YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,8,17,1,0,153,170,0,226,0,44,0,0,0,-28,0,0,1802,0,345,0,0,2712,0
2024,8,17,2,0,143,190,0,224,0,42,0,0,0,-148,0,0,1810,0,349,0,0,2610,0
2024,8,17,3,0,137,174,0,226,0,44,0,0,0,-202,0,0,1826,0,309,0,0,2514,0
2024,8,17,4,0,121,168,0,226,0,52,0,0,0,-186,0,0,1790,0,273,0,0,2444,0
2024,8,17,5,0,113,118,0,226,0,46,0,0,0,-74,0,0,1725,0,262,0,0,2416,0
2024,8,17,6,0,113,148,0,222,0,48,0,0,0,-168,0,0,1807,0,262,0,0,2432,0
2024,8,17,7,0,113,158,0,228,0,50,0,2,0,-160,0,0,1764,0,275,0,0,2430,0
2024,8,17,8,0,113,178,0,220,0,58,0,2,0,-34,0,0,1657,0,266,0,0,2460,0
2024,8,17,9,0,119,174,0,226,0,52,0,2,0,-16,0,0,1656,0,269,0,0,2482,0
2024,8,17,10,0,135,186,0,226,0,46,0,2,0,-44,0,0,1777,0,270,0,0,2598,0
2024,8,17,11,0,138,170,0,228,0,42,0,2,0,-2,0,0,1787,0,271,0,0,2636,0
2024,8,17,12,0,146,174,0,222,24,42,0,2,26,0,0,0,1729,0,283,0,0,2648,0
2024,8,17,13,0,147,154,0,226,176,38,-8,0,0,-58,0,0,1748,0,287,0,0,2710,0
2024,8,17,14,0,144,160,0,222,410,34,-302,0,0,-24,0,0,1739,0,293,0,0,2676,0
2024,8,17,15,0,146,110,0,226,654,34,-302,0,0,-24,0,0,1574,0,304,0,0,2722,0
2024,8,17,16,0,131,110,0,220,886,34,-300,0,0,-128,0,0,1590,0,309,0,0,2852,0
2024,8,17,17,0,134,84,0,228,1164,28,-300,0,0,-218,0,0,1602,0,330,0,0,3052,0
2024,8,17,18,0,144,102,0,220,1402,26,-298,0,0,-324,0,0,1660,0,332,0,0,3264,0
2024,8,17,19,0,133,124,0,228,1600,24,-300,0,0,-258,0,0,1543,0,346,0,0,3440,0
2024,8,17,20,0,134,152,0,220,1756,16,-300,0,0,-266,0,0,1488,0,340,0,0,3540,0
2024,8,17,21,0,138,128,0,226,1930,22,-298,0,0,-330,0,0,1447,0,363,0,0,3626,0
2024,8,17,22,0,150,142,0,222,2088,20,-300,0,0,-468,0,0,1486,0,380,0,0,3720,0
2024,8,17,23,0,154,120,0,226,2198,22,-298,0,0,-502,0,0,1468,0,378,0,0,3766,0
2024,8,17,24,0,172,128,0,220,2260,28,-298,0,0,-658,0,0,1598,0,366,0,0,3816,0
2024,8,17,25,0,152,130,0,226,2262,24,-298,0,0,-494,0,0,1439,0,369,0,0,3810,0
2024,8,17,26,0,176,132,0,220,2226,26,-296,0,0,-544,0,0,1509,0,369,0,0,3818,0
2024,8,17,27,0,266,160,0,224,2148,28,-2,0,0,-1088,0,0,1775,0,365,0,0,3876,0
2024,8,17,28,0,252,164,0,222,2028,26,0,0,0,-984,0,0,1823,0,355,0,0,3886,0
2024,8,17,29,0,241,166,0,226,1890,20,0,0,0,-852,0,0,1816,0,355,0,0,3862,0
2024,8,17,30,0,266,174,0,220,1702,24,0,0,0,-744,0,0,1831,0,359,0,0,3832,0
2024,8,17,31,0,331,168,0,226,1486,18,0,0,0,-608,0,0,1766,0,399,0,0,3786,0
2024,8,17,32,0,333,196,0,220,1188,18,0,0,0,-348,0,0,1809,0,454,0,0,3870,0
2024,8,17,33,0,468,272,0,224,924,10,0,0,0,-302,0,0,1852,0,486,0,0,3934,0
2024,8,17,34,0,453,262,0,222,672,10,0,134,0,-26,0,0,1816,0,469,0,0,4012,0
2024,8,17,35,0,319,294,0,224,450,6,0,284,294,0,0,0,1657,0,452,0,0,3980,0
2024,8,17,36,0,317,360,0,224,248,10,0,316,360,0,0,0,1687,0,432,0,0,3954,0
2024,8,17,37,0,318,374,0,224,78,4,0,316,292,0,0,0,1745,0,431,0,0,3782,0
2024,8,17,38,0,318,414,0,220,6,0,0,318,236,0,0,0,1783,0,425,0,0,3720,0
2024,8,17,39,0,318,362,0,224,0,0,0,316,222,0,0,0,1780,0,416,0,0,3638,0
2024,8,17,40,0,318,390,0,224,0,0,0,316,166,0,0,0,1718,0,420,0,0,3552,0
2024,8,17,41,0,318,268,0,226,0,2,0,312,274,0,0,0,1611,0,427,0,0,3438,0
2024,8,17,42,0,317,234,0,224,0,2,0,312,202,0,0,0,1639,0,422,0,0,3352,0
2024,8,17,43,0,316,168,0,228,0,2,0,294,230,0,0,0,1547,0,437,0,0,3222,0
2024,8,17,44,0,316,166,0,224,0,0,0,308,138,0,0,0,1537,0,443,0,0,3132,0
2024,8,17,45,0,336,136,0,226,0,2,0,308,94,0,0,0,1495,0,403,0,0,3000,0
2024,8,17,46,0,311,148,0,226,0,4,0,308,188,0,0,0,1440,0,279,0,0,2904,0
2024,8,17,47,0,264,130,0,226,0,2,0,68,234,0,0,0,1680,0,272,0,0,2876,0
2024,8,17,48,0,212,130,0,226,0,2,0,0,230,0,0,0,1693,0,287,0,0,2780,0
2024,8,18,1,0,133,190,0,226,0,2,0,0,0,-26,0,0,1785,0,336,0,0,2646,0
2024,8,18,2,0,135,198,0,226,0,2,0,0,0,-52,0,0,1738,0,289,0,0,2536,0
2024,8,18,3,0,158,170,0,226,0,2,0,0,0,-14,0,0,1596,0,306,0,0,2444,0
2024,8,18,4,0,151,126,0,226,0,2,0,0,114,0,0,0,1466,0,315,0,0,2400,0
2024,8,18,5,0,156,112,0,226,0,0,0,0,56,0,0,0,1499,0,299,0,0,2348,0
2024,8,18,6,0,176,160,0,230,0,2,0,0,0,-82,0,0,1602,0,298,0,0,2386,0
2024,8,18,7,0,138,132,0,226,0,0,0,0,148,0,0,0,1443,0,301,0,0,2388,0
2024,8,18,8,0,130,170,0,230,0,2,0,2,128,0,0,0,1467,0,297,0,0,2426,0
2024,8,18,9,0,132,196,0,226,0,0,0,2,62,0,0,0,1552,0,286,0,0,2456,0
2024,8,18,10,0,134,208,0,228,0,0,0,2,0,-14,0,0,1707,0,281,0,0,2546,0
2024,8,18,11,0,134,194,0,226,0,0,0,2,18,0,0,0,1728,0,292,0,0,2594,0
2024,8,18,12,0,130,180,0,226,24,0,-6,0,52,0,0,0,1706,0,294,0,0,2606,0
2024,8,18,13,0,142,150,0,230,168,0,-302,0,196,0,0,0,1713,0,291,0,0,2588,0
2024,8,18,14,0,140,146,0,220,380,0,-302,0,320,0,0,0,1329,0,309,0,0,2542,0
2024,8,18,15,0,147,154,0,224,624,0,-302,0,260,0,0,0,1156,0,273,0,0,2536,0
2024,8,18,16,0,141,152,0,224,866,0,-302,0,300,0,0,0,1041,0,208,0,0,2630,0
2024,8,18,17,0,136,106,0,226,1124,0,-302,0,438,0,0,0,813,0,209,0,0,2750,0
2024,8,18,18,0,130,138,0,222,1324,0,-302,0,502,0,0,0,725,0,211,0,0,2950,0
2024,8,18,19,0,132,118,0,226,1444,0,-302,0,490,0,0,0,696,0,240,0,0,3044,0
2024,8,18,20,0,135,166,0,220,1712,0,-448,0,418,0,0,0,687,0,234,0,0,3124,0
2024,8,18,21,0,144,170,0,226,1960,0,-586,0,310,0,0,0,816,0,238,0,0,3278,0
2024,8,18,22,0,140,178,0,220,2054,0,-584,0,272,0,0,0,878,0,242,0,0,3400,0
2024,8,18,23,0,131,130,0,226,2104,0,-582,0,340,0,0,0,883,0,236,0,0,3468,0
2024,8,18,24,0,133,162,0,224,2140,0,-580,0,324,0,0,0,914,0,231,0,0,3548,0
2024,8,18,25,0,144,166,0,226,2036,0,-580,0,386,0,0,0,1031,0,227,0,0,3636,0
2024,8,18,26,0,129,152,0,222,1954,6,-296,0,278,0,0,0,953,0,224,0,0,3622,0
2024,8,18,27,0,138,146,0,226,1862,6,-296,0,118,0,0,0,1148,0,230,0,0,3578,0
2024,8,18,28,0,134,164,0,224,1790,4,0,0,0,-372,0,0,1333,0,327,0,0,3604,0
2024,8,18,29,0,196,160,0,226,1682,8,0,2,0,-506,0,0,1462,0,354,0,0,3584,0
2024,8,18,30,0,242,230,0,224,1566,6,0,2,0,-616,0,0,1603,0,349,0,0,3606,0
2024,8,18,31,0,292,188,0,224,1386,6,0,2,0,-616,0,0,1708,0,372,0,0,3562,0
2024,8,18,32,0,272,206,0,226,1172,16,0,2,0,-472,0,0,1745,0,463,0,0,3630,0
2024,8,18,33,0,337,230,0,226,902,18,0,2,0,-282,0,0,1747,0,446,0,0,3626,0
2024,8,18,34,0,329,236,0,222,648,18,0,2,0,-30,0,0,1814,0,463,0,0,3702,0
2024,8,18,35,0,565,312,0,226,408,22,0,2,0,-98,0,0,1868,0,441,0,0,3746,0
2024,8,18,36,0,746,368,0,220,216,16,0,2,0,-126,0,0,1869,0,447,0,0,3758,0
2024,8,18,37,0,786,442,0,222,74,26,0,2,0,-158,0,0,1871,0,439,0,0,3704,0
2024,8,18,38,0,798,466,0,218,4,56,0,2,0,-104,0,0,1867,0,437,0,0,3744,0
2024,8,18,39,0,788,356,0,226,0,48,0,2,0,-62,0,0,1869,0,441,0,0,3668,0
2024,8,18,40,0,781,358,0,222,0,54,0,2,0,-110,0,0,1870,0,429,0,0,3606,0
2024,8,18,41,0,774,260,0,226,0,54,0,0,0,-132,0,0,1867,0,453,0,0,3502,0
2024,8,18,42,0,701,252,0,224,0,46,0,0,0,-136,0,0,1858,0,473,0,0,3418,0
2024,8,18,43,0,628,148,0,226,0,42,0,0,0,-94,0,0,1845,0,487,0,0,3282,0
2024,8,18,44,0,517,164,0,224,0,44,0,0,0,-78,0,0,1854,0,483,0,0,3208,0
2024,8,18,45,0,425,150,0,228,0,36,0,0,0,-42,0,0,1832,0,435,0,0,3064,0
2024,8,18,46,0,306,172,0,222,0,30,0,0,148,0,0,0,1792,0,296,0,0,2966,0
2024,8,18,47,0,247,132,0,228,0,26,0,0,270,0,0,0,1721,0,294,0,0,2918,0
2024,8,18,48,0,136,146,0,222,0,26,0,0,258,0,0,0,1744,0,286,0,0,2818,0
2024,8,19,1,0,132,142,0,228,0,24,0,0,106,0,0,0,1767,0,291,0,0,2690,0
2024,8,19,2,0,139,144,0,226,0,24,0,0,16,0,0,0,1788,0,261,0,0,2598,0
2024,8,19,3,0,138,126,0,226,0,22,0,0,0,-120,0,0,1804,6,296,0,0,2498,0
2024,8,19,4,0,132,146,0,226,0,16,0,0,0,-172,0,0,1790,10,318,0,0,2466,0
2024,8,19,5,0,134,124,0,226,0,22,0,0,0,-170,0,0,1760,10,312,0,0,2418,0
2024,8,19,6,0,136,126,0,224,0,26,0,0,0,-154,0,0,1770,10,314,0,0,2452,0
2024,8,19,7,0,134,142,0,226,0,38,0,2,0,-146,0,0,1730,24,308,0,0,2458,0
2024,8,19,8,0,136,152,0,228,0,32,0,2,0,-156,0,0,1724,70,314,0,0,2502,0
2024,8,19,9,0,136,140,0,226,0,22,0,2,0,-172,0,0,1754,116,310,0,0,2534,0
2024,8,19,10,0,172,160,0,226,0,34,0,2,0,-224,0,0,1824,142,318,0,0,2654,0
2024,8,19,11,0,298,118,0,226,0,38,0,2,0,-274,0,0,1776,210,310,0,0,2704,0
2024,8,19,12,0,330,122,0,222,12,32,0,2,0,-262,0,0,1744,272,312,0,0,2786,0
2024,8,19,13,0,338,148,0,228,24,36,-2,0,0,-226,0,0,1676,322,318,0,0,2862,0
2024,8,19,14,0,492,154,0,220,40,32,-294,0,0,-120,0,0,1794,244,316,0,0,2878,0
2024,8,19,15,0,600,148,0,228,58,30,-294,0,0,-124,0,0,1868,168,316,0,0,2998,0
2024,8,19,16,0,658,178,0,222,74,40,-2,0,0,-268,0,0,1872,136,316,0,0,3226,0
2024,8,19,17,0,440,182,0,226,102,48,0,0,232,0,0,0,1728,140,390,0,0,3488,0
2024,8,19,18,0,556,196,0,224,132,76,0,0,200,0,0,0,1814,162,414,0,0,3774,0
2024,8,19,19,0,786,230,0,226,140,78,0,0,0,-38,0,0,1862,190,406,0,0,3880,0
2024,8,19,20,0,802,320,0,222,140,70,0,2,0,-102,0,0,1870,252,414,0,0,3990,0
2024,8,19,21,0,710,328,0,226,128,56,0,2,32,0,0,0,1866,206,404,0,0,3958,0
2024,8,19,22,0,680,310,0,220,156,54,0,0,64,0,0,0,1862,198,406,0,0,3950,0
2024,8,19,23,0,692,310,0,226,182,50,0,0,28,0,0,0,1862,142,408,0,0,3900,0
2024,8,19,24,0,590,288,0,224,266,54,0,0,0,-36,0,0,1862,140,416,0,0,3804,0
2024,8,19,25,0,400,280,0,228,370,60,0,0,0,-138,0,0,1844,138,426,0,0,3608,0
2024,8,19,26,0,370,298,0,224,450,56,0,0,0,-134,0,0,1700,140,418,0,0,3522,0
2024,8,19,27,0,644,324,0,228,418,52,0,4,0,-306,0,0,1820,190,434,0,0,3808,0
2024,8,19,28,0,753,364,0,220,288,58,0,8,0,-362,0,0,1864,228,439,0,0,3860,0
2024,8,19,29,0,690,324,0,228,254,58,0,6,0,-210,0,0,1860,216,442,0,0,3868,0
2024,8,19,30,0,766,324,0,222,188,66,0,0,0,-182,0,0,1866,206,446,0,0,3902,0
2024,8,19,31,0,776,346,0,228,108,62,0,0,0,-154,0,0,1862,206,426,0,0,3860,0
2024,8,19,32,0,686,308,0,222,90,84,0,0,0,-46,0,0,1864,206,452,0,0,3866,0
2024,8,19,33,0,772,408,0,230,76,72,0,0,0,-182,0,0,1866,164,446,0,0,3852,0
2024,8,19,34,0,718,454,0,222,68,62,0,270,0,-478,0,0,1859,126,453,0,0,3754,0
2024,8,19,35,0,560,468,0,230,46,54,0,284,0,-390,0,0,1832,98,438,0,0,3620,0
2024,8,19,36,0,368,448,0,220,32,72,0,274,0,-144,0,0,1738,102,446,0,0,3556,0
2024,8,19,37,0,320,528,0,230,14,60,0,294,0,-204,0,0,1716,100,438,0,0,3496,0
2024,8,19,38,0,318,528,0,220,4,56,0,296,0,-256,0,0,1754,100,438,0,0,3458,0
2024,8,19,39,0,318,518,0,226,0,72,0,300,0,-336,0,0,1736,100,432,0,0,3366,0
2024,8,19,40,0,320,518,0,224,0,68,0,298,0,-392,0,0,1704,100,436,0,0,3276,0
2024,8,19,41,0,320,492,0,226,0,70,0,240,0,-390,0,0,1698,98,440,0,0,3194,0
2024,8,19,42,0,358,490,0,228,0,54,0,148,0,-406,0,0,1692,102,434,0,0,3100,0
2024,8,19,43,0,397,510,0,224,0,58,0,0,0,-570,0,0,1854,100,441,0,0,3014,0
2024,8,19,44,0,376,450,0,230,0,64,0,0,0,-570,0,0,1822,100,442,0,0,2914,0
2024,8,19,45,0,331,444,0,226,0,64,0,0,0,-492,0,0,1712,100,437,0,0,2822,0
2024,8,19,46,0,320,454,0,226,0,58,0,2,0,-482,0,0,1678,100,400,0,0,2756,0
2024,8,19,47,0,350,438,0,226,0,48,0,8,0,-408,0,0,1580,100,392,0,0,2734,0
2024,8,19,48,0,320,424,0,228,0,52,0,6,0,-266,0,0,1484,100,322,0,0,2670,0
2024,8,20,1,0,337,442,0,230,0,56,0,2,0,-510,0,0,1516,100,393,0,0,2566,0
2024,8,20,2,0,315,454,0,224,0,58,0,4,0,-566,0,0,1476,100,419,0,0,2484,0
2024,8,20,3,0,307,444,0,228,0,68,-2,0,0,-594,0,0,1464,100,421,0,0,2436,0
2024,8,20,4,0,306,446,0,220,0,72,-292,0,0,-270,0,0,1400,100,424,0,0,2406,0
2024,8,20,5,0,304,444,0,226,0,72,-290,0,0,-258,0,0,1376,100,424,0,0,2398,0
2024,8,20,6,0,303,438,0,222,0,62,-292,0,0,-214,0,0,1360,100,433,0,0,2412,0
2024,8,20,7,0,303,436,0,226,0,56,-296,0,0,-238,0,0,1444,100,421,0,0,2452,0
2024,8,20,8,0,303,442,0,220,0,50,-296,0,0,-134,0,0,1390,100,431,0,0,2506,0
2024,8,20,9,0,303,436,0,224,0,46,-296,0,0,-86,0,0,1400,100,419,0,0,2546,0
2024,8,20,10,0,304,442,0,226,0,42,-290,0,0,-44,0,0,1464,100,422,0,0,2666,0
2024,8,20,11,0,307,418,0,226,0,34,-288,0,0,-4,0,0,1508,100,415,0,0,2716,0
2024,8,20,12,0,316,390,0,226,14,34,-296,0,0,-84,0,0,1638,100,420,0,0,2758,0
2024,8,20,13,0,304,386,0,226,100,40,-294,0,0,-44,0,0,1570,100,414,0,0,2802,0
2024,8,20,14,0,304,448,0,226,252,30,-294,0,0,-300,0,0,1616,100,422,0,0,2804,0
2024,8,20,15,0,308,424,0,226,496,38,-294,0,0,-382,0,0,1612,100,414,0,0,2942,0
2024,8,20,16,0,334,420,0,218,766,26,-296,0,0,-446,0,0,1604,100,424,0,0,3150,0
2024,8,20,17,0,383,352,0,224,976,30,0,0,0,-666,0,0,1640,100,469,0,0,3508,0
2024,8,20,18,0,336,354,0,216,1192,32,0,0,0,-756,0,0,1803,100,467,0,0,3744,0
2024,8,20,19,0,347,370,0,220,1374,30,0,0,0,-858,0,0,1850,100,479,0,0,3912,0
2024,8,20,20,0,353,368,0,218,1604,34,0,0,0,-970,0,0,1852,100,491,0,0,4050,0
2024,8,20,21,0,309,362,0,220,1778,34,0,0,0,-986,0,0,1798,100,505,0,0,4120,0
2024,8,20,22,0,303,346,0,214,1964,32,0,0,0,-898,0,0,1653,100,504,0,0,4218,0
2024,8,20,23,0,307,352,0,216,2016,36,0,0,0,-874,0,0,1710,100,493,0,0,4356,0
2024,8,20,24,0,307,364,0,214,1988,38,0,0,0,-892,0,0,1782,100,507,0,0,4408,0
2024,8,20,25,0,309,336,0,220,1962,46,0,0,0,-892,0,0,1724,100,467,0,0,4272,0
2024,8,20,26,0,335,348,0,218,1914,48,0,0,0,-960,0,0,1782,100,513,0,0,4298,0
2024,8,20,27,0,575,390,0,220,1816,46,0,0,0,-1044,0,0,1858,100,505,0,0,4466,0
2024,8,20,28,0,580,332,0,220,1756,54,0,0,0,-920,0,0,1847,100,511,0,0,4480,0
2024,8,20,29,0,647,380,0,222,1642,56,0,0,0,-886,0,0,1866,100,495,0,0,4522,0
2024,8,20,30,0,773,364,0,220,1370,52,0,0,0,-726,0,0,1860,116,495,0,0,4524,0
2024,8,20,31,0,772,374,0,224,1096,52,0,2,0,-530,0,0,1860,144,450,0,0,4444,0
2024,8,20,32,0,747,400,0,220,818,48,0,2,0,-258,0,0,1864,161,478,0,0,4480,0
2024,8,20,33,0,432,432,0,224,648,52,0,192,34,0,0,0,1816,108,480,0,0,4418,0
2024,8,20,34,0,394,460,0,222,536,50,0,258,88,0,0,0,1832,101,475,0,0,4416,0
2024,8,20,35,0,477,466,0,224,366,52,0,264,0,0,0,0,1847,97,481,0,0,4274,0
2024,8,20,36,0,647,526,0,222,220,54,0,308,0,-200,0,0,1857,102,456,0,0,4192,0
2024,8,20,37,0,636,562,0,224,72,54,0,282,0,-106,0,0,1858,98,460,0,0,4140,0
2024,8,20,38,0,642,542,0,222,4,62,0,282,0,-84,0,0,1859,102,449,0,0,4080,0
2024,8,20,39,0,721,556,0,224,0,64,0,288,0,-262,0,0,1859,98,448,0,0,3996,0
2024,8,20,40,0,784,538,0,224,0,66,0,248,0,-398,0,0,1857,113,454,0,0,3886,0
2024,8,20,41,0,790,416,0,226,0,62,0,208,0,-408,0,0,1858,141,461,0,0,3754,0
2024,8,20,42,0,800,412,0,224,0,60,0,2,0,-328,0,0,1860,165,445,0,0,3640,0
2024,8,20,43,0,722,314,0,226,0,54,0,0,0,-250,0,0,1857,124,451,0,0,3498,0
2024,8,20,44,0,721,332,0,224,0,64,0,0,0,-378,0,0,1861,98,452,0,0,3374,0
2024,8,20,45,0,674,316,0,224,0,58,0,0,0,-430,0,0,1861,100,451,0,0,3254,0
2024,8,20,46,0,486,280,0,226,0,60,0,0,0,-322,0,0,1856,100,450,0,0,3136,0
2024,8,20,47,0,451,278,0,228,0,48,0,0,0,-264,0,0,1850,100,407,0,0,3098,0
2024,8,20,48,0,355,274,0,222,0,40,0,0,0,-158,0,0,1740,100,405,0,0,2978,0
2024,8,21,1,0,423,272,0,226,0,44,0,0,0,-486,0,0,1830,100,447,0,0,2856,0
2024,8,21,2,0,393,266,0,224,0,32,0,0,0,-594,0,0,1854,99,454,0,0,2728,0
2024,8,21,3,0,330,262,0,228,0,30,0,0,0,-514,0,0,1806,99,429,0,0,2670,0
2024,8,21,4,0,332,262,0,222,0,32,0,0,0,-550,0,0,1821,99,380,0,0,2598,0
2024,8,21,5,0,323,264,0,228,0,26,-10,0,0,-498,0,0,1846,100,313,0,0,2592,0
2024,8,21,6,0,320,254,0,220,0,24,-298,0,0,-290,0,0,1847,100,403,0,0,2580,0
2024,8,21,7,0,304,276,0,226,0,26,-298,0,0,-190,0,0,1841,100,327,0,0,2612,0
2024,8,21,8,0,311,284,0,222,0,26,-298,0,0,-184,0,0,1848,102,331,0,0,2642,0
2024,8,21,9,0,304,310,0,228,0,30,-298,0,0,-208,0,0,1785,100,405,0,0,2656,0
2024,8,21,10,0,312,302,0,222,0,30,-296,0,0,-152,0,0,1817,100,409,0,0,2744,0
2024,8,21,11,0,314,286,0,228,0,24,-298,0,0,-104,0,0,1862,100,410,0,0,2822,0
2024,8,21,12,0,312,264,0,218,20,30,-2,0,0,-332,0,0,1831,100,401,0,0,2842,0
2024,8,21,13,0,310,244,0,224,152,24,0,0,0,-428,0,0,1816,100,452,0,0,2894,0
2024,8,21,14,0,314,248,0,218,374,22,0,0,0,-544,0,0,1781,100,459,0,0,2972,0
2024,8,21,15,0,304,230,0,224,616,18,0,0,0,-560,0,0,1713,100,469,0,0,3114,0
2024,8,21,16,0,307,234,0,222,890,22,0,0,0,-656,0,0,1780,100,473,0,0,3372,0
2024,8,21,17,0,312,232,0,224,1116,12,0,0,0,-500,0,0,1810,100,468,0,0,3774,0
2024,8,21,18,0,375,226,0,222,1314,8,0,0,0,-480,0,0,1864,100,475,0,0,4104,0
2024,8,21,19,0,336,258,0,224,1496,8,0,0,0,-524,0,0,1866,100,486,0,0,4250,0
2024,8,21,20,0,483,286,0,222,1698,8,0,0,0,-788,0,0,1860,100,475,0,0,4344,0
2024,8,21,21,0,481,258,0,222,1872,10,0,0,0,-870,0,0,1864,100,485,0,0,4422,0
2024,8,21,22,0,523,260,0,224,2000,18,0,0,0,-930,0,0,1866,100,491,0,0,4552,0
2024,8,21,23,0,499,236,0,224,2054,12,0,0,0,-866,0,0,1862,100,489,0,0,4610,0
2024,8,21,24,0,601,256,0,224,2054,20,0,0,0,-972,0,0,1864,100,491,0,0,4638,0
2024,8,21,25,0,493,230,0,224,1984,18,0,0,0,-828,0,0,1862,100,439,0,0,4522,0
2024,8,21,26,0,475,226,0,224,1888,18,0,0,0,-788,0,0,1866,100,503,0,0,4512,0
2024,8,21,27,0,707,242,0,222,1822,14,0,0,0,-846,0,0,1866,102,535,0,0,4664,0
2024,8,21,28,0,724,230,0,220,1706,26,0,0,0,-758,0,0,1863,134,549,0,0,4694,0
2024,8,21,29,0,779,258,0,182,1612,28,0,0,0,-714,0,0,1864,168,525,0,0,4702,0
2024,8,21,30,0,782,288,0,174,1440,28,0,0,0,-678,0,0,1866,229,533,0,0,4662,0
2024,8,21,31,0,797,266,0,176,1224,32,0,0,0,-566,0,0,1866,322,499,0,0,4616,0
2024,8,21,32,0,792,316,0,174,936,38,0,0,0,-356,0,0,1862,413,503,0,0,4678,0
2024,8,21,33,0,796,402,0,176,672,36,0,24,0,-252,0,0,1864,411,487,0,0,4616,0
2024,8,21,34,0,804,378,0,176,460,38,0,270,0,-308,0,0,1862,379,489,0,0,4548,0
2024,8,21,35,0,811,406,0,180,310,42,0,286,0,-324,0,0,1856,327,492,0,0,4386,0
2024,8,21,36,0,801,448,0,176,192,44,0,284,0,-252,0,0,1858,294,493,0,0,4338,0
2024,8,21,37,0,807,480,0,180,62,38,0,284,0,-268,0,0,1858,360,495,0,0,4296,0
2024,8,21,38,0,796,472,0,176,6,58,0,288,0,-176,0,0,1857,334,485,0,0,4296,0
2024,8,21,39,0,776,420,0,178,0,58,0,126,26,0,0,0,1859,261,492,0,0,4196,0
2024,8,21,40,0,798,446,0,176,0,62,0,2,0,-42,0,0,1859,286,483,0,0,4070,0
2024,8,21,41,0,773,416,0,180,0,64,0,2,0,-54,0,0,1860,211,492,0,0,3944,0
2024,8,21,42,0,793,384,0,178,0,62,0,0,0,-180,0,0,1862,209,492,0,0,3800,0
2024,8,21,43,0,805,300,0,182,0,60,0,0,0,-324,0,0,1858,291,490,0,0,3662,0
2024,8,21,44,0,718,288,0,176,0,54,0,0,0,-290,0,0,1870,227,485,0,0,3528,0
2024,8,21,45,0,786,254,0,182,0,54,0,0,0,-442,0,0,1860,217,487,0,0,3398,0
2024,8,21,46,0,738,248,0,178,0,44,0,0,0,-430,0,0,1870,186,430,0,0,3264,0
2024,8,21,47,0,712,242,0,182,0,40,0,0,0,-372,0,0,1866,120,426,0,0,3216,0
2024,8,21,48,0,536,252,0,176,0,30,0,0,0,-250,0,0,1866,98,372,0,0,3080,0
2024,8,22,1,0,466,268,0,184,0,30,0,0,0,-350,0,0,1866,98,392,0,0,2954,0
2024,8,22,2,0,445,276,0,178,0,32,0,0,0,-450,0,0,1866,102,389,0,0,2838,0
2024,8,22,3,0,342,228,0,184,0,34,0,0,0,-386,0,0,1834,98,422,0,0,2756,0
2024,8,22,4,0,333,230,0,178,0,28,-6,0,0,-408,0,0,1828,102,419,0,0,2704,0
2024,8,22,5,0,326,226,0,184,0,28,-300,0,0,-180,0,0,1842,98,418,0,0,2642,0
2024,8,22,6,0,334,236,0,180,0,30,-298,0,0,-164,0,0,1845,102,413,0,0,2678,0
2024,8,22,7,0,342,206,0,184,0,26,-300,0,0,-126,0,0,1846,98,400,0,0,2676,0
2024,8,22,8,0,354,220,0,180,0,22,-298,0,0,-108,0,0,1856,102,404,0,0,2732,0
2024,8,22,9,0,364,222,0,182,0,24,-300,0,0,-100,0,0,1860,98,396,0,0,2746,0
2024,8,22,10,0,352,230,0,180,0,18,-296,0,2,0,0,0,1870,102,398,0,0,2856,0
2024,8,22,11,0,344,226,0,184,0,22,0,0,0,-210,0,0,1862,98,394,0,0,2920,0
2024,8,22,12,0,355,226,0,178,18,18,0,0,0,-214,0,0,1870,102,403,0,0,2956,0
2024,8,22,13,0,336,236,0,184,152,22,0,0,0,-234,0,0,1864,98,410,0,0,3068,0
2024,8,22,14,0,347,256,0,182,380,22,0,0,0,-420,0,0,1848,102,407,0,0,3124,0
2024,8,22,15,0,326,238,0,184,636,28,0,0,0,-544,0,0,1827,98,467,0,0,3260,0
2024,8,22,16,0,365,268,0,174,918,28,0,0,0,-592,0,0,1772,102,471,0,0,3506,0
2024,8,22,17,0,551,236,0,186,1196,24,0,0,0,-750,0,0,1858,110,475,0,0,3886,0
2024,8,22,18,0,744,254,0,172,1452,24,0,0,0,-938,0,0,1857,173,488,0,0,4226,0
2024,8,22,19,0,799,342,0,178,1680,22,0,2,0,-1186,0,0,1852,268,493,0,0,4450,0
2024,8,22,20,0,805,330,0,180,1862,24,0,0,0,-1278,0,0,1856,262,507,0,0,4548,0
2024,8,22,21,0,809,326,0,180,2034,26,0,0,0,-1326,0,0,1853,227,499,0,0,4628,0
2024,8,22,22,0,802,312,0,180,2146,30,0,0,0,-1314,0,0,1859,229,490,0,0,4734,0
2024,8,22,23,0,788,270,0,180,2208,34,0,0,0,-1222,0,0,1857,211,500,0,0,4826,0
