YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,8,17,19,0,4390,874,2,282,6674,82,-756,0,2218,0,0,0,1774,0,248,0,0,15822,34
2024,8,17,20,0,4398,912,0,284,7176,84,-756,0,2250,0,0,0,1776,0,228,0,0,16382,30
2024,8,17,21,0,4258,938,2,286,7560,84,-756,0,2326,0,0,0,1782,0,232,0,0,16746,34
2024,8,17,22,0,4666,982,2,290,7748,90,-754,0,1980,0,0,0,1778,0,248,0,0,17064,34
2024,8,17,23,0,4888,974,2,288,7886,88,-570,0,1754,0,0,0,1780,0,246,0,0,17372,36
2024,8,17,24,0,4984,928,2,298,7894,78,-516,0,1720,0,0,0,1780,0,248,0,0,17448,32
2024,8,17,25,0,4800,894,0,296,7820,76,-178,0,1694,0,0,0,1780,0,240,0,0,17458,36
2024,8,17,26,0,5226,892,2,300,7866,70,-176,0,1420,0,0,0,1780,0,242,0,0,17654,32
2024,8,17,27,0,5272,902,2,298,7570,82,-84,0,1654,0,0,0,1780,0,268,0,0,17778,34
2024,8,17,28,0,5570,926,0,302,7274,84,-66,0,1650,0,0,0,1750,0,264,0,0,17788,34
2024,8,17,29,0,6406,914,2,298,6846,86,0,4,1374,0,0,0,1528,0,274,0,0,17766,34
2024,8,17,30,0,7020,920,2,302,6206,92,0,4,1276,0,0,0,1684,0,246,0,0,17784,32
2024,8,17,31,0,7416,934,0,302,5446,102,0,54,1342,0,0,0,1786,0,278,0,0,17696,36
2024,8,17,32,0,8182,986,2,300,4482,114,0,50,1354,0,0,0,1778,0,262,0,0,17542,32
2024,8,17,33,0,8482,1086,2,300,3396,114,0,54,1922,0,0,0,1780,0,288,0,0,17456,32
2024,8,17,34,0,9696,1164,2,296,2284,114,0,66,1630,0,0,0,1778,0,262,0,0,17320,28
2024,8,17,35,0,10054,1310,0,294,1232,112,0,218,1760,0,0,0,1728,0,252,0,0,16980,20
2024,8,17,36,0,10216,1484,2,292,460,114,0,372,1806,0,0,0,1728,0,248,0,0,16744,22
2024,8,17,37,0,10300,1524,2,292,58,104,0,378,1772,0,0,0,1736,0,266,0,2,16454,20
2024,8,17,38,0,10192,1436,0,294,12,112,0,372,1964,0,0,0,1730,0,268,0,2,16402,20
2024,8,17,39,0,10910,1398,2,288,0,106,0,520,936,0,0,0,1730,0,248,0,2,16170,30
2024,8,17,40,0,9984,1388,2,284,0,96,0,282,1670,0,0,0,1732,0,256,0,0,15728,34
2024,8,17,41,0,9572,1326,2,284,0,88,0,140,1974,0,0,0,1734,0,254,0,2,15406,30
2024,8,17,42,0,9448,1194,0,288,0,82,0,52,1900,0,0,0,1724,0,248,0,0,14968,32
2024,8,17,43,0,9288,1110,2,284,0,76,0,38,1752,0,0,0,1736,0,246,0,0,14566,34
2024,8,17,44,0,9244,996,2,286,0,74,0,40,1442,0,0,0,1730,0,240,0,0,14090,36
2024,8,17,45,0,8976,870,2,286,0,62,0,58,1554,0,0,0,1724,0,240,0,0,13804,32
2024,8,17,46,0,8618,806,0,292,0,60,0,56,1502,0,0,0,1726,0,246,0,0,13336,30
2024,8,17,47,0,8262,770,2,288,0,52,0,68,1700,0,0,0,1736,0,224,0,0,13134,32
2024,8,17,48,0,8116,766,2,286,0,50,0,66,1302,0,0,0,1730,0,252,0,0,12604,34
2024,8,18,1,0,7306,726,2,286,0,46,0,92,1566,0,0,0,1732,0,238,0,0,12028,34
2024,8,18,2,0,7110,722,2,284,0,40,0,72,1244,0,0,0,1728,0,256,0,2,11490,30
2024,8,18,3,0,6792,714,0,284,0,30,0,50,1154,0,0,0,1730,0,262,0,0,11052,36
2024,8,18,4,0,6278,724,2,280,0,34,0,4,1478,0,0,0,1730,0,264,0,2,10830,34
2024,8,18,5,0,6304,718,2,282,0,30,0,4,1364,0,0,0,1728,0,248,0,0,10714,34
2024,8,18,6,0,6160,700,0,284,0,26,0,2,1502,0,0,0,1732,0,244,0,0,10690,40
2024,8,18,7,0,6068,686,2,282,0,22,0,4,1584,0,0,0,1734,0,250,0,0,10672,40
2024,8,18,8,0,6038,696,2,280,0,18,0,4,1580,0,0,0,1724,0,276,0,2,10660,40
2024,8,18,9,0,6020,704,2,282,10,16,-190,0,1724,0,0,0,1740,0,258,0,0,10602,36
2024,8,18,10,0,6078,814,0,280,10,14,-246,0,1692,0,0,0,1730,0,258,0,2,10668,36
2024,8,18,11,0,6222,802,2,282,14,10,-230,0,1632,0,0,0,1732,0,270,0,2,10778,40
2024,8,18,12,0,6078,788,2,284,100,12,0,2,1320,0,0,0,1730,0,280,0,0,10640,44
2024,8,18,13,0,5334,728,2,282,544,10,-182,0,1956,0,0,0,1736,0,278,0,0,10720,32
2024,8,18,14,0,5612,734,2,282,1302,14,-248,0,1340,0,0,0,1726,0,230,0,0,11030,36
2024,8,18,15,0,5198,740,0,284,2160,8,-246,0,1472,0,0,0,1730,0,234,0,0,11604,24
2024,8,18,16,0,5316,764,2,278,3006,4,-248,0,1176,0,0,0,1732,0,248,0,0,12296,18
2024,8,18,17,0,4702,816,2,282,4210,2,-246,0,1568,0,0,0,1736,0,240,0,0,13338,26
2024,8,18,18,0,4922,868,0,290,5226,4,-246,0,1250,0,0,0,1724,0,242,0,2,14308,26
2024,8,18,19,0,4752,924,2,284,6200,2,-248,0,1220,0,0,0,1736,0,244,0,0,15138,22
2024,8,18,20,0,4280,938,2,294,6854,2,-246,0,1554,0,0,0,1670,0,236,0,0,15606,22
2024,8,18,21,0,4228,942,2,292,7280,2,-248,0,1556,0,0,0,1604,0,248,0,0,15932,26
2024,8,18,22,0,4680,950,0,298,7190,2,-246,0,1412,0,0,0,1452,0,226,0,0,15990,26
2024,8,18,23,0,4436,952,2,298,7522,2,-246,0,1758,0,0,0,1432,0,234,0,0,16422,32
2024,8,18,24,0,4748,906,2,300,7732,2,-390,0,1656,0,0,0,1518,0,240,0,0,16746,32
2024,8,18,25,0,5512,854,0,298,7728,4,-654,0,1406,0,0,0,1556,0,254,0,0,16992,34
2024,8,18,26,0,5196,846,2,298,7622,8,-338,0,1564,0,0,0,1598,0,244,0,0,17070,30
2024,8,18,27,0,5154,850,2,298,7448,6,-60,0,1450,0,0,0,1684,0,230,0,2,17094,30
2024,8,18,28,0,5440,848,0,298,7264,12,0,102,1180,0,0,0,1782,0,224,0,0,17180,30
2024,8,18,29,0,5872,854,2,298,6682,16,0,106,1138,0,0,0,1898,0,254,0,0,17154,34
2024,8,18,30,0,6340,842,2,306,5972,20,0,102,1122,0,0,0,2052,0,248,0,0,17034,28
2024,8,18,31,0,6878,928,2,302,5144,20,0,104,1106,0,0,0,2348,0,230,0,0,17094,32
2024,8,18,32,0,7632,978,0,304,4110,18,0,102,1114,0,0,0,2514,0,226,0,0,17028,30
2024,8,18,33,0,8432,1046,2,304,3116,16,0,102,1114,0,0,0,2530,0,258,0,0,16952,32
2024,8,18,34,0,9434,1150,2,308,2186,18,0,102,928,0,0,0,2532,0,248,0,0,16934,26
2024,8,18,35,0,10194,1294,2,304,1188,10,0,104,958,0,0,0,2528,0,268,0,0,16878,28
2024,8,18,36,0,10582,1382,0,302,456,10,0,186,1036,0,0,0,2544,0,278,0,0,16806,30
2024,8,18,37,0,10796,1410,2,298,60,10,0,190,1116,0,0,0,2554,0,262,0,2,16726,26
2024,8,18,38,0,10868,1418,2,294,10,12,0,204,1206,0,0,0,2496,0,258,0,2,16794,24
2024,8,18,39,0,10320,1424,0,292,0,8,0,672,1124,0,0,0,2498,0,254,0,0,16634,42
2024,8,18,40,0,9974,1374,2,294,0,8,0,1250,578,0,0,0,2506,0,266,0,2,16292,38
2024,8,18,41,0,9642,1264,2,294,0,4,0,1120,870,0,0,0,2538,0,264,0,2,16038,38
2024,8,18,42,0,9402,1154,2,294,0,2,0,988,888,0,0,0,2686,0,244,0,0,15702,42
2024,8,18,43,0,9090,912,0,292,0,2,0,900,1116,0,0,0,2702,0,258,0,0,15314,42
2024,8,18,44,0,8936,834,2,294,0,2,0,612,1196,0,0,0,2706,0,260,0,0,14882,40
2024,8,18,45,0,8582,764,2,296,0,6,0,574,1200,0,0,0,2708,0,282,0,0,14456,42
2024,8,18,46,0,8232,698,0,294,0,4,0,310,1250,0,0,0,2706,0,250,0,0,13784,40
2024,8,18,47,0,8138,678,2,296,0,10,0,352,1202,0,0,0,2698,0,232,0,0,13660,52
2024,8,18,48,0,7542,666,2,294,0,6,0,294,1212,0,0,0,2700,0,246,0,0,13012,50
2024,8,19,1,0,7544,656,2,296,0,8,0,168,846,0,0,0,2698,0,260,0,0,12538,60
2024,8,19,2,0,6964,648,0,296,0,6,0,34,1028,0,0,0,2690,0,274,0,0,12000,60
2024,8,19,3,0,6402,730,2,294,0,8,-324,0,1488,0,0,0,2696,0,254,0,0,11618,68
2024,8,19,4,0,6654,726,2,296,0,6,-620,0,1286,0,0,0,2696,0,250,0,0,11366,70
2024,8,19,5,0,6902,722,2,292,0,6,-806,0,1132,0,0,0,2698,0,252,0,0,11246,46
2024,8,19,6,0,6862,714,0,298,0,8,-804,0,1196,0,0,0,2694,0,250,0,0,11266,48
2024,8,19,7,0,7242,724,2,294,0,10,-804,0,824,0,0,0,2698,0,268,0,0,11300,42
2024,8,19,8,0,7460,702,2,296,0,2,-804,0,642,0,0,0,2700,0,250,0,0,11288,38
2024,8,19,9,0,7040,708,0,296,8,4,-766,0,1046,0,0,0,2690,0,236,0,0,11304,42
2024,8,19,10,0,6886,702,2,296,8,2,-446,0,1086,0,0,0,2696,0,256,0,0,11530,42
2024,8,19,11,0,7698,714,2,296,18,0,-408,0,588,0,0,0,2700,0,234,0,0,11896,54
2024,8,19,12,0,7700,718,2,296,200,0,-222,0,274,0,0,0,2702,0,242,0,0,11962,50
2024,8,19,13,0,7668,712,0,292,692,0,-220,0,454,0,0,0,2694,0,246,0,0,12578,40
2024,8,19,14,0,8356,674,2,296,1310,0,-146,0,182,0,0,0,2700,0,240,0,0,13652,38
2024,8,19,15,0,9180,680,2,292,1878,0,0,4,98,0,0,0,2694,0,232,0,0,15082,22
2024,8,19,16,0,9996,710,2,294,2648,2,0,2,64,0,0,0,2698,0,240,0,0,16674,18
2024,8,19,17,0,10490,768,2,292,3128,0,0,278,884,0,0,0,2694,0,264,0,0,18826,26
2024,8,19,18,0,10790,858,0,288,3106,2,0,880,1608,0,0,0,2690,0,286,0,0,20538,30
2024,8,19,19,0,11286,966,2,288,3002,2,0,682,2534,0,0,0,2696,0,256,0,2,21742,26
2024,8,19,20,0,11218,1034,2,306,3110,2,0,572,2882,0,0,0,2696,0,266,0,0,22114,26
2024,8,19,21,0,10800,1052,0,304,3494,2,0,542,2956,0,0,0,2698,0,256,0,0,22132,28
2024,8,19,22,0,10926,1062,2,310,3896,6,0,440,2664,0,0,0,2696,0,264,0,0,22294,28
2024,8,19,23,0,10820,1058,2,306,4204,6,0,354,2748,0,0,0,2700,0,264,0,0,22488,26
2024,8,19,24,0,10894,1056,0,306,4636,12,0,164,2560,0,0,0,2694,0,308,0,0,22656,26
2024,8,19,25,0,10778,946,2,304,4576,6,0,130,2268,0,0,0,2696,0,302,0,0,22034,26
2024,8,19,26,0,11492,920,2,308,3978,8,0,128,2150,0,0,0,2692,0,262,0,0,21966,26
2024,8,19,27,0,12214,980,2,304,3372,4,0,210,2890,0,0,0,2692,0,260,0,0,22952,24
2024,8,19,28,0,11864,1012,2,308,2862,8,0,284,3694,0,0,0,2700,0,256,0,2,23014,22
2024,8,19,29,0,12560,1130,0,304,2732,10,0,328,2876,0,0,0,2694,0,254,0,0,22912,24
2024,8,19,30,0,12318,1216,2,298,2514,26,0,374,2968,0,0,0,2694,0,282,0,0,22714,22
2024,8,19,31,0,12952,1304,0,292,2072,22,0,478,2278,0,0,0,2700,0,262,0,0,22382,22
2024,8,19,32,0,12764,1370,2,290,1606,22,0,536,2744,0,0,0,2692,0,274,0,0,22324,24
2024,8,19,33,0,12976,1506,2,292,1096,14,0,556,2644,0,0,0,2700,0,276,0,0,22084,22
2024,8,19,34,0,12698,1592,2,292,670,14,0,618,2744,0,0,0,2696,0,266,0,0,21614,22
2024,8,19,35,0,12152,1596,0,294,304,16,0,904,2474,0,0,0,2700,0,268,0,0,20726,18
2024,8,19,36,0,11736,1626,2,292,100,26,0,804,2816,0,0,0,2638,0,260,0,0,20322,22
2024,8,19,37,0,10812,1608,2,292,20,18,0,874,3580,0,0,0,2574,0,264,0,2,20060,14
2024,8,19,38,0,10542,1602,2,298,8,18,0,872,3476,0,0,0,2680,0,268,0,0,19780,14
2024,8,19,39,0,11128,1496,0,292,0,16,0,836,2402,0,0,0,2698,0,324,0,2,19214,20
2024,8,19,40,0,10260,1372,2,298,0,22,0,474,3258,0,0,0,2696,0,288,0,2,18694,22
2024,8,19,41,0,10242,1228,2,296,0,18,0,38,3490,0,0,0,2694,0,282,0,2,18308,16
2024,8,19,42,0,10242,1160,0,298,0,12,0,2,3234,0,0,0,2698,0,276,0,0,17942,20
2024,8,19,43,0,9844,942,2,294,0,12,0,6,3444,0,0,0,2698,0,280,0,2,17544,20
2024,8,19,44,0,9492,798,2,298,0,22,0,2,3512,0,0,0,2684,0,266,0,0,17098,22
2024,8,19,45,0,9978,740,2,298,0,16,0,4,2740,0,0,0,2688,0,246,0,0,16734,22
2024,8,19,46,0,9728,710,0,298,0,20,0,22,2462,0,0,0,2676,0,242,0,0,16178,20
2024,8,19,47,0,9542,708,2,294,0,20,0,120,2332,0,0,0,2674,0,242,0,0,15958,24
2024,8,19,48,0,9548,700,2,298,0,16,0,2,1868,0,0,0,2678,0,254,0,0,15390,24
2024,8,20,1,0,8338,736,2,296,0,18,-72,0,2370,0,0,0,2674,0,268,0,0,14656,26
2024,8,20,2,0,8236,738,2,300,0,24,-230,0,2120,0,0,0,2676,0,268,0,0,14160,26
2024,8,20,3,0,8048,734,0,296,0,22,-452,0,2126,0,0,0,2678,0,260,0,0,13738,26
2024,8,20,4,0,8098,748,2,298,0,26,-462,0,1744,0,0,0,2674,0,266,0,0,13416,22
2024,8,20,5,0,8200,736,2,298,0,36,-582,0,1496,0,0,0,2682,0,280,0,0,13174,26
2024,8,20,6,0,8522,756,2,298,0,46,-710,0,1306,0,0,0,2672,0,268,0,0,13190,30
2024,8,20,7,0,8362,738,0,298,0,50,-702,0,1400,0,0,0,2678,0,284,0,0,13148,40
2024,8,20,8,0,8388,736,2,302,0,50,-710,0,1214,0,0,0,2680,0,308,0,0,13004,34
2024,8,20,9,0,8376,756,2,296,8,60,-704,0,1220,0,0,0,2674,0,268,0,0,12992,36
2024,8,20,10,0,8438,812,2,298,6,68,-696,0,1194,0,0,0,2676,0,248,0,0,13084,38
2024,8,20,11,0,8384,794,0,302,10,56,-704,0,1310,0,0,0,2682,2,246,0,0,13106,24
2024,8,20,12,0,8240,726,2,296,34,52,-442,0,1204,0,0,0,2672,4,280,0,0,13094,26
2024,8,20,13,0,8312,754,2,294,136,42,-248,0,1230,0,0,0,2678,4,252,0,0,13476,20
2024,8,20,14,0,8328,754,2,300,334,24,0,0,1256,0,0,0,2682,4,274,0,0,13976,18
2024,8,20,15,0,8164,774,0,296,574,12,0,4,1868,0,0,0,2674,4,286,0,0,14676,20
2024,8,20,16,0,7640,808,2,304,1052,12,0,2,2768,0,0,0,2678,0,312,0,0,15598,20
2024,8,20,17,0,7546,842,2,294,1668,16,0,4,3834,0,0,0,2678,2,286,0,0,17192,20
2024,8,20,18,0,8200,920,2,302,2430,20,0,2,3688,0,0,0,2674,0,298,0,0,18564,28
2024,8,20,19,0,8656,1012,2,300,2924,22,0,6,3572,0,0,0,2680,2,306,0,2,19510,26
2024,8,20,20,0,8896,1068,0,308,3412,24,0,2,3314,0,0,0,2676,0,306,0,0,20032,26
2024,8,20,21,0,8010,1066,2,306,3968,20,0,6,3614,0,0,0,2678,0,296,0,2,19992,24
2024,8,20,22,0,7914,1056,2,306,4404,16,0,2,3576,0,0,0,2674,2,322,0,0,20300,26
2024,8,20,23,0,8144,1058,0,302,4868,16,0,4,3016,0,0,0,2682,0,316,0,0,20430,24
2024,8,20,24,0,7710,1044,2,308,5586,20,0,2,2934,0,0,0,2674,0,300,0,0,20604,24
2024,8,20,25,0,7268,906,2,306,5900,22,0,4,2670,0,0,0,2660,0,298,0,0,20062,26
2024,8,20,26,0,7428,868,2,306,5982,22,0,2,2440,0,0,0,2674,0,322,0,0,20070,24
2024,8,20,27,0,8922,870,0,306,6146,24,0,4,2030,0,0,0,2678,0,302,0,0,21306,24
2024,8,20,28,0,9558,926,2,304,6034,30,0,2,1924,0,0,0,2680,0,278,0,0,21764,26
2024,8,20,29,0,10168,1226,2,304,5434,28,0,52,1706,0,0,0,2678,0,276,0,2,21892,16
2024,8,20,30,0,10326,1368,2,304,4834,26,0,96,1806,0,0,0,2672,0,294,0,0,21744,16
2024,8,20,31,0,9852,1420,0,298,4546,26,0,132,2452,0,0,0,2674,0,276,0,0,21692,16
2024,8,20,32,0,10206,1522,2,298,3576,32,0,140,2846,0,0,0,2678,0,264,0,0,21582,18
2024,8,20,33,0,11388,1538,2,292,2858,32,0,668,1930,0,0,0,2674,0,298,0,0,21696,16
2024,8,20,34,0,11728,1560,0,294,1944,36,0,894,1998,0,0,0,2682,0,314,0,0,21468,18
2024,8,20,35,0,11668,1578,2,290,894,30,0,1052,2030,0,0,0,2678,0,320,0,0,20560,18
2024,8,20,36,0,11774,1590,2,294,314,34,0,936,2160,0,0,0,2680,0,316,0,0,20120,20
2024,8,20,37,0,11912,1548,2,296,32,28,0,958,1970,0,0,0,2678,0,310,0,0,19754,20
2024,8,20,38,0,11740,1414,0,294,6,36,0,1270,1814,0,0,0,2660,0,310,0,2,19564,18
2024,8,20,39,0,11256,1224,2,294,0,34,0,1554,1658,0,0,0,2670,0,320,0,2,19042,28
2024,8,20,40,0,11256,1064,2,296,0,28,0,1840,1002,0,0,0,2662,0,306,0,2,18484,26
2024,8,20,41,0,10920,976,2,294,0,20,0,1912,970,0,0,0,2670,0,280,0,0,18076,32
2024,8,20,42,0,10512,932,0,296,0,24,0,1616,1346,0,0,0,2666,0,278,0,2,17698,26
2024,8,20,43,0,10322,840,2,296,0,26,0,1070,1766,0,0,0,2660,0,280,0,0,17298,36
2024,8,20,44,0,9826,806,2,296,0,32,0,550,2318,0,0,0,2656,0,292,0,0,16814,36
2024,8,20,45,0,9302,806,0,298,0,42,0,88,2912,0,0,0,2658,0,274,0,0,16418,38
2024,8,20,46,0,8850,784,2,302,0,44,0,2,2960,0,0,0,2658,0,280,0,0,15918,36
2024,8,20,47,0,9024,776,2,304,0,48,0,4,2562,0,0,0,2658,0,252,0,0,15668,38
2024,8,20,48,0,8908,724,2,300,0,54,-38,0,2264,0,0,0,2652,0,244,0,0,15152,42
2024,8,21,1,0,8828,708,2,300,0,52,-290,0,1980,0,0,0,2656,0,236,0,0,14522,50
2024,8,21,2,0,8768,694,0,302,0,54,-562,0,1786,0,0,0,2652,0,238,0,0,13984,52
2024,8,21,3,0,8792,698,2,300,0,52,-934,0,1730,0,0,0,2664,0,236,0,0,13606,66
2024,8,21,4,0,8718,676,2,302,0,56,-1346,0,1938,0,0,0,2660,0,240,0,0,13310,64
2024,8,21,5,0,8450,668,2,300,0,64,-1758,0,2422,0,0,0,2658,0,248,0,0,13098,44
2024,8,21,6,0,8268,654,0,302,0,64,-1784,0,2594,0,0,0,2654,0,238,0,0,13034,44
2024,8,21,7,0,8216,654,2,300,0,66,-1790,0,2594,0,0,0,2662,0,244,0,0,12984,36
2024,8,21,8,0,8202,654,2,304,0,58,-1786,0,2558,0,0,0,2658,0,252,0,0,12936,34
2024,8,21,9,0,8272,668,0,300,6,58,-1774,0,2418,0,0,0,2656,0,254,0,0,12900,42
2024,8,21,10,0,8236,670,2,302,6,64,-1768,0,2608,0,0,0,2656,0,252,0,0,13072,44
2024,8,21,11,0,8274,666,2,302,12,64,-1512,0,2472,0,0,0,2656,0,250,0,0,13238,52
2024,8,21,12,0,8282,662,2,300,136,64,-978,0,1752,0,0,0,2652,0,250,0,0,13172,50
2024,8,21,13,0,7798,628,2,296,670,54,-698,0,1918,0,0,0,2664,0,288,0,0,13642,22
2024,8,21,14,0,7904,528,0,302,1586,46,-728,0,1660,0,0,0,2648,0,298,0,0,14370,126
2024,8,21,15,0,7762,576,2,298,2678,40,-356,0,1576,0,0,0,2668,0,272,0,0,15646,130
2024,8,21,16,0,7778,634,2,300,3700,30,-352,0,1772,0,0,0,2652,0,240,0,0,16882,126
2024,8,21,17,0,7746,846,2,304,4632,24,-40,0,2418,0,0,0,2660,0,228,0,0,18844,24
2024,8,21,18,0,8668,964,0,308,5432,16,0,2,2192,0,0,0,2642,0,230,0,0,20478,24
2024,8,21,19,0,9146,1072,2,310,6232,12,0,4,1974,0,0,0,2670,0,236,0,0,21686,28
2024,8,21,20,0,9728,1182,2,312,6834,16,0,2,1420,0,0,0,2654,0,244,0,0,22416,22
2024,8,21,21,0,9346,1180,0,308,7062,18,0,4,1638,0,0,0,2668,0,244,0,0,22492,24
2024,8,21,22,0,9446,1172,2,310,7524,22,0,2,1596,0,0,0,2648,0,244,0,0,22988,22
2024,8,21,23,0,9274,1182,2,310,7650,18,0,4,1820,0,0,0,2664,0,258,0,0,23208,26
2024,8,21,24,0,9526,1174,2,314,7772,16,0,2,1576,0,0,0,2652,0,258,0,0,23316,24
2024,8,21,25,0,9398,978,0,312,7704,16,0,4,1364,0,0,0,2666,0,264,0,0,22728,22
2024,8,21,26,0,9218,924,2,314,7438,26,0,2,1828,0,0,0,2652,0,288,0,0,22716,24
2024,8,21,27,0,10422,972,2,310,6874,20,0,26,2012,0,0,0,2664,0,256,0,0,23584,26
2024,8,21,28,0,10618,1110,2,264,6634,10,0,144,2252,0,0,0,2648,0,276,0,0,23984,26
2024,8,21,29,0,10922,1270,0,264,5884,6,0,104,2558,0,0,0,2664,0,252,0,0,23948,24
2024,8,21,30,0,11662,1430,2,264,4864,6,0,352,2372,0,0,0,2650,0,252,0,0,23876,22
2024,8,21,31,0,12048,1500,2,268,4022,4,0,920,1926,0,0,0,2668,0,262,0,0,23642,22
2024,8,21,32,0,11894,1462,2,278,3350,14,0,1144,2532,0,0,0,2648,0,290,0,0,23640,26
2024,8,21,33,0,11996,1554,0,280,2490,14,0,1118,3006,0,0,0,2664,0,294,0,0,23440,24
2024,8,21,34,0,12142,1554,2,284,1754,16,0,1082,3120,0,0,0,2648,0,296,0,0,22922,24
2024,8,21,35,0,12046,1550,2,282,960,20,0,1530,2642,0,0,0,2664,0,310,0,0,22030,24
2024,8,21,36,0,12292,1578,2,282,378,18,0,1980,1926,0,0,0,2652,0,314,0,0,21450,28
2024,8,21,37,0,12362,1582,0,286,38,16,0,1732,2132,0,0,0,2666,0,300,0,2,21140,24
2024,8,21,38,0,12270,1552,2,294,8,16,0,1612,2106,0,0,0,2646,0,306,0,2,20836,22
2024,8,21,39,0,12312,1356,2,298,0,16,0,1646,1630,0,0,0,2666,0,274,0,2,20232,30
2024,8,21,40,0,12298,1148,2,302,0,14,0,1492,1504,0,0,0,2654,0,250,0,0,19700,36
2024,8,21,41,0,12154,1028,2,300,0,10,0,1252,1572,0,0,0,2668,0,250,0,2,19272,34
2024,8,21,42,0,12180,970,0,300,0,10,0,1060,1442,0,0,0,2646,0,246,0,2,18888,32
2024,8,21,43,0,11928,868,2,296,0,8,0,522,2010,0,0,0,2672,0,252,0,0,18592,34
2024,8,21,44,0,11698,846,2,302,0,10,0,112,2186,0,0,0,2640,0,248,0,0,18080,36
2024,8,21,45,0,11442,820,2,302,0,10,0,14,2184,0,0,0,2674,0,246,0,2,17728,32
2024,8,21,46,0,11442,820,2,300,0,12,0,2,1602,0,0,0,2650,0,230,0,0,17092,32
2024,8,21,47,0,10688,820,0,302,0,8,0,4,2084,0,0,0,2660,0,230,0,0,16834,38
2024,8,21,48,0,10310,842,2,304,0,8,-136,0,1902,0,0,0,2664,0,230,0,0,16162,36
2024,8,22,1,0,10340,842,2,302,0,10,-812,0,1908,0,0,0,2656,0,230,0,0,15520,42
2024,8,22,2,0,9790,834,2,304,0,10,-614,0,1630,0,0,0,2652,0,228,0,0,14876,40
2024,8,22,3,0,8990,708,0,302,0,10,-522,0,2090,0,0,0,2664,0,228,0,0,14512,42
2024,8,22,4,0,9010,678,2,306,0,8,-964,0,2158,0,0,0,2648,0,222,0,0,14110,42
2024,8,22,5,0,9100,686,2,298,0,6,-1292,0,2154,0,0,0,2668,0,216,0,0,13882,44
2024,8,22,6,0,9504,690,2,304,0,6,-1654,0,2012,0,0,0,2652,0,218,0,0,13776,42
2024,8,22,7,0,9280,670,0,298,0,6,-1654,0,2250,0,0,0,2668,0,216,0,0,13778,44
2024,8,22,8,0,8876,664,2,306,0,6,-1876,0,2756,0,0,0,2650,0,220,0,0,13650,46
2024,8,22,9,0,9296,642,2,292,6,4,-1902,0,2338,0,0,0,2660,0,216,0,0,13600,46
2024,8,22,10,0,9376,580,2,302,4,4,-1836,0,2336,0,0,0,2638,0,222,0,0,13772,144
2024,8,22,11,0,9236,548,2,294,10,2,-1636,0,2460,0,0,0,2658,0,226,0,0,13954,154
2024,8,22,12,0,9424,562,0,306,66,0,-1642,0,2186,0,0,0,2642,0,226,0,0,13930,160
2024,8,22,13,0,9404,564,2,300,356,2,-1640,0,2302,0,0,0,2656,0,226,0,0,14308,136
2024,8,22,14,0,9364,590,2,300,856,2,-1190,0,2096,0,0,0,2640,0,222,0,0,15022,140
2024,8,22,15,0,9808,608,2,298,1448,0,-770,0,1754,0,0,0,2656,0,222,0,0,16160,134
2024,8,22,16,0,9916,610,2,306,2118,2,-258,0,1560,0,0,0,2644,0,220,0,0,17250,130
2024,8,22,17,0,9996,748,0,294,3062,0,0,4,2148,0,0,0,2656,0,224,0,0,19166,34
2024,8,22,18,0,10662,832,2,300,4134,2,0,2,2184,0,0,0,2642,0,232,0,0,21024,32
2024,8,22,19,0,10946,938,2,292,5026,2,0,6,2122,0,0,0,2656,0,234,0,2,22260,34
2024,8,22,20,0,11200,1010,2,298,5360,4,0,2,1922,0,0,0,2640,0,236,0,0,22708,34
2024,8,22,21,0,10852,1026,0,296,6030,2,0,4,1824,0,0,0,2658,0,232,0,0,22958,34
2024,8,22,22,0,10864,1062,2,308,6540,4,0,2,1492,0,0,0,2640,0,234,0,0,23182,34
2024,8,22,23,0,11146,1072,2,304,6784,4,0,4,1250,0,0,0,2658,0,232,0,0,23490,34
2024,8,22,24,0,11408,994,2,312,6794,18,0,2,1174,0,0,0,2642,0,234,0,0,23612,32
2024,8,22,25,0,10764,904,2,314,6846,16,0,4,1196,0,0,0,2654,0,216,0,0,22954,38
2024,8,22,26,0,11064,890,0,320,6636,24,0,2,1120,0,0,0,2640,0,220,0,0,22954,38
2024,8,22,27,0,11658,912,2,314,6518,28,0,4,1672,0,0,0,2656,0,222,0,0,24024,38
2024,8,22,28,0,12420,970,2,320,5988,36,0,266,1258,0,0,0,2636,0,222,0,0,24156,38
2024,8,22,29,0,12718,1048,0,316,5586,40,0,366,1468,0,0,0,2660,0,218,0,0,24446,26
2024,8,22,30,0,12962,1140,2,322,4620,42,0,834,1250,0,0,0,2638,0,220,0,0,24062,32
2024,8,22,31,0,12980,1268,2,318,3750,42,0,1418,1184,0,0,0,2662,0,240,0,0,23894,30
2024,8,22,32,0,12912,1440,2,322,2968,44,0,1400,1738,0,0,0,2638,0,236,0,0,23730,30
