YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,4,5,38,4524,5621,2552,0,294,0,0,0,433,0,-146,0,0,2112,3,306,0,0,15784,85
2024,4,5,39,4525,5868,2551,0,294,0,0,0,398,0,-474,0,0,2115,3,304,0,0,15671,87
2024,4,5,40,4525,5799,2570,0,296,0,0,0,374,0,-612,0,0,2112,3,305,0,0,15459,87
2024,4,5,41,4525,5833,2573,0,297,0,0,0,321,0,-804,0,0,2114,3,305,0,0,15252,85
2024,4,5,42,4524,5813,2473,0,296,0,0,0,240,0,-882,0,0,2111,3,304,0,0,14965,83
2024,4,5,43,4524,5583,2308,0,295,0,0,0,240,0,-770,0,0,2093,3,306,0,0,14665,83
2024,4,5,44,4525,5887,2228,0,295,0,0,0,240,0,-1312,0,0,2110,3,305,0,0,14362,81
2024,4,5,45,4525,5292,1946,0,294,0,0,0,240,0,-744,0,0,2098,3,306,0,0,14037,77
2024,4,5,46,4525,5242,1984,0,294,0,0,0,240,0,-1076,0,0,2103,3,307,0,0,13697,75
2024,4,5,47,4524,5617,1923,0,293,0,0,0,247,0,-1582,0,0,2101,3,309,0,0,13510,75
2024,4,5,48,4525,5749,1919,0,293,0,0,0,354,0,-2178,0,0,2104,3,311,0,0,13155,75
2024,4,6,1,4525,5505,1870,0,292,0,0,0,222,0,-2314,0,0,2097,3,312,0,0,12585,73
2024,4,6,2,4525,4994,1860,0,292,0,1,0,97,0,-1922,0,0,2101,3,315,0,0,12338,72
2024,4,6,3,4524,4575,1861,0,293,0,1,0,97,0,-1836,0,0,2100,3,317,0,0,12007,72
2024,4,6,4,4524,4515,1862,0,291,0,1,0,97,0,-1786,0,0,2102,3,319,0,0,11999,71
2024,4,6,5,4524,5095,1854,0,290,0,2,-117,0,0,-1766,0,0,2100,3,320,0,0,12386,81
2024,4,6,6,4523,5340,1853,0,291,0,2,-203,0,0,-1642,0,0,2101,3,321,0,0,12666,77
2024,4,6,7,4523,5526,1855,0,293,0,2,-203,0,0,-1524,0,0,2102,3,321,0,0,12980,82
2024,4,6,8,4524,5538,1853,0,293,0,1,-204,0,0,-1472,0,0,2100,3,322,0,0,13040,82
2024,4,6,9,4524,5442,1850,0,292,0,1,-203,0,0,-1454,0,0,2097,3,322,0,0,12957,83
2024,4,6,10,4524,5412,1825,0,291,0,1,-203,0,0,-1368,0,0,2107,3,322,0,0,12998,84
2024,4,6,11,4525,5162,1903,0,291,0,0,-203,0,0,-1352,0,0,2116,3,320,0,0,12846,81
2024,4,6,12,4525,5105,1905,0,291,4,0,-203,0,0,-1706,0,0,2115,3,320,0,0,12438,79
2024,4,6,13,4526,4874,1914,0,292,127,1,-87,0,0,-2050,0,0,2120,3,324,0,0,12107,63
2024,4,6,14,4527,4305,1915,0,291,459,1,-48,0,0,-1984,0,0,2117,3,326,0,0,11978,66
2024,4,6,15,4526,3508,1942,0,292,890,2,0,193,0,-1664,0,0,1983,3,337,0,0,12048,36
2024,4,6,16,4527,3190,1966,0,293,1399,3,-134,0,0,-1122,0,0,1789,3,340,0,0,12286,32
2024,4,6,17,4525,3519,1943,0,293,2094,3,-740,0,0,-856,2,0,1511,3,339,0,0,12643,9
2024,4,6,18,4525,3079,1952,0,293,2744,4,-1216,0,0,-120,2,0,1304,3,339,0,0,12917,10
2024,4,6,19,4526,2802,1949,0,292,3365,5,-1191,0,0,-266,3,0,1293,3,338,0,0,13095,-21
2024,4,6,20,4526,2567,1949,0,291,3894,6,-1416,0,0,-220,3,0,1153,3,339,0,0,13075,-17
2024,4,6,21,4526,2486,1947,0,291,4217,6,-1314,0,0,-574,3,0,1192,3,338,0,0,13090,-28
2024,4,6,22,4525,2181,1957,0,293,4285,7,-1353,0,0,-336,3,0,1182,3,339,0,0,13054,-29
2024,4,6,23,4525,1939,1892,0,295,4334,7,-1613,0,24,0,3,0,1169,3,343,0,0,12895,-23
2024,4,6,24,4525,1974,1846,0,294,4444,10,-1618,0,0,-76,3,0,1192,3,340,0,0,12910,-24
2024,4,6,25,4526,1818,1831,0,294,4447,10,-1619,0,0,-136,3,0,1102,3,352,0,0,12589,-39
2024,4,6,26,4526,1420,1830,0,294,4627,9,-2297,0,778,0,3,0,956,3,346,0,0,12452,-40
2024,4,6,27,4526,1807,1931,0,292,4408,8,-2189,0,700,0,3,0,1103,3,341,0,0,12906,-24
2024,4,6,28,4525,1918,1960,0,291,3710,7,-1574,0,408,0,3,0,1188,3,343,0,0,12758,-21
2024,4,6,29,4525,1991,2001,0,293,2979,5,-1262,0,444,0,2,0,1223,3,343,0,0,12559,14
2024,4,6,30,4526,1877,2030,0,294,2464,5,-684,0,398,0,2,0,1289,3,342,0,0,12556,12
2024,4,6,31,4525,2216,2102,0,294,1856,4,-223,0,206,0,1,0,1245,3,337,0,0,12614,49
2024,4,6,32,4526,2629,2228,0,293,1194,3,0,15,180,0,1,0,1241,3,329,0,0,12688,47
2024,4,6,33,4526,3855,2367,0,293,694,4,0,467,0,-1326,0,0,1549,3,331,0,0,12828,65
2024,4,6,34,4525,4193,2377,0,293,422,8,0,258,0,-1570,0,0,2031,3,329,0,0,12932,63
2024,4,6,35,4525,4823,2383,0,292,217,12,0,246,0,-1982,0,0,2138,3,324,0,0,13049,68
2024,4,6,36,4525,4469,2388,0,291,90,26,0,213,0,-1266,0,0,2111,3,330,0,0,13246,66
2024,4,6,37,4525,4456,2474,0,291,9,26,0,226,0,-834,0,0,2076,3,311,0,0,13629,66
2024,4,6,38,4526,4583,2471,0,292,0,26,0,285,0,-738,0,0,2084,3,292,0,0,13889,65
2024,4,6,39,4525,4624,2472,0,290,0,17,0,444,0,-908,0,0,2069,3,302,0,0,13911,73
2024,4,6,40,4526,4547,2471,0,292,0,14,0,441,0,-914,0,0,2068,3,302,0,0,13820,70
2024,4,6,41,4526,4266,2471,0,293,0,11,0,492,0,-1012,0,0,2044,3,297,0,0,13466,75
2024,4,6,42,4526,4627,2327,0,292,0,10,0,520,0,-1454,0,0,2056,3,296,0,0,13276,73
2024,4,6,43,4526,4423,2269,0,291,0,13,0,512,0,-1446,0,0,2016,3,297,0,0,12976,72
2024,4,6,44,4527,4658,2217,0,290,0,7,0,502,0,-1844,0,0,1998,3,313,0,0,12743,72
2024,4,6,45,4527,4452,2008,0,291,0,13,0,507,0,-1774,0,0,2017,3,303,0,0,12416,69
2024,4,6,46,4527,4454,1950,0,292,0,8,0,502,0,-1972,0,0,2021,3,324,0,0,12178,69
2024,4,6,47,4527,4546,1916,0,291,0,2,0,403,0,-1974,0,0,2021,3,331,0,0,12141,75
2024,4,6,48,4527,4060,1914,0,292,0,1,0,667,0,-2128,0,0,2019,3,331,0,0,11758,72
2024,4,7,1,4526,3675,1888,0,292,0,1,0,788,0,-2166,0,0,2022,3,302,0,0,11406,75
2024,4,7,2,4527,3120,1877,0,291,0,1,0,792,0,-1992,0,0,2023,3,321,0,0,11035,72
2024,4,7,3,4528,3002,1877,0,290,0,1,0,775,0,-1964,0,0,2025,3,311,0,0,10918,70
2024,4,7,4,4528,3165,1899,0,290,0,1,0,795,0,-2014,0,0,2022,3,325,0,0,11085,71
2024,4,7,5,4527,3218,1932,0,289,0,1,0,771,0,-1884,0,0,2022,3,327,0,0,11282,76
2024,4,7,6,4528,3715,1940,0,291,0,0,0,747,0,-2052,0,0,2021,3,343,0,0,11612,76
2024,4,7,7,4528,3999,1948,0,293,0,0,0,744,0,-2010,0,0,2022,3,315,0,0,11924,82
2024,4,7,8,4528,3886,1958,0,292,0,0,0,770,0,-1944,0,0,2046,3,315,0,0,11936,82
2024,4,7,9,4527,4127,2061,0,292,0,2,0,779,0,-2186,0,0,2052,3,302,0,0,12041,82
2024,4,7,10,4527,3945,2054,0,291,0,9,0,753,0,-2206,0,0,2065,3,274,0,0,11794,79
2024,4,7,11,4529,3895,2044,0,291,0,15,0,755,0,-2278,0,0,2095,3,262,0,0,11688,77
2024,4,7,12,4529,3499,2032,0,290,5,6,0,597,0,-2080,0,0,2101,3,244,0,0,11304,78
2024,4,7,13,4531,3113,2035,0,291,157,8,0,374,0,-2048,0,0,2102,3,257,0,0,10886,63
2024,4,7,14,4531,2643,2040,0,291,550,7,-15,0,0,-1640,0,0,2103,3,251,0,0,10826,62
2024,4,7,15,4530,1889,1933,0,292,1129,9,-164,0,0,-1026,0,0,1996,3,254,0,0,10878,33
2024,4,7,16,4531,1921,1921,0,291,1790,11,-191,0,0,-1144,0,0,1668,3,257,0,0,11091,33
2024,4,7,17,4530,1804,1884,0,291,2302,9,-749,0,0,-372,0,0,1329,3,268,0,0,11312,13
2024,4,7,18,4530,1698,1878,0,291,2719,4,-1296,0,512,0,0,0,973,3,251,0,0,11577,14
2024,4,7,19,4530,1681,1878,0,290,3144,4,-1348,0,666,0,0,0,739,3,265,0,0,11842,-10
2024,4,7,20,4530,1331,1856,0,289,3603,6,-2117,0,1448,0,0,0,648,3,259,0,0,11848,-8
2024,4,7,21,4529,1601,1820,0,283,3612,6,-2441,0,1844,0,579,0,540,2,256,0,0,12009,-43
2024,4,7,22,4529,1122,1817,0,286,3963,7,-2598,0,2182,0,949,0,497,2,275,0,0,12041,-41
2024,4,7,23,4529,1147,1807,0,286,4264,10,-2774,0,2236,0,1022,0,498,2,243,0,0,12208,-40
2024,4,7,24,4529,1106,1794,0,286,4366,14,-3077,0,2490,0,1054,0,498,2,270,0,0,12245,-33
2024,4,7,25,4529,1077,1803,0,285,4362,12,-3121,0,2618,0,1052,0,523,2,248,0,0,12300,-38
2024,4,7,26,4528,1253,1807,0,286,4178,11,-2977,0,2426,0,1005,0,529,2,268,0,0,12272,-39
2024,4,7,27,4528,1352,1802,0,290,3819,16,-2438,0,2126,0,917,0,536,2,271,0,0,12279,-25
2024,4,7,28,4528,1363,1801,0,289,3422,13,-1791,0,1984,0,700,0,543,3,246,0,0,12375,-26
2024,4,7,29,4529,1335,1852,0,290,2836,10,-1712,0,2290,0,380,0,534,3,258,0,0,12236,11
2024,4,7,30,4529,1688,1877,0,291,2567,5,-1547,0,1950,0,0,0,524,3,255,0,0,12153,11
2024,4,7,31,4530,1755,1919,0,291,2119,3,-606,0,1486,0,0,0,509,3,242,0,0,12279,28
2024,4,7,32,4528,1682,2030,0,292,1735,3,0,314,772,0,0,0,512,3,257,0,0,12157,29
2024,4,7,33,4528,2096,2215,0,291,1469,3,0,1107,0,-632,0,0,842,3,259,0,0,12215,34
2024,4,7,34,4528,2594,2282,0,292,1148,4,0,811,0,-922,0,0,1373,3,259,0,0,12407,35
2024,4,7,35,4590,3314,2408,0,291,666,2,0,890,0,-1236,0,0,1539,3,237,0,0,12765,61
2024,4,7,36,4588,3693,2423,0,290,260,2,0,896,0,-1266,0,0,1774,3,256,0,0,12980,61
2024,4,7,37,4595,3768,2510,0,288,34,5,0,788,0,-886,0,0,2024,3,241,0,0,13441,71
2024,4,7,38,4612,3824,2504,0,290,0,8,0,607,0,-528,0,0,2102,3,208,0,0,13699,69
2024,4,7,39,4629,3969,2504,0,290,0,10,0,430,0,-512,0,0,2164,3,212,0,0,13765,66
2024,4,7,40,4647,3925,2500,0,291,0,13,0,391,0,-630,0,0,2164,3,214,0,0,13583,65
2024,4,7,41,4664,4131,2409,0,291,0,9,0,439,0,-1020,0,0,2164,3,191,0,0,13353,72
2024,4,7,42,4681,4229,2324,0,291,0,8,0,353,0,-1178,0,0,2114,3,218,0,0,13109,66
2024,4,7,43,4697,4134,2119,0,290,0,8,0,297,0,-1022,0,0,2087,3,199,0,0,12880,68
2024,4,7,44,4704,4259,2070,0,289,0,7,0,287,0,-1394,0,0,2091,3,201,0,0,12584,67
2024,4,7,45,4719,4321,2006,0,290,0,5,0,305,0,-1816,0,0,2073,3,225,0,0,12197,66
2024,4,7,46,4736,4414,1961,0,290,0,4,0,288,0,-2100,0,0,2072,3,215,0,0,11949,66
2024,4,7,47,4754,4308,1957,0,289,0,5,0,290,0,-2184,0,0,2075,3,230,0,0,11793,66
2024,4,7,48,4770,4070,1971,0,289,0,5,0,282,0,-2210,0,0,2076,3,216,0,0,11537,65
2024,4,8,1,4788,3665,1878,0,289,0,2,0,287,0,-2272,0,0,1996,3,328,0,0,11029,65
2024,4,8,2,4804,3672,1871,0,289,0,2,0,95,0,-2310,0,0,1996,3,305,0,0,10791,64
2024,4,8,3,4821,3544,1867,0,289,0,1,-198,0,0,-2152,0,0,1997,3,316,0,0,10555,67
2024,4,8,4,4837,4372,1859,0,288,0,1,-676,0,0,-2326,0,0,1994,3,312,0,0,10730,66
2024,4,8,5,4855,4664,1865,0,286,0,1,-399,0,0,-2602,0,0,1995,3,305,0,0,11045,72
2024,4,8,6,4870,4802,1848,0,289,0,1,-133,0,0,-2682,0,0,1994,3,320,0,0,11383,71
2024,4,8,7,4872,4860,1805,0,290,0,1,0,299,0,-2766,0,0,1996,3,309,0,0,11748,79
2024,4,8,8,4872,4549,1808,0,290,0,2,0,430,0,-2514,0,0,1993,3,320,0,0,11830,77
2024,4,8,9,4871,4609,1857,0,289,0,1,-16,0,0,-2058,0,0,1992,3,312,0,0,11938,78
2024,4,8,10,4872,4857,1861,0,290,0,0,-226,0,0,-2086,0,0,1995,3,319,0,0,11963,78
2024,4,8,11,4872,4677,1863,0,289,0,0,-483,0,0,-1840,0,0,2017,3,331,0,0,11804,75
2024,4,8,12,4872,4709,1865,0,289,4,2,-671,0,0,-1774,0,0,2067,3,305,0,0,11744,73
2024,4,8,13,4873,4747,1827,0,290,120,2,-667,0,0,-1808,0,0,2066,3,335,0,0,11858,70
2024,4,8,14,4873,4735,1833,0,291,322,3,-953,0,0,-1294,0,0,2069,3,302,0,0,12252,68
2024,4,8,15,4881,4713,1936,0,291,572,4,-1010,0,0,-904,0,0,2067,5,332,0,0,12942,55
2024,4,8,16,4898,4334,1960,0,293,978,6,-988,0,0,-340,0,0,2070,5,318,0,0,13588,54
2024,4,8,17,4915,4652,2246,0,293,1302,6,-555,0,0,-658,0,0,2068,5,352,0,0,14669,43
2024,4,8,18,4932,4472,2334,0,295,1444,8,0,6,0,-522,0,0,2069,5,336,0,0,15422,43
2024,4,8,19,4949,4144,2386,0,293,1532,14,0,259,0,-336,0,0,2069,4,352,0,0,15708,42
2024,4,8,20,4964,3984,2397,0,290,1659,15,0,324,0,-126,0,0,2070,4,353,0,0,15976,42
2024,4,8,21,4982,3748,2389,0,292,1878,10,0,273,4,0,0,0,2069,4,364,0,0,16039,26
2024,4,8,22,4999,3889,2391,0,295,1924,7,0,295,0,-38,0,0,2072,4,351,0,0,16214,25
2024,4,8,23,5015,3902,2400,0,295,2011,6,0,300,0,-82,0,0,2071,5,346,0,0,16292,23
2024,4,8,24,5032,3936,2359,0,295,2118,5,0,309,0,-382,0,0,2067,5,335,0,0,16102,23
2024,4,8,25,5050,3495,2176,0,295,2275,4,0,309,0,-720,0,0,2067,5,355,0,0,15350,39
2024,4,8,26,5067,3685,2178,0,294,2226,3,0,282,0,-810,0,0,2069,5,343,0,0,15379,37
2024,4,8,27,5084,4425,2262,0,293,1971,3,0,256,0,-764,0,0,2068,5,347,0,0,15998,48
2024,4,8,28,5097,4593,2288,0,293,1713,3,0,274,0,-818,0,0,2063,4,355,0,0,15913,48
2024,4,8,29,5098,4744,2315,0,295,1490,2,0,305,0,-856,0,0,2071,4,363,0,0,15899,68
2024,4,8,30,5098,4854,2325,0,295,1306,1,0,410,0,-744,0,0,2066,4,351,0,0,16035,69
2024,4,8,31,5098,4818,2372,0,295,1009,2,0,507,0,-468,0,0,2069,4,335,0,0,16103,62
2024,4,8,32,5098,4931,2441,0,296,860,1,0,509,0,-466,0,0,2070,4,343,0,0,16147,60
2024,4,8,33,5098,5347,2584,0,293,649,2,0,570,0,-774,0,0,2068,4,347,0,0,16266,78
2024,4,8,34,5098,5253,2631,0,294,426,2,0,459,0,-526,0,0,2066,4,329,0,0,16113,77
2024,4,8,35,5098,5230,2638,0,292,233,3,0,445,0,-556,0,0,2071,4,338,0,0,15878,82
2024,4,8,36,5099,5198,2646,0,291,108,2,0,365,0,-354,0,0,2066,3,325,0,0,15829,80
2024,4,8,37,5098,5160,2626,0,289,14,3,0,372,0,-306,0,0,2068,3,325,0,0,15737,85
2024,4,8,38,5098,5383,2593,0,292,0,3,0,470,0,-608,0,0,2068,3,315,0,0,15700,83
2024,4,8,39,5099,5009,2562,0,292,0,3,0,312,0,-346,0,0,2068,3,297,0,0,15382,83
2024,4,8,40,5099,4988,2504,0,293,0,15,0,281,0,-588,0,0,2071,3,298,0,0,15045,81
2024,4,8,41,5099,4889,2466,0,294,0,24,0,286,0,-622,0,0,2066,3,295,0,0,14878,78
2024,4,8,42,5100,4609,2429,0,294,0,31,0,284,0,-702,0,0,2067,3,310,0,0,14503,78
2024,4,8,43,5100,4666,2365,0,293,0,34,0,290,0,-760,0,0,2069,3,294,0,0,14430,76
2024,4,8,44,5100,4564,2370,0,293,0,35,0,289,0,-1112,0,0,2075,3,321,0,0,14014,76
2024,4,8,45,5100,4084,2363,0,293,0,45,0,278,0,-992,0,0,2082,3,300,0,0,13629,73
2024,4,8,46,5100,3524,2366,0,292,0,41,0,51,0,-676,0,0,2101,3,306,0,0,13179,71
2024,4,8,47,5109,4093,2371,0,290,0,42,-244,0,0,-986,0,0,2104,3,307,0,0,13163,74
2024,4,8,48,5126,4124,2374,0,290,0,45,-334,0,0,-1368,0,0,2103,3,312,0,0,12746,71
2024,4,9,1,5143,3667,2135,0,290,0,54,-341,0,0,-1184,0,0,2126,3,301,0,0,12262,68
2024,4,9,2,5159,3323,2144,0,293,0,59,-343,0,0,-1252,0,0,2151,3,299,0,0,11902,66
2024,4,9,3,5176,3203,2166,0,291,0,75,-338,0,0,-1242,0,0,2154,3,299,0,0,11845,58
2024,4,9,4,5194,2902,2179,0,288,0,110,-339,0,0,-1058,0,0,2148,3,308,0,0,11791,56
2024,4,9,5,5209,3051,2224,0,285,0,113,-325,0,0,-1042,0,0,2152,3,317,0,0,12050,63
2024,4,9,6,5226,3427,2235,0,289,0,121,-347,0,0,-1006,0,0,2143,3,306,0,0,12458,61
2024,4,9,7,5243,3580,2482,0,291,0,131,-314,0,0,-1162,0,0,2125,3,308,0,0,12755,68
2024,4,9,8,5260,3377,2460,0,291,0,125,0,139,0,-1310,0,0,2101,3,304,0,0,12816,66
2024,4,9,9,5277,3559,2241,0,291,0,94,0,236,0,-1300,0,0,2103,3,304,0,0,12870,62
2024,4,9,10,5294,3620,2225,0,290,0,78,0,231,0,-1466,0,0,2109,3,302,0,0,12751,65
2024,4,9,11,5311,3610,2164,0,291,0,129,0,237,0,-1516,0,0,2114,3,297,0,0,12699,59
2024,4,9,12,5328,3176,2148,0,290,1,154,0,235,0,-1352,0,0,2089,3,308,0,0,12441,61
2024,4,9,13,5345,3131,2119,0,290,21,151,0,254,0,-1060,0,0,2085,3,293,0,0,12693,61
2024,4,9,14,5361,3125,2062,0,290,198,150,0,61,0,-484,0,0,2058,3,306,0,0,13188,58
2024,4,9,15,5377,3128,2139,0,290,372,153,-186,0,66,0,0,0,2043,3,305,0,0,13753,63
2024,4,9,16,5383,3570,2177,0,291,579,136,0,282,0,-342,0,0,2087,3,318,0,0,14546,62
2024,4,9,17,5381,3935,2238,0,292,813,139,0,280,56,0,0,0,2116,3,332,0,0,15646,61
2024,4,9,18,5381,3625,2087,0,293,964,135,0,262,1256,0,0,0,2115,3,319,0,0,16501,61
2024,4,9,19,5382,3486,2206,0,292,1013,135,0,263,1634,0,0,0,2113,3,337,0,0,16913,49
2024,4,9,20,5381,2915,2175,0,290,1123,132,0,263,2054,0,0,0,2088,3,347,0,0,16818,47
2024,4,9,21,5381,2537,1994,0,291,1447,132,0,362,2222,0,0,0,2049,3,326,0,2,16779,33
2024,4,9,22,5382,2547,1952,0,294,1526,136,0,394,1966,0,0,0,2117,3,331,0,2,16679,29
2024,4,9,23,5382,2237,1934,0,294,1689,133,0,217,2340,0,0,0,2085,3,331,0,2,16658,11
2024,4,9,24,5389,2411,1914,0,293,1592,132,-239,0,2822,0,0,0,2003,3,327,0,2,16662,13
2024,4,9,25,5389,2116,1865,0,293,1683,135,-1110,0,2970,0,0,0,1908,3,342,0,2,15556,-40
2024,4,9,26,5393,2381,1868,0,293,2275,131,-1415,0,2314,0,0,0,1961,3,329,0,2,15494,-41
2024,4,9,27,5396,2354,1907,0,293,2613,125,-1458,0,2662,0,0,0,2060,4,342,0,0,16254,-44
2024,4,9,28,5396,2757,1911,0,295,2566,126,-1399,0,2326,0,0,0,2113,4,335,0,0,16385,-45
2024,4,9,29,5396,2640,1906,0,291,2256,117,-759,0,2188,0,0,0,2115,3,331,0,0,16476,-8
2024,4,9,30,5397,2909,1904,0,288,1881,107,-326,0,2052,0,0,0,2109,3,326,0,0,16644,-6
2024,4,9,31,5398,2795,1928,0,287,1481,126,0,79,2066,0,0,0,2041,3,345,0,0,16575,26
2024,4,9,32,5399,2656,1985,0,281,1229,136,0,383,2222,0,0,0,2040,3,325,0,0,16684,25
2024,4,9,33,5398,2754,2091,0,282,994,138,0,345,2430,0,0,0,1996,3,334,0,0,16817,52
2024,4,9,34,5399,3714,2093,0,284,648,141,0,444,1636,0,0,0,2080,4,328,0,0,16822,51
2024,4,9,35,5399,4440,2103,0,285,358,142,0,694,706,0,0,0,2114,4,319,0,2,16626,60
2024,4,9,36,5398,4940,2110,0,283,146,147,0,539,484,0,0,0,2112,5,325,0,0,16547,58
2024,4,9,37,5399,5231,2121,0,286,20,145,0,595,322,0,0,0,2112,5,325,0,0,16637,76
2024,4,9,38,5399,5604,2123,0,290,0,143,0,606,0,-86,0,0,2112,5,346,0,0,16616,74
2024,4,9,39,5400,5333,2132,0,289,0,140,0,580,112,0,0,0,2111,5,298,0,0,16478,78
2024,4,9,40,5400,5184,2135,0,292,0,141,0,494,14,0,0,0,2112,5,301,0,0,16153,75
2024,4,9,41,5399,5655,2057,0,292,0,138,0,329,0,-390,0,0,2111,5,293,0,0,15967,78
2024,4,9,42,5400,5805,2054,0,292,0,137,0,337,0,-776,0,0,2112,5,293,0,0,15734,75
2024,4,9,43,5400,5691,2052,0,290,0,137,0,365,0,-844,0,0,2114,5,294,0,0,15575,71
2024,4,9,44,5401,5765,2046,0,287,0,130,0,365,0,-1242,0,0,2111,5,294,0,0,15233,71
2024,4,9,45,5401,5230,2033,0,287,0,127,0,295,0,-1168,0,0,2094,6,301,0,0,14673,67
2024,4,9,46,5401,4813,1942,0,290,0,129,0,290,0,-930,0,0,2103,6,295,0,0,14403,64
2024,4,9,47,5399,4574,1928,0,288,0,122,0,296,0,-1066,0,0,2105,6,302,0,0,14020,66
2024,4,9,48,5399,4672,1919,0,288,0,120,0,276,0,-1560,0,0,2100,6,300,0,0,13588,68
2024,4,10,1,5400,3908,1834,0,289,0,115,0,334,0,-1370,0,0,2102,5,312,0,0,12994,65
2024,4,10,2,5400,3667,1829,0,289,0,115,0,258,0,-1352,0,0,2105,5,303,0,0,12683,64
2024,4,10,3,5406,3437,1826,0,288,0,112,0,242,0,-1312,0,0,2107,5,312,0,0,12493,70
2024,4,10,4,5423,3798,1828,0,287,0,104,0,245,0,-1552,0,0,2100,5,306,0,0,12615,71
2024,4,10,5,5440,3966,1881,0,284,0,97,0,237,0,-1528,0,0,2104,5,310,0,0,12873,77
2024,4,10,6,5457,4523,1881,0,289,0,99,0,240,0,-1704,0,0,2097,5,308,0,0,13270,75
2024,4,10,7,5473,4819,1880,0,290,0,108,0,245,0,-1754,0,0,2104,5,311,0,0,13564,83
2024,4,10,8,5491,4922,1886,0,289,0,107,0,242,0,-1578,0,0,2098,5,310,0,0,13852,80
2024,4,10,9,5508,4684,1904,0,290,0,107,0,251,0,-1404,0,0,2098,5,317,0,0,13842,82
2024,4,10,10,5525,4946,1907,0,291,0,115,0,269,0,-1618,0,0,2103,5,309,0,0,13933,81
2024,4,10,11,5542,4699,1906,0,289,0,107,0,257,0,-1184,0,0,2067,5,313,0,0,14081,80
2024,4,10,12,5559,4895,1906,0,289,7,105,0,259,0,-1354,0,0,2026,5,305,0,0,14080,78
2024,4,10,13,5576,4769,1849,0,289,193,104,0,260,0,-1142,0,0,2030,5,303,0,0,14300,64
2024,4,10,14,5594,3881,1846,0,289,734,111,-148,0,0,-284,0,0,2025,5,307,0,0,14424,64
2024,4,10,15,5611,3467,1906,0,289,1462,83,-589,0,156,0,0,0,1819,5,316,0,0,14552,27
2024,4,10,16,5628,2732,1912,0,291,2254,43,-938,0,806,0,0,0,1713,5,327,0,0,14798,25
2024,4,10,17,5644,3088,1964,0,291,3035,33,-1465,0,982,0,18,8,1525,5,323,0,0,15453,28
2024,4,10,18,5659,2964,1992,0,293,3760,30,-1853,0,1418,0,23,8,1421,4,335,0,0,16054,31
2024,4,10,19,5670,2731,2059,0,290,4386,22,-2196,0,1854,0,36,5,1317,4,348,0,0,16514,29
2024,4,10,20,5682,1878,2127,0,289,4868,16,-2057,0,2050,0,39,2,1267,3,340,0,0,16496,33
2024,4,10,21,5688,1511,2178,0,291,5227,12,-2423,0,2296,0,40,1,1269,4,335,0,0,16406,18
2024,4,10,22,5690,1291,2244,0,293,5477,9,-2532,0,2338,0,40,1,1270,4,335,0,0,16437,18
2024,4,10,23,5690,1402,2094,0,294,5631,6,-2801,0,2440,0,41,1,1235,4,336,0,0,16345,14
2024,4,10,24,5691,1299,2172,0,293,5688,7,-2850,0,2490,0,41,1,958,4,336,0,0,16102,14
2024,4,10,25,5692,991,2198,0,293,5607,5,-3168,0,2538,0,105,1,842,2,338,0,0,15357,19
2024,4,10,26,5690,972,2210,0,292,5588,4,-3114,0,2322,0,45,1,842,2,339,0,0,15166,19
2024,4,10,27,5689,1424,2292,0,292,5450,3,-2831,0,2230,0,44,1,840,4,341,0,0,15754,20
2024,4,10,28,5690,1380,2315,0,292,5215,2,-2763,0,2404,0,38,1,840,4,331,0,0,15727,17
2024,4,10,29,5690,1322,2180,0,291,4853,1,-2294,0,2370,0,35,0,958,4,332,0,0,15727,20
2024,4,10,30,5689,1691,2253,0,289,4316,1,-2070,0,1798,0,33,0,1240,4,332,0,0,15563,20
2024,4,10,31,5691,1667,2493,0,291,3733,0,-1831,0,1552,0,22,0,1393,4,328,0,0,15355,34
2024,4,10,32,5691,2169,2522,0,290,2985,0,-1650,0,1648,0,16,0,1426,4,327,0,0,15441,29
2024,4,10,33,5693,2420,2545,0,290,2074,2,-943,0,1688,0,0,0,1549,4,328,0,0,15685,35
2024,4,10,34,5694,2504,2584,0,292,1243,3,-106,0,1164,0,0,0,1806,4,326,0,0,15547,33
2024,4,10,35,5692,3250,2682,0,288,594,1,0,466,0,-42,0,0,2015,4,315,0,0,15329,64
2024,4,10,36,5692,3878,2693,0,286,210,1,0,343,0,-290,0,0,2056,4,313,0,0,15250,64
2024,4,10,37,5692,4749,2717,0,292,30,2,0,394,0,-634,0,0,2109,4,300,0,0,15732,77
2024,4,10,38,5693,4732,2728,0,294,0,6,0,366,0,-318,0,0,2111,3,291,0,0,15983,77
2024,4,10,39,5693,4625,2740,0,293,0,13,0,303,0,-300,0,0,2110,3,279,0,0,15830,71
2024,4,10,40,5693,4473,2758,0,295,0,26,0,309,0,-398,0,0,2071,3,280,0,0,15579,69
2024,4,10,41,5693,4787,2775,0,295,0,33,0,305,0,-902,0,0,2098,4,277,0,0,15426,61
2024,4,10,42,5692,4851,2785,0,294,0,35,0,182,0,-1064,0,0,2037,4,279,0,0,15156,61
