YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,5,10,11,0,0,1394,0,32,21,15,0,0,66,0,0,0,892,0,417,0,0,2933,97
2024,5,10,12,0,0,1369,0,32,94,13,0,0,90,0,0,0,829,0,424,0,0,2943,93
2024,5,10,13,0,0,1523,0,30,195,12,0,0,76,0,0,0,671,0,292,0,0,2895,97
2024,5,10,14,0,0,1300,0,32,327,14,0,0,212,0,0,0,618,0,229,0,0,2824,93
2024,5,10,15,0,0,1255,0,31,460,12,0,0,236,0,0,0,514,0,148,0,0,2750,93
2024,5,10,16,0,0,1228,0,31,591,10,0,0,200,0,0,0,459,0,125,0,0,2739,95
2024,5,10,17,0,0,1215,0,31,713,7,0,0,154,0,0,0,429,0,168,0,0,2809,93
2024,5,10,18,0,0,1253,0,31,857,4,0,0,166,0,0,0,391,0,197,0,0,2990,91
2024,5,10,19,0,0,1187,0,31,950,3,0,0,326,0,0,0,297,0,189,0,0,3076,93
2024,5,10,20,0,0,1239,0,31,1041,3,0,0,358,0,0,0,240,0,124,0,0,3125,89
2024,5,10,21,0,0,1296,0,31,1095,2,0,0,254,0,0,0,245,0,125,0,0,3139,91
2024,5,10,22,0,0,1322,0,31,1142,0,0,0,142,0,0,0,244,0,194,0,0,3169,93
2024,5,10,23,0,0,1285,0,31,1159,1,0,0,148,0,0,0,243,0,223,0,0,3182,93
2024,5,10,24,0,0,1169,0,31,1175,4,0,0,244,0,0,0,243,0,223,0,0,3180,91
2024,5,10,25,0,0,968,0,31,1163,5,0,0,292,0,0,0,244,0,225,0,0,3024,95
2024,5,10,26,0,0,1038,0,29,1152,5,0,0,206,0,0,0,245,0,233,0,0,3000,93
2024,5,10,27,0,0,900,0,30,1109,4,0,0,332,0,0,0,245,0,388,0,0,3098,91
2024,5,10,28,0,0,811,0,30,1056,3,0,0,446,0,0,0,244,0,442,0,0,3123,91
2024,5,10,29,0,0,796,0,30,973,2,0,0,426,0,0,0,328,0,445,0,0,3096,95
2024,5,10,30,0,0,878,0,30,878,3,0,0,366,0,0,0,411,0,393,0,0,3055,97
2024,5,10,31,0,0,1188,0,28,738,3,0,0,206,0,0,0,442,0,301,0,0,3007,101
2024,5,10,32,0,0,1254,0,31,618,4,0,0,290,0,0,0,447,0,282,0,0,3025,99
2024,5,10,33,0,0,1217,0,30,488,4,0,0,310,0,0,0,467,0,396,0,0,3014,103
2024,5,10,34,0,0,1287,0,31,364,2,0,0,210,0,0,0,589,0,410,0,0,2996,103
2024,5,10,35,0,0,1406,0,30,234,1,0,0,0,-54,0,0,704,0,479,0,0,2907,107
2024,5,10,36,0,0,1512,0,31,126,5,0,0,0,-226,0,0,823,0,479,0,0,2855,105
2024,5,10,37,0,0,1474,0,30,49,11,0,0,0,-252,0,0,926,0,481,0,0,2826,107
2024,5,10,38,0,0,1593,0,31,11,18,0,0,0,-394,0,0,988,0,479,0,0,2830,105
2024,5,10,39,0,0,1633,0,29,1,14,0,0,0,-578,0,0,1127,0,479,0,0,2815,111
2024,5,10,40,0,0,1457,0,31,1,13,0,0,0,-492,0,0,1160,0,481,0,0,2759,109
2024,5,10,41,0,0,1299,0,30,0,15,0,0,0,-320,0,0,1090,0,479,0,0,2700,107
2024,5,10,42,0,0,1283,0,30,1,14,0,0,0,-320,0,0,1088,0,479,0,0,2680,105
2024,5,10,43,0,0,1285,0,31,0,14,0,0,0,-334,0,0,1039,0,478,0,0,2621,108
2024,5,10,44,0,0,1267,0,30,0,23,0,0,0,-284,0,0,958,0,480,0,0,2580,105
2024,5,10,45,0,0,1116,0,30,0,25,0,0,0,-116,0,0,941,0,477,0,0,2582,109
2024,5,10,46,0,0,1038,0,31,0,25,0,0,0,-130,0,0,988,0,477,0,0,2531,103
2024,5,10,47,0,0,1006,0,30,0,29,0,0,0,-148,0,0,991,0,479,0,0,2496,108
2024,5,10,48,0,0,972,0,30,0,29,0,0,0,-164,0,0,991,0,477,0,0,2442,107
2024,5,11,1,0,0,1095,0,30,0,22,0,0,0,-250,0,0,891,0,477,0,0,2374,108
2024,5,11,2,0,0,1109,0,31,0,20,0,0,0,-208,0,0,836,0,479,0,0,2370,102
2024,5,11,3,0,0,1097,0,30,0,22,0,0,0,-108,0,0,752,0,448,0,0,2348,106
2024,5,11,4,0,0,1200,0,30,0,23,0,0,14,0,0,0,572,0,448,0,0,2394,107
2024,5,11,5,0,0,1314,0,31,0,19,0,0,16,0,0,0,546,0,420,0,0,2455,108
2024,5,11,6,0,0,1489,0,30,0,21,0,0,0,-102,0,0,596,0,460,0,0,2599,105
2024,5,11,7,0,0,1499,0,30,0,17,0,0,0,-150,0,0,688,0,474,0,0,2666,108
2024,5,11,8,0,0,1549,0,31,0,16,0,0,0,-302,0,0,803,0,477,0,0,2678,105
2024,5,11,9,0,0,1519,0,30,0,18,0,0,0,-344,0,0,872,0,477,0,0,2679,106
2024,5,11,10,0,0,1441,0,30,2,18,0,0,0,-238,0,0,833,0,477,0,0,2666,103
2024,5,11,11,0,0,1552,0,30,27,17,0,0,0,-506,0,0,920,0,474,0,0,2616,100
2024,5,11,12,0,0,1310,0,31,85,18,0,0,0,-266,0,0,778,0,478,0,0,2527,95
2024,5,11,13,0,0,1180,0,30,182,12,0,0,0,-308,0,0,773,0,446,0,0,2414,98
2024,5,11,14,0,0,959,0,28,325,8,0,0,2,0,0,0,657,0,251,0,0,2328,99
2024,5,11,15,0,0,898,0,30,456,17,0,0,10,0,0,0,526,0,222,0,0,2259,100
2024,5,11,16,0,0,882,0,30,591,22,0,0,14,0,0,0,481,0,129,0,0,2243,95
2024,5,11,17,0,0,872,0,28,711,20,0,0,0,-20,0,0,384,0,174,0,0,2267,96
2024,5,11,18,0,0,861,0,31,861,12,0,0,0,-58,0,0,373,0,222,0,0,2401,99
2024,5,11,19,0,0,822,0,30,941,16,0,0,0,-98,0,0,410,0,220,0,0,2440,98
2024,5,11,20,0,0,827,0,30,1032,18,0,0,0,-156,0,0,423,0,220,0,0,2491,97
2024,5,11,21,0,0,819,0,30,1090,20,-37,0,4,0,0,0,324,0,181,0,0,2531,98
2024,5,11,22,0,0,802,0,31,1142,24,-122,0,70,0,0,0,313,0,216,0,0,2569,95
2024,5,11,23,0,0,823,0,30,1162,23,-122,0,46,0,0,0,312,0,227,0,0,2600,98
2024,5,11,24,0,0,834,0,31,1176,26,-122,0,28,0,0,0,328,0,227,0,0,2627,99
2024,5,11,25,0,0,812,0,28,1166,28,-121,0,72,0,0,0,315,0,193,0,0,2589,97
2024,5,11,26,0,0,812,0,30,1158,29,-121,0,26,0,0,0,317,0,217,0,0,2567,97
2024,5,11,27,0,0,827,0,30,1112,29,-121,0,82,0,0,0,312,0,192,0,0,2561,99
2024,5,11,28,0,0,818,0,31,1069,26,-121,0,42,0,0,0,367,0,224,0,0,2554,99
2024,5,11,29,0,0,801,0,30,991,20,0,0,0,-64,0,0,391,0,250,0,0,2520,101
2024,5,11,30,0,0,799,0,29,902,24,0,0,20,0,0,0,322,0,297,0,0,2489,97
2024,5,11,31,0,0,897,0,30,776,24,0,0,0,-8,0,0,330,0,302,0,0,2452,101
2024,5,11,32,0,0,1029,0,31,656,26,0,0,0,-248,0,0,430,0,433,0,0,2455,97
2024,5,11,33,0,0,1110,0,31,522,30,0,0,0,-240,0,0,505,0,417,0,0,2480,105
2024,5,11,34,0,0,1218,0,29,378,29,0,0,0,-342,0,0,606,0,478,0,0,2500,105
2024,5,11,35,0,0,1228,0,30,212,25,0,0,0,-234,0,0,657,0,459,0,0,2485,107
2024,5,11,36,0,0,1214,0,31,100,25,0,0,0,-236,0,0,749,0,479,0,0,2465,103
2024,5,11,37,0,0,1354,0,30,37,30,0,0,0,-288,0,0,711,0,467,0,0,2452,110
2024,5,11,38,0,0,1495,0,31,10,34,0,0,0,-412,0,0,740,0,465,0,0,2472,109
2024,5,11,39,0,0,1477,0,31,1,33,0,0,0,-408,0,0,753,0,474,0,0,2474,114
2024,5,11,40,0,0,1442,0,31,1,31,0,0,0,-416,0,0,750,0,462,0,0,2414,113
2024,5,11,41,0,0,1388,0,28,0,33,0,0,0,-416,0,0,745,0,479,0,0,2372,114
2024,5,11,42,0,0,1329,0,30,1,34,0,0,0,-422,0,0,811,0,458,0,0,2352,111
2024,5,11,43,0,0,1295,0,31,0,37,0,0,0,-384,0,0,851,0,346,0,0,2289,112
2024,5,11,44,0,0,1289,0,30,0,34,0,0,0,-442,0,0,838,0,378,0,0,2234,107
2024,5,11,45,0,0,1327,0,30,0,29,0,0,0,-436,0,0,722,0,464,0,0,2246,110
2024,5,11,46,0,0,1250,0,33,0,30,0,0,0,-270,0,0,603,0,459,0,0,2211,107
2024,5,11,47,0,0,1214,0,30,0,30,0,0,0,-224,0,0,568,0,469,0,0,2195,108
2024,5,11,48,0,0,1094,0,31,0,30,0,0,0,-206,0,0,622,0,468,0,0,2145,107
2024,5,12,1,0,0,1070,0,30,0,31,0,0,0,-272,0,0,654,0,469,0,0,2093,110
2024,5,12,2,0,0,932,0,30,0,31,0,0,0,-138,0,0,639,0,469,0,0,2070,106
2024,5,12,3,0,0,945,0,31,0,31,0,0,0,-192,0,0,677,0,469,0,0,2064,104
2024,5,12,4,0,0,1017,0,30,0,26,0,0,0,-236,0,0,711,0,468,0,0,2118,101
2024,5,12,5,0,0,1106,0,30,0,27,0,0,0,-284,0,0,718,0,471,0,0,2169,100
2024,5,12,6,0,0,1300,0,31,0,31,0,0,0,-240,0,0,610,0,468,0,0,2301,101
2024,5,12,7,0,0,1495,0,30,0,32,0,0,0,-342,0,0,587,0,469,0,0,2372,100
2024,5,12,8,0,0,1568,0,30,0,32,0,0,0,-370,0,0,599,0,469,0,0,2424,97
2024,5,12,9,0,0,1419,0,31,0,36,0,0,0,-188,0,0,543,0,472,0,0,2413,100
2024,5,12,10,0,0,1382,0,30,1,35,0,0,0,-138,0,0,531,0,469,0,0,2409,99
2024,5,12,11,0,0,1391,0,30,9,35,0,0,0,-252,0,0,583,0,469,0,0,2366,100
2024,5,12,12,0,0,1213,0,31,41,34,0,0,0,-202,0,0,583,0,469,0,0,2264,95
2024,5,12,13,0,0,1094,0,30,74,35,0,0,0,-276,0,0,669,0,445,0,0,2172,100
2024,5,12,14,0,0,1030,0,30,105,33,0,0,0,-84,0,0,624,0,246,0,0,2085,101
2024,5,12,15,0,0,916,0,30,133,32,0,0,0,-34,0,0,580,0,317,0,0,2073,98
2024,5,12,16,0,0,883,0,30,190,33,0,0,0,-202,0,0,596,0,442,0,0,2069,97
2024,5,12,17,0,0,996,0,30,307,31,0,0,0,-410,0,0,604,0,449,0,0,2108,100
2024,5,12,18,0,0,822,0,31,463,31,0,0,0,-384,0,0,624,0,470,0,0,2156,99
2024,5,12,19,0,0,813,0,30,476,29,0,0,0,-310,0,0,580,0,466,0,0,2183,98
2024,5,12,20,0,0,824,0,31,454,32,0,0,0,-214,0,0,558,0,444,0,0,2228,101
2024,5,12,21,0,0,880,0,31,421,30,-117,0,0,-164,0,0,591,0,469,0,0,2244,104
2024,5,12,22,0,0,858,0,31,436,31,-121,0,0,-262,0,0,708,0,468,0,0,2248,99
2024,5,12,23,0,0,788,0,30,469,31,-121,0,0,-116,0,0,644,0,466,0,0,2292,100
2024,5,12,24,0,0,774,0,31,377,36,-121,0,30,0,0,0,598,0,448,0,0,2273,101
2024,5,12,25,0,0,805,0,30,313,36,-121,0,92,0,0,0,560,0,445,0,0,2264,105
2024,5,12,26,0,0,799,0,31,236,39,-121,0,198,0,0,0,526,0,433,0,0,2240,99
2024,5,12,27,0,0,808,0,30,205,46,-121,0,242,0,0,0,506,0,407,0,0,2223,99
2024,5,12,28,0,0,803,0,31,177,39,-121,0,324,0,0,0,501,0,402,0,0,2256,101
2024,5,12,29,0,0,790,0,31,132,30,-121,0,342,0,0,0,504,0,395,0,0,2208,105
2024,5,12,30,0,0,829,0,31,109,29,0,0,148,0,0,0,535,0,440,0,0,2223,103
2024,5,12,31,0,0,847,0,31,90,26,0,0,72,0,0,0,591,0,458,0,0,2221,107
2024,5,12,32,0,0,906,0,30,76,25,0,0,0,-104,0,0,737,0,466,0,0,2244,107
2024,5,12,33,0,0,1127,0,30,55,25,0,0,0,-224,0,0,730,0,423,0,0,2277,111
2024,5,12,34,0,0,1161,0,31,45,24,0,0,0,-260,0,0,742,0,458,0,0,2310,109
2024,5,12,35,0,0,1234,0,30,29,26,0,0,0,-364,0,0,832,0,456,0,0,2355,113
2024,5,12,36,0,0,1288,0,31,20,27,0,0,0,-450,0,0,910,0,458,0,0,2399,115
2024,5,12,37,0,0,1370,0,31,5,27,0,0,0,-410,0,0,801,0,473,0,0,2411,114
2024,5,12,38,0,0,1498,0,31,2,26,0,0,0,-660,0,0,974,0,470,0,0,2453,113
2024,5,12,39,0,0,1587,0,31,0,27,0,0,0,-664,0,0,860,0,470,0,0,2426,114
2024,5,12,40,0,0,1542,0,31,1,27,0,0,0,-520,0,0,731,0,470,0,0,2394,113
2024,5,12,41,0,0,1474,0,30,0,29,0,0,0,-366,0,0,626,0,437,0,0,2343,112
2024,5,12,42,0,0,1421,0,30,1,31,0,0,0,-328,0,0,602,0,473,0,0,2338,109
2024,5,12,43,0,0,1279,0,30,0,32,0,0,0,-260,0,0,631,0,435,0,0,2259,112
2024,5,12,44,0,0,1155,0,30,0,23,0,0,0,-58,0,0,598,0,392,0,0,2238,97
2024,5,12,45,0,0,1156,0,31,0,21,0,0,0,-264,0,0,685,0,458,0,0,2185,98
2024,5,12,46,0,0,961,0,30,0,17,0,0,0,-142,0,0,737,0,469,0,0,2172,99
2024,5,12,47,0,0,927,0,30,0,16,0,0,0,-70,0,0,708,0,404,0,0,2126,110
2024,5,12,48,0,0,935,0,31,0,9,0,0,0,-100,0,0,684,0,411,0,0,2079,109
2024,5,13,1,0,0,938,0,30,0,4,0,0,0,-238,0,0,755,0,460,0,0,2063,112
2024,5,13,2,0,0,1010,0,31,0,3,0,0,0,-280,0,0,765,0,413,0,0,2049,108
2024,5,13,3,0,0,1109,0,27,0,1,0,0,0,-190,0,0,682,0,326,0,0,2067,110
2024,5,13,4,0,0,1044,0,26,0,2,0,0,0,-190,0,0,676,0,425,0,0,2094,111
2024,5,13,5,0,0,1033,0,29,0,2,0,0,0,-84,0,0,646,0,476,0,0,2214,112
2024,5,13,6,0,0,1191,0,31,0,3,0,0,0,-58,0,0,581,0,467,0,0,2322,108
2024,5,13,7,0,0,1451,0,32,0,3,0,0,0,-202,0,0,588,0,430,0,0,2415,112
2024,5,13,8,0,0,1428,0,31,0,4,0,0,0,-234,0,0,641,0,470,0,0,2448,109
2024,5,13,9,0,0,1333,0,31,0,9,0,0,0,-226,0,0,755,0,465,0,0,2477,110
2024,5,13,10,0,0,1246,0,31,1,11,0,0,0,-248,0,0,885,0,473,0,0,2507,108
2024,5,13,11,0,0,1265,0,30,1,29,0,0,0,-284,0,0,863,0,473,0,0,2496,118
2024,5,13,12,0,0,1298,0,31,8,36,0,0,0,-314,0,0,761,0,475,0,0,2411,117
2024,5,13,13,0,0,1326,0,31,13,24,0,0,0,-236,0,0,671,0,459,0,0,2408,121
2024,5,13,14,0,0,1371,0,31,24,15,0,0,0,-272,0,0,645,0,468,0,0,2391,109
2024,5,13,15,0,0,1290,0,30,30,13,0,0,0,-150,0,0,675,0,455,0,0,2455,113
2024,5,13,16,0,0,1414,0,31,49,9,0,0,0,-288,0,0,776,0,476,0,0,2566,101
2024,5,13,17,0,0,1398,0,30,62,4,0,0,0,-280,0,0,932,0,477,0,0,2724,101
2024,5,13,18,0,0,1521,0,28,93,1,0,0,0,-300,0,0,1018,0,474,0,0,2937,103
2024,5,13,19,0,0,1542,0,24,98,0,0,0,0,-242,0,0,1032,0,477,0,0,3034,103
2024,5,13,20,0,0,1621,0,24,135,0,0,0,0,-322,0,0,1040,0,481,0,0,3081,103
2024,5,13,21,0,0,1403,0,24,136,0,0,0,0,-62,0,0,1015,0,477,0,0,3097,103
2024,5,13,22,0,0,1479,0,24,157,1,0,0,0,-88,0,0,972,0,478,0,0,3123,101
2024,5,13,23,0,0,1204,0,24,184,2,0,0,136,0,0,0,972,0,478,0,0,3104,105
2024,5,13,24,0,0,1166,0,22,193,2,0,0,202,0,0,0,934,0,477,0,0,3098,103
2024,5,13,25,0,0,1220,0,24,180,2,0,0,64,0,0,0,884,0,457,0,0,2931,101
2024,5,13,26,0,0,1096,0,24,179,1,0,0,228,0,0,0,813,0,462,0,0,2902,101
2024,5,13,27,0,0,1288,0,24,158,2,0,0,68,0,0,0,941,0,478,0,0,3053,95
2024,5,13,28,0,0,1167,0,24,155,2,0,0,220,0,0,0,962,0,478,0,0,3104,95
2024,5,13,29,0,0,1109,0,24,142,1,0,0,294,0,0,0,947,0,471,0,0,3080,93
2024,5,13,30,0,0,1089,0,24,153,0,0,0,314,0,0,0,938,0,454,0,0,3067,95
2024,5,13,31,0,0,1091,0,24,148,0,0,0,324,0,0,0,926,0,424,0,0,3020,83
2024,5,13,32,0,0,1125,0,24,173,1,0,0,160,0,0,0,1029,0,430,0,0,3021,79
2024,5,13,33,0,0,1352,0,24,184,1,0,0,0,-12,0,0,1042,0,345,0,0,3019,83
2024,5,13,34,0,0,1386,0,24,223,2,0,0,0,-40,0,0,1038,0,261,0,0,2976,83
2024,5,13,35,0,0,1464,0,24,244,2,0,0,0,-190,0,0,1035,0,235,0,0,2903,89
2024,5,13,36,0,0,1587,0,24,171,1,0,0,0,-260,0,0,1038,0,252,0,0,2895,83
2024,5,13,37,0,0,1774,0,24,63,1,0,0,0,-438,0,0,1041,0,336,0,0,2885,85
2024,5,13,38,0,0,1763,0,24,19,1,0,0,0,-544,0,0,1078,0,460,0,0,2883,83
2024,5,13,39,0,0,1731,0,22,1,1,0,0,0,-468,0,0,1047,0,451,0,0,2869,84
2024,5,13,40,0,0,1731,0,24,1,2,0,0,0,-476,0,0,1041,0,425,0,0,2832,85
2024,5,13,41,0,0,1686,0,24,0,3,0,0,0,-442,0,0,1041,0,413,0,0,2810,85
2024,5,13,42,0,0,1640,0,24,1,3,0,0,0,-576,0,0,1126,0,470,0,0,2771,84
2024,5,13,43,0,0,1521,0,24,0,3,0,0,0,-538,0,0,1154,0,477,0,0,2726,86
2024,5,13,44,0,0,1480,0,24,0,1,0,0,0,-460,0,0,1073,0,474,0,0,2677,85
2024,5,13,45,0,0,1460,0,24,0,2,0,0,0,-558,0,0,1149,0,478,0,0,2641,86
2024,5,13,46,0,0,1430,0,24,0,2,0,0,0,-468,0,0,1093,0,416,0,0,2579,82
2024,5,13,47,0,0,1395,0,24,0,2,0,0,0,-344,0,0,1001,0,377,0,0,2539,84
2024,5,13,48,0,0,1374,0,24,0,1,0,0,0,-278,0,0,986,0,301,0,0,2493,85
2024,5,14,1,0,0,1415,0,24,0,1,0,0,0,-268,0,0,953,0,227,0,0,2435,82
2024,5,14,2,0,0,1441,0,24,0,1,0,0,0,-272,0,0,955,0,172,0,0,2401,80
2024,5,14,3,0,0,1328,0,24,0,0,0,0,0,-114,0,0,951,0,129,0,0,2402,84
2024,5,14,4,0,0,1386,0,24,0,0,0,0,0,-148,0,0,990,0,127,0,0,2461,82
2024,5,14,5,0,0,1533,0,24,0,0,0,0,0,-206,0,0,958,0,127,0,0,2520,84
2024,5,14,6,0,0,1652,0,24,0,2,0,0,0,-240,0,0,1002,0,127,0,0,2647,80
2024,5,14,7,0,0,1642,0,24,0,1,0,0,0,-282,0,0,1085,0,177,0,0,2736,88
2024,5,14,8,0,0,1658,0,24,0,1,0,0,0,-328,0,0,1122,0,223,0,0,2788,88
2024,5,14,9,0,0,1635,0,24,0,2,0,0,0,-336,0,0,1185,0,229,0,0,2820,82
2024,5,14,10,0,0,1623,0,24,1,2,0,0,0,-300,0,0,1221,0,220,0,0,2874,82
2024,5,14,11,0,0,1617,0,24,21,2,0,0,0,-174,0,0,1139,0,143,0,0,2854,82
2024,5,14,12,0,0,1593,0,24,94,3,0,0,0,-70,0,0,984,0,116,0,0,2824,80
2024,5,14,13,0,0,1531,0,24,188,3,0,0,42,0,0,0,852,0,68,0,0,2789,82
2024,5,14,14,0,0,1410,0,24,329,2,0,0,48,0,0,0,776,0,68,0,0,2735,78
2024,5,14,15,0,0,1252,0,24,472,1,0,0,0,-28,0,0,799,0,68,0,0,2666,78
2024,5,14,16,0,0,1199,0,24,595,1,0,0,0,-12,0,0,709,0,65,0,0,2659,78
2024,5,14,17,0,0,1159,0,22,717,1,0,0,32,0,0,0,683,0,72,0,0,2762,76
2024,5,14,18,0,0,1174,0,24,886,2,0,0,0,-52,0,0,806,0,73,0,0,2987,74
2024,5,14,19,0,0,1140,0,24,984,2,0,0,0,-48,0,0,836,0,76,0,0,3089,76
2024,5,14,20,0,0,1109,0,24,1067,1,0,0,0,-36,0,0,831,0,72,0,0,3143,76
2024,5,14,21,0,0,1056,0,24,1116,0,0,0,0,-34,0,0,832,0,67,0,0,3138,78
2024,5,14,22,0,0,1081,0,24,1153,1,0,0,0,-68,0,0,831,0,67,0,0,3161,74
2024,5,14,23,0,0,1111,0,24,1170,1,0,0,0,-100,0,0,833,0,64,0,0,3177,76
2024,5,14,24,0,0,1045,0,24,1185,1,0,0,0,-26,0,0,815,0,66,0,0,3185,76
2024,5,14,25,0,0,1021,0,24,1180,2,-118,0,114,0,0,0,655,0,64,0,0,3017,76
2024,5,14,26,0,0,1019,0,24,1177,3,-120,0,94,0,0,0,658,0,64,0,0,2994,76
2024,5,14,27,0,0,985,0,24,1147,3,0,0,20,0,0,0,808,0,66,0,0,3129,76
2024,5,14,28,0,0,1004,0,24,1105,2,0,0,2,0,0,0,857,0,64,0,0,3132,74
2024,5,14,29,0,0,1042,0,24,1034,2,0,0,40,0,0,0,847,0,66,0,0,3131,76
2024,5,14,30,0,0,1121,0,24,946,2,0,0,50,0,0,0,839,0,65,0,0,3122,76
2024,5,14,31,0,0,1130,0,24,822,4,0,0,46,0,0,0,889,0,66,0,0,3058,78
2024,5,14,32,0,0,1159,0,24,697,4,0,0,38,0,0,0,992,0,64,0,0,3056,78
2024,5,14,33,0,0,1271,0,24,556,4,0,0,0,-48,0,0,1051,0,110,0,0,3054,86
2024,5,14,34,0,0,1250,0,24,416,4,0,0,0,-170,0,0,1191,0,207,0,0,3008,86
2024,5,14,35,0,0,1443,0,24,266,3,0,0,0,-362,0,0,1316,0,174,0,0,2952,88
2024,5,14,36,0,0,1502,0,24,153,3,0,0,0,-488,0,0,1437,0,206,0,0,2923,86
2024,5,14,37,0,0,1600,0,24,59,3,0,0,0,-534,0,0,1454,0,190,0,0,2886,90
2024,5,14,38,0,0,1567,0,24,16,4,0,0,0,-474,0,0,1490,0,168,0,0,2882,88
2024,5,14,39,0,0,1575,0,25,1,7,0,0,0,-520,0,0,1501,0,184,0,0,2860,88
2024,5,14,40,0,0,1538,0,27,1,6,0,0,0,-556,0,0,1502,0,200,0,0,2803,86
2024,5,14,41,0,0,1461,0,29,0,14,0,0,0,-508,0,0,1505,0,177,0,0,2767,88
2024,5,14,42,0,0,1431,0,30,1,19,0,0,0,-556,0,0,1504,0,218,0,0,2734,86
2024,5,14,43,0,0,1424,0,33,0,21,0,0,0,-606,0,0,1503,0,226,0,0,2688,88
2024,5,14,44,0,0,1395,0,35,0,18,0,0,0,-616,0,0,1507,0,226,0,0,2650,86
2024,5,14,45,0,0,1150,0,38,0,19,0,0,0,-390,0,0,1507,0,200,0,0,2606,82
2024,5,14,46,0,0,1083,0,43,0,18,0,0,0,-290,0,0,1462,0,144,0,0,2542,82
2024,5,14,47,0,0,1061,0,45,0,18,0,0,0,-192,0,0,1395,0,112,0,0,2522,82
2024,5,14,48,0,0,1050,0,53,0,18,0,0,0,-226,0,0,1399,0,70,0,0,2443,80
2024,5,15,1,0,0,1000,0,57,0,17,0,0,0,-194,0,0,1338,0,72,0,0,2375,84
2024,5,15,2,0,0,983,0,61,0,14,0,0,0,-154,0,0,1295,0,72,0,0,2353,83
2024,5,15,3,0,0,1044,0,63,0,17,0,0,0,-178,0,0,1242,0,73,0,0,2342,82
2024,5,15,4,0,0,1040,0,61,0,14,0,0,0,-114,0,0,1265,0,71,0,0,2418,81
2024,5,15,5,0,0,1098,0,59,0,13,0,0,0,-90,0,0,1265,0,73,0,0,2499,82
2024,5,15,6,0,0,1139,0,62,0,9,0,0,0,-68,0,0,1324,0,73,0,0,2622,83
2024,5,15,7,0,0,1336,0,65,0,9,0,0,0,-170,0,0,1300,0,73,0,0,2702,89
2024,5,15,8,0,0,1410,0,63,0,7,0,0,0,-158,0,0,1283,0,71,0,0,2763,87
2024,5,15,9,0,0,1470,0,64,0,10,0,0,0,-180,0,0,1235,0,73,0,0,2760,89
2024,5,15,10,0,0,1508,0,63,4,11,0,0,0,-186,0,0,1236,0,73,0,0,2794,85
2024,5,15,11,0,0,1459,0,64,30,11,0,0,0,-206,0,0,1247,0,71,0,0,2764,89
2024,5,15,12,0,0,1376,0,64,106,11,0,0,0,-154,0,0,1140,0,72,0,0,2703,87
2024,5,15,13,0,0,1259,0,62,194,8,0,0,0,-8,0,0,958,0,72,0,0,2622,77
2024,5,15,14,0,0,1285,0,64,312,11,0,0,0,-60,0,0,851,0,71,0,0,2610,75
2024,5,15,15,0,0,1146,0,64,432,12,0,0,0,-20,0,0,798,0,75,0,0,2584,77
2024,5,15,16,0,0,1072,0,64,532,7,0,0,78,0,0,0,699,0,79,0,0,2609,77
2024,5,15,17,0,0,1092,0,65,631,4,0,0,156,0,0,0,661,0,78,0,0,2765,79
2024,5,15,18,0,0,1055,0,65,742,5,0,0,174,0,0,0,766,0,75,0,0,2955,73
2024,5,15,19,0,0,944,0,67,817,5,0,0,212,0,0,0,858,0,78,0,0,3055,75
2024,5,15,20,0,0,971,0,69,866,6,0,0,190,0,0,0,835,0,75,0,0,3088,75
2024,5,15,21,0,0,995,0,69,768,5,0,0,200,0,0,0,882,0,74,0,0,3072,79
2024,5,15,22,0,0,886,0,71,774,4,0,0,372,0,0,0,848,0,76,0,0,3108,77
2024,5,15,23,0,0,854,0,71,784,3,0,0,384,0,0,0,847,0,75,0,0,3095,77
2024,5,15,24,0,0,887,0,71,796,5,-118,0,458,0,0,0,863,0,75,0,0,3112,75
2024,5,15,25,0,0,968,0,71,768,6,-119,0,158,0,0,0,969,0,77,0,0,2973,75
2024,5,15,26,0,0,1190,0,71,662,8,-119,0,0,-50,0,0,1035,0,75,0,0,2947,75
2024,5,15,27,0,0,1120,0,71,545,5,0,0,2,0,0,0,1166,0,78,0,0,3067,79
2024,5,15,28,0,0,991,0,71,488,2,0,0,156,0,0,0,1175,0,121,0,0,3081,75
2024,5,15,29,0,0,943,0,69,471,3,0,0,204,0,0,0,1151,0,147,0,0,3066,77
2024,5,15,30,0,0,935,0,71,518,4,0,0,346,0,0,0,984,0,165,0,0,3100,77
2024,5,15,31,0,0,961,0,71,402,5,0,0,358,0,0,0,1012,0,156,0,0,3047,81
2024,5,15,32,0,0,982,0,71,299,4,0,0,408,0,0,0,1086,0,143,0,0,3071,79
2024,5,15,33,0,0,956,0,69,216,6,0,0,466,0,0,0,1100,0,141,0,0,3041,87
2024,5,15,34,0,0,1120,0,71,149,9,0,0,250,0,0,0,1176,0,142,0,0,3002,85
2024,5,15,35,0,0,1176,0,71,97,8,0,0,140,0,0,0,1209,0,140,0,0,2932,91
2024,5,15,36,0,0,1233,0,72,65,9,0,0,0,-74,0,0,1370,0,136,0,0,2899,89
