YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,8,6,11,0,514,416,1,152,85,8,0,20,0,-180,0,0,1613,10,233,-4,0,2868,0
2024,8,6,12,0,527,372,1,152,162,5,0,36,0,-231,0,0,1614,10,232,-4,0,2876,0
2024,8,6,13,0,511,366,1,152,231,4,0,91,0,-203,0,0,1588,16,232,-5,0,2984,0
2024,8,6,14,0,488,367,1,152,294,4,0,70,0,-193,0,0,1587,18,232,-4,0,3016,0
2024,8,6,15,0,478,367,1,152,383,7,0,27,0,-157,0,0,1594,20,232,-4,0,3100,0
2024,8,6,16,0,451,366,1,152,471,8,0,22,0,-82,0,0,1576,19,217,-5,0,3196,0
2024,8,6,17,0,517,391,1,152,563,7,0,57,0,-27,0,0,1556,26,189,-4,0,3428,0
2024,8,6,18,0,504,415,1,151,646,7,0,178,0,-16,0,0,1556,25,181,-4,0,3644,0
2024,8,6,19,0,515,425,1,151,718,6,0,111,66,0,0,0,1587,24,182,-9,0,3777,0
2024,8,6,20,0,520,425,1,151,771,5,0,67,133,0,0,0,1594,24,181,-9,0,3863,0
2024,8,6,21,0,446,424,1,151,882,2,0,30,127,0,0,0,1591,25,182,-9,0,3852,0
2024,8,6,22,0,449,418,1,150,897,14,0,21,123,0,0,0,1594,25,182,-8,0,3866,0
2024,8,6,23,0,396,408,1,151,923,19,0,20,124,0,0,0,1593,26,178,-9,0,3830,0
2024,8,6,24,0,351,390,1,151,1010,23,0,0,139,0,0,0,1560,26,144,-9,0,3786,0
2024,8,6,25,0,302,373,1,150,1020,25,-49,0,113,0,0,0,1517,25,148,-3,0,3622,0
2024,8,6,26,0,344,374,1,150,1001,28,-234,0,112,0,0,0,1647,26,171,-2,0,3618,0
2024,8,6,27,0,401,392,1,141,973,30,-232,0,135,0,0,0,1712,25,175,-1,0,3752,0
2024,8,6,28,0,439,413,1,130,945,38,-233,0,134,0,0,0,1741,25,175,-2,0,3806,0
2024,8,6,29,0,307,469,1,139,896,45,-101,0,130,0,0,0,1718,19,175,-2,0,3796,0
2024,8,6,30,0,257,504,1,150,811,43,0,0,81,0,0,0,1738,19,175,-3,0,3776,0
2024,8,6,31,0,333,527,1,151,708,42,0,13,0,-33,0,0,1819,18,175,-24,0,3730,0
2024,8,6,32,0,434,541,1,150,592,31,0,117,0,-109,0,0,1844,18,175,-2,0,3792,0
2024,8,6,33,0,497,587,1,151,427,23,0,181,0,-80,0,0,1860,16,176,-1,0,3838,0
2024,8,6,34,0,545,607,1,150,300,23,0,247,0,-60,0,0,1860,21,175,0,23,3892,0
2024,8,6,35,0,583,661,1,151,171,26,0,276,0,-144,0,0,1859,20,176,0,40,3820,0
2024,8,6,36,0,595,665,1,151,59,27,0,325,0,-149,0,0,1861,20,177,0,36,3768,0
2024,8,6,37,0,602,672,1,151,6,31,0,339,0,-154,0,0,1864,20,195,-4,0,3723,0
2024,8,6,38,0,594,658,1,151,0,48,0,313,0,-134,0,0,1863,20,226,-5,0,3735,0
2024,8,6,39,0,575,656,1,150,0,53,0,309,0,-100,0,0,1868,21,232,-4,0,3761,0
2024,8,6,40,0,569,614,1,151,0,52,0,306,0,-98,0,0,1840,25,232,-5,0,3687,0
2024,8,6,41,0,564,555,1,151,0,60,0,315,0,-155,0,0,1821,26,232,-4,0,3566,0
2024,8,6,42,0,495,548,1,151,0,85,0,285,0,-158,0,0,1816,25,232,-4,0,3476,0
2024,8,6,43,0,458,502,1,151,0,99,0,133,0,-72,0,0,1785,24,232,-9,0,3304,0
2024,8,6,44,0,482,468,1,152,0,103,0,66,0,-64,0,0,1747,22,232,-9,0,3200,0
2024,8,6,45,0,508,434,1,151,0,104,0,38,0,-70,0,0,1707,12,232,-10,0,3107,0
2024,8,6,46,0,495,404,1,151,0,104,0,20,0,-99,0,0,1707,10,232,-12,0,3013,0
2024,8,6,47,0,416,401,1,151,0,98,0,19,0,-66,0,0,1712,10,232,-50,0,2924,0
2024,8,6,48,0,500,397,1,151,0,61,0,32,0,-151,0,0,1698,10,232,-47,0,2884,0
2024,8,7,1,0,515,369,1,152,0,42,0,33,0,-198,0,0,1692,10,232,0,2,2850,0
2024,8,7,2,0,451,368,1,152,0,42,0,22,0,-242,0,0,1709,10,232,-3,0,2742,0
2024,8,7,3,0,420,368,1,151,0,28,0,27,0,-229,0,0,1713,10,232,-2,0,2719,0
2024,8,7,4,0,417,343,1,152,0,28,0,25,0,-219,0,0,1712,10,232,-2,0,2699,0
2024,8,7,5,0,454,342,1,151,0,23,0,25,0,-211,0,0,1713,10,233,-2,0,2739,0
2024,8,7,6,0,510,342,1,152,0,23,0,29,0,-207,0,0,1712,10,232,-5,0,2799,0
2024,8,7,7,0,523,344,1,152,0,22,0,50,0,-154,0,0,1713,10,232,-6,0,2887,0
2024,8,7,8,0,527,352,1,152,0,14,0,27,0,-104,0,0,1713,10,232,-5,0,2919,0
2024,8,7,9,0,526,400,1,151,0,17,0,35,0,-99,0,0,1702,10,232,-5,0,2970,0
2024,8,7,10,0,507,408,1,151,11,21,0,49,0,-142,0,0,1697,10,232,-5,0,2940,0
2024,8,7,11,0,513,412,1,151,88,22,0,74,0,-191,0,0,1690,10,232,-5,0,2997,0
2024,8,7,12,0,500,365,1,151,178,31,0,26,0,-213,0,0,1673,10,232,-5,0,2949,0
2024,8,7,13,0,429,348,1,151,294,49,0,20,0,-208,0,0,1655,10,232,-4,0,2977,0
2024,8,7,14,0,348,353,1,151,400,58,0,1,0,-175,0,0,1654,10,232,-6,0,3027,0
2024,8,7,15,0,375,357,1,151,526,48,-1,0,0,-180,0,0,1657,14,232,-6,0,3174,0
2024,8,7,16,0,429,360,1,150,659,43,0,6,0,-171,0,0,1691,17,217,-40,0,3362,0
2024,8,7,17,0,487,375,1,147,779,37,0,21,0,-181,0,0,1725,31,189,-4,0,3607,0
2024,8,7,18,0,479,368,1,146,893,39,0,19,0,-96,0,0,1764,29,181,-4,0,3819,0
2024,8,7,19,0,401,396,1,146,1002,49,0,8,0,-16,0,0,1784,29,182,-9,0,3973,0
2024,8,7,20,0,370,420,1,146,1078,41,-1,0,60,0,0,0,1787,28,181,-10,0,4101,0
2024,8,7,21,0,299,430,1,146,1147,26,-26,0,112,0,0,0,1788,28,181,-9,0,4123,0
2024,8,7,22,0,388,426,1,145,1184,25,-112,0,126,0,0,0,1834,28,181,-7,0,4219,0
2024,8,7,23,0,380,407,1,146,1215,33,-83,0,123,0,0,0,1853,28,179,-7,0,4275,0
2024,8,7,24,0,396,407,1,146,1231,39,-103,0,133,0,0,0,1854,28,152,-7,0,4277,0
2024,8,7,25,0,382,407,1,146,1248,39,-229,0,119,0,0,0,1857,28,130,-2,0,4126,0
2024,8,7,26,0,332,427,1,147,1172,44,-117,0,113,0,0,0,1858,33,130,-2,0,4138,0
2024,8,7,27,0,420,442,1,137,1039,50,-18,0,123,0,0,0,1859,62,148,-1,0,4262,0
2024,8,7,28,0,384,451,1,126,913,49,0,110,134,0,0,0,1854,76,170,-2,0,4266,0
2024,8,7,29,0,443,475,1,134,788,49,0,96,118,0,0,0,1851,135,174,-3,0,4261,0
2024,8,7,30,0,479,518,1,146,712,53,0,15,125,0,0,0,1851,150,174,-5,0,4219,0
2024,8,7,31,0,438,553,1,147,595,51,0,53,126,0,0,0,1856,131,175,-5,0,4121,0
2024,8,7,32,0,497,569,1,146,465,54,0,181,121,0,0,0,1857,79,174,-5,0,4139,0
2024,8,7,33,0,492,605,1,146,345,45,0,302,66,0,0,0,1855,101,176,-5,0,4129,0
2024,8,7,34,0,530,620,1,147,239,44,0,306,20,0,0,0,1854,167,175,-6,0,4097,0
2024,8,7,35,0,527,683,1,147,128,49,0,307,0,-18,0,0,1845,170,176,-5,0,4010,0
2024,8,7,36,0,564,687,1,147,46,53,0,306,0,-1,0,0,1846,147,176,-6,0,3966,0
2024,8,7,37,0,503,687,1,147,5,62,0,305,43,0,0,0,1851,138,194,-2,0,3934,0
2024,8,7,38,0,490,631,1,148,0,77,0,308,49,0,0,0,1850,140,224,0,34,3952,0
2024,8,7,39,0,518,628,1,147,0,62,0,308,70,0,0,0,1855,139,231,-4,0,3955,0
2024,8,7,40,0,487,558,1,147,0,77,0,261,114,0,0,0,1850,136,231,-3,0,3859,0
2024,8,7,41,0,540,553,1,149,0,92,0,133,109,0,0,0,1855,69,232,-2,0,3731,0
2024,8,7,42,0,568,544,1,152,0,88,0,35,66,0,0,0,1855,64,232,0,34,3639,0
2024,8,7,43,0,560,517,1,153,0,84,0,78,11,0,0,0,1851,23,232,-8,0,3502,0
2024,8,7,44,0,559,508,1,153,0,71,0,70,0,-60,0,0,1847,21,232,-8,0,3394,0
2024,8,7,45,0,499,494,1,153,0,52,0,22,0,-16,0,0,1845,11,232,-7,0,3286,0
2024,8,7,46,0,476,492,1,153,0,40,0,22,0,-59,0,0,1838,10,231,-8,0,3196,0
2024,8,7,47,0,440,493,1,153,0,41,0,28,0,-50,0,0,1802,10,232,-45,0,3105,0
2024,8,7,48,0,447,479,1,152,0,44,0,27,0,-95,0,0,1765,10,232,-45,0,3017,0
2024,8,8,1,0,485,456,1,153,0,31,0,28,0,-174,0,0,1716,10,232,-2,0,2936,0
2024,8,8,2,0,450,488,1,153,0,31,0,27,0,-204,0,0,1688,11,232,-3,0,2874,0
2024,8,8,3,0,448,485,1,153,0,33,0,22,0,-216,0,0,1665,16,232,-5,0,2834,0
2024,8,8,4,0,435,499,1,153,0,23,0,22,0,-211,0,0,1663,17,232,-4,0,2830,0
2024,8,8,5,0,462,451,1,153,0,24,0,23,0,-205,0,0,1663,34,232,-4,0,2834,0
2024,8,8,6,0,433,453,1,153,0,38,0,26,0,-153,0,0,1664,55,232,-4,0,2898,0
2024,8,8,7,0,406,455,1,153,0,30,0,23,0,-85,0,0,1663,69,232,-4,0,2943,0
2024,8,8,8,0,375,459,1,152,0,20,0,2,0,-29,0,0,1661,104,232,-4,0,2973,0
2024,8,8,9,0,376,503,1,153,0,37,-1,0,0,-67,0,0,1661,105,232,-4,0,2996,0
2024,8,8,10,0,375,512,1,153,10,39,-1,0,0,-83,0,0,1660,105,232,-3,0,3000,0
2024,8,8,11,0,394,517,1,153,82,42,-1,0,0,-134,0,0,1660,108,232,-4,0,3050,0
2024,8,8,12,0,379,469,1,152,153,52,-1,0,0,-159,0,0,1646,109,232,-5,0,3028,0
2024,8,8,13,0,374,462,1,151,226,55,-1,0,0,-153,0,0,1624,109,232,-4,0,3076,0
2024,8,8,14,0,395,464,1,152,282,43,-1,0,0,-151,0,0,1622,109,232,-4,0,3144,0
2024,8,8,15,0,396,445,1,152,382,32,-1,0,0,-127,0,0,1635,114,231,-5,0,3255,0
2024,8,8,16,0,434,445,1,152,502,29,-1,0,0,-88,0,0,1646,118,230,-25,0,3443,0
2024,8,8,17,0,437,461,1,152,620,29,-1,0,0,-66,0,0,1697,134,226,-4,0,3686,0
2024,8,8,18,0,478,490,1,151,690,29,0,43,0,-41,0,0,1727,141,198,-5,0,3902,0
2024,8,8,19,0,429,510,1,151,765,27,0,97,0,-11,0,0,1762,137,177,-8,0,4037,0
2024,8,8,20,0,459,520,1,151,799,27,0,58,0,-22,0,0,1797,141,177,-9,0,4099,0
2024,8,8,21,0,482,519,1,151,850,6,0,57,0,-80,0,0,1813,144,177,-8,0,4112,0
2024,8,8,22,0,458,520,1,151,959,3,0,57,0,-89,0,0,1821,141,176,-8,0,4190,0
2024,8,8,23,0,381,519,1,151,1031,4,-90,0,49,0,0,0,1822,138,177,-8,0,4175,0
2024,8,8,24,0,355,501,1,151,1084,9,-194,0,87,0,0,0,1820,138,177,-8,0,4121,0
2024,8,8,25,0,394,499,1,150,1083,14,-230,0,0,-68,0,0,1827,139,198,-2,0,4005,0
2024,8,8,26,0,398,501,1,150,1076,21,-231,0,0,-77,0,0,1828,140,224,-4,0,4027,0
2024,8,8,27,0,425,503,1,140,1034,26,-183,0,27,0,0,0,1824,140,227,-3,0,4161,0
2024,8,8,28,0,352,502,1,130,951,41,0,68,0,-64,0,0,1819,140,226,-3,0,4163,0
2024,8,8,29,0,398,517,1,138,853,54,0,106,0,-105,0,0,1816,121,224,-3,0,4120,0
2024,8,8,30,0,503,523,1,151,706,47,0,187,0,-119,0,0,1815,90,197,-3,0,4098,0
2024,8,8,31,0,563,531,1,152,547,72,0,166,0,-104,0,0,1817,119,178,-4,0,4038,0
2024,8,8,32,0,558,539,1,152,411,72,0,191,0,-23,0,0,1816,146,177,-4,0,4036,0
2024,8,8,33,0,503,561,1,152,297,73,0,240,76,0,0,0,1810,141,177,-3,0,4028,0
2024,8,8,34,0,482,565,1,152,229,80,0,263,118,0,0,0,1809,140,177,0,14,4030,0
2024,8,8,35,0,440,620,1,152,160,82,0,259,104,0,0,0,1808,140,177,-3,0,3940,0
2024,8,8,36,0,493,624,1,152,53,81,0,258,93,0,0,0,1808,145,178,-4,0,3882,0
2024,8,8,37,0,527,638,1,152,5,77,0,243,18,0,0,0,1813,168,201,-4,0,3839,0
2024,8,8,38,0,498,640,1,152,0,81,0,218,96,0,0,0,1815,131,229,-2,0,3859,0
2024,8,8,39,0,542,598,1,151,0,60,0,219,51,0,0,0,1821,207,231,-4,0,3877,0
2024,8,8,40,0,551,599,1,152,1,61,0,180,8,0,0,0,1819,200,231,-6,0,3797,0
2024,8,8,41,0,553,600,1,152,0,59,0,72,0,-30,0,0,1813,205,232,-2,0,3655,0
2024,8,8,42,0,579,544,1,152,0,52,0,7,3,0,0,0,1808,179,231,-3,0,3553,0
2024,8,8,43,0,553,522,1,151,0,54,0,19,0,-16,0,0,1810,115,232,-9,0,3432,0
2024,8,8,44,0,584,497,1,152,0,50,0,40,0,-52,0,0,1810,63,232,-9,0,3368,0
2024,8,8,45,0,533,473,1,152,0,47,0,137,0,-91,0,0,1805,16,232,-3,0,3302,0
2024,8,8,46,0,517,459,1,152,0,47,0,89,0,-116,0,0,1804,14,232,-9,0,3190,0
2024,8,8,47,0,493,447,1,152,0,89,0,45,0,-148,0,0,1806,14,232,-9,0,3122,0
2024,8,8,48,0,450,444,1,152,0,173,0,20,0,-211,0,0,1809,15,232,-27,0,3058,0
2024,8,9,1,0,351,452,1,152,0,188,0,19,0,-252,0,0,1804,15,232,-4,0,2958,0
2024,8,9,2,0,359,425,1,152,0,194,0,9,0,-310,0,0,1789,15,233,-5,0,2862,0
2024,8,9,3,0,425,424,1,152,0,158,0,6,0,-410,0,0,1796,15,232,-3,0,2796,0
2024,8,9,4,0,439,439,1,152,0,120,0,23,0,-412,0,0,1808,10,232,-2,0,2810,0
2024,8,9,5,0,450,439,1,152,0,101,0,28,0,-383,0,0,1800,10,232,-1,0,2829,0
2024,8,9,6,0,427,445,1,152,0,84,0,29,0,-265,0,0,1777,10,231,-2,0,2889,0
2024,8,9,7,0,427,465,1,152,0,64,0,37,0,-176,0,0,1739,10,232,-2,0,2949,0
2024,8,9,8,0,347,506,1,152,0,54,0,48,11,0,0,0,1642,10,231,-7,0,2995,0
2024,8,9,9,0,354,547,1,152,0,53,-52,0,52,0,0,0,1649,10,233,-4,0,2995,0
2024,8,9,10,0,359,549,1,152,9,34,-58,0,74,0,0,0,1649,10,232,-4,0,3007,0
2024,8,9,11,0,368,559,1,152,97,23,-56,0,0,-33,0,0,1681,13,232,-5,0,3032,0
2024,8,9,12,0,378,492,1,151,198,18,0,10,0,-226,0,0,1774,17,231,-4,0,3040,0
2024,8,9,13,0,391,474,1,151,309,15,0,18,0,-321,0,0,1810,23,232,-5,0,3098,0
2024,8,9,14,0,409,477,1,152,404,16,0,19,0,-367,0,0,1814,23,231,-5,0,3174,0
2024,8,9,15,0,368,477,1,152,563,14,0,22,0,-379,0,0,1810,28,232,-5,0,3283,0
2024,8,9,16,0,420,477,1,151,742,21,0,19,0,-346,0,0,1825,32,229,-26,0,3545,0
2024,8,9,17,0,454,470,1,151,874,18,0,29,0,-327,0,0,1822,37,225,-5,0,3749,0
2024,8,9,18,0,468,481,1,151,926,18,0,39,0,-206,0,0,1821,35,197,-6,0,3925,0
2024,8,9,19,0,302,479,1,151,1036,38,0,62,0,-52,0,0,1818,33,177,-9,0,4036,0
2024,8,9,20,0,307,481,1,151,1128,47,0,25,0,-39,0,0,1817,32,177,-7,0,4120,0
2024,8,9,21,0,339,484,1,151,1187,46,-1,0,0,-92,0,0,1821,30,177,-9,0,4134,0
2024,8,9,22,0,307,486,1,151,1230,48,0,2,0,-50,0,0,1787,28,176,-8,0,4158,0
2024,8,9,23,0,340,471,1,151,1255,51,-239,0,58,0,0,0,1819,28,177,-7,0,4105,0
2024,8,9,24,0,483,471,1,151,1272,49,-463,0,115,0,0,0,1816,29,177,-6,0,4095,0
2024,8,9,25,0,450,471,1,152,1239,46,-340,0,4,0,0,0,1804,28,178,-2,0,4031,0
2024,8,9,26,0,380,471,1,151,1187,45,-138,0,0,-66,0,0,1791,28,178,-3,0,4025,0
2024,8,9,27,0,334,465,1,140,1121,42,-1,0,13,0,0,0,1803,25,177,-2,0,4118,0
2024,8,9,28,0,430,468,1,130,1008,15,-1,0,51,0,0,0,1820,25,177,-2,0,4122,0
2024,8,9,29,0,455,468,1,138,895,10,0,25,95,0,0,0,1825,16,177,-3,0,4102,0
2024,8,9,30,0,421,475,1,148,796,11,0,179,2,0,0,0,1820,17,178,0,0,4048,0
2024,8,9,31,0,447,499,1,152,722,12,0,142,6,0,0,0,1817,26,177,-4,0,3997,0
2024,8,9,32,0,476,514,1,152,634,10,0,254,0,-11,0,0,1827,48,177,-41,0,4041,0
2024,8,9,33,0,514,560,1,152,471,7,0,264,37,0,0,0,1826,62,178,-3,0,4069,0
2024,8,9,34,0,514,573,1,151,306,7,0,276,114,0,0,0,1826,100,178,-3,0,4043,0
2024,8,9,35,0,530,637,1,151,160,7,0,276,81,0,0,0,1830,112,178,-2,0,3961,0
2024,8,9,36,0,540,646,1,152,49,9,0,275,114,0,0,0,1827,112,179,-3,0,3901,0
2024,8,9,37,0,508,645,1,152,5,9,0,276,109,0,0,0,1827,112,202,-2,0,3844,0
2024,8,9,38,0,501,643,1,153,0,8,0,256,113,0,0,0,1832,116,228,0,15,3866,0
2024,8,9,39,0,568,573,1,152,0,6,0,253,101,0,0,0,1834,169,231,-3,0,3885,0
2024,8,9,40,0,527,562,1,153,0,4,0,252,104,0,0,0,1825,132,231,-2,0,3789,0
2024,8,9,41,0,519,535,1,152,0,2,0,184,35,0,0,0,1829,135,231,0,38,3661,0
2024,8,9,42,0,560,522,1,153,0,1,0,17,94,0,0,0,1829,115,231,0,36,3559,0
2024,8,9,43,0,558,503,1,152,0,2,0,19,21,0,0,0,1831,118,232,-8,0,3429,0
2024,8,9,44,0,499,490,1,152,0,3,0,23,0,-32,0,0,1829,122,232,-8,0,3311,0
2024,8,9,45,0,452,470,1,152,0,5,0,6,0,-71,0,0,1826,155,232,-9,0,3219,0
2024,8,9,46,0,401,470,1,152,0,25,0,0,0,-99,0,0,1821,136,232,-10,0,3129,0
2024,8,9,47,0,415,470,1,152,0,38,0,0,0,-122,0,0,1820,118,231,-49,0,3074,0
2024,8,9,48,0,422,482,1,152,0,40,0,0,0,-205,0,0,1819,109,231,-47,0,3004,0
2024,8,10,1,0,464,410,1,152,0,58,0,0,0,-363,0,0,1818,142,232,-2,0,2912,0
2024,8,10,2,0,429,407,1,152,0,68,0,0,0,-394,0,0,1820,104,232,-3,0,2816,0
2024,8,10,3,0,393,406,1,152,0,97,0,0,0,-359,0,0,1821,57,232,-4,0,2796,0
2024,8,10,4,0,361,406,1,152,0,118,0,0,0,-374,0,0,1819,56,232,-3,0,2768,0
2024,8,10,5,0,397,395,1,152,0,144,0,0,0,-380,0,0,1808,56,233,-4,0,2802,0
2024,8,10,6,0,424,395,1,151,0,162,0,0,0,-392,0,0,1818,56,232,-3,0,2844,0
2024,8,10,7,0,424,380,1,152,0,171,0,12,0,-317,0,0,1826,56,232,-2,0,2935,0
2024,8,10,8,0,496,376,1,152,0,156,0,103,0,-407,0,0,1825,57,232,-2,0,2989,0
2024,8,10,9,0,473,377,1,152,0,152,0,125,0,-440,0,0,1822,102,232,-2,0,2994,0
2024,8,10,10,0,431,379,1,152,7,171,0,76,0,-413,0,0,1819,113,232,-2,0,2966,0
2024,8,10,11,0,377,382,1,153,93,196,0,0,0,-347,0,0,1802,111,232,-5,0,2995,0
2024,8,10,12,0,318,388,1,152,195,210,0,0,0,-414,0,0,1742,109,219,-5,0,2915,0
2024,8,10,13,0,358,387,1,152,338,233,0,0,0,-436,0,0,1699,69,193,-8,0,2986,0
2024,8,10,14,0,351,391,1,152,494,229,0,0,0,-503,0,0,1672,56,185,-8,0,3020,0
2024,8,10,15,0,305,398,1,151,618,244,0,0,0,-454,0,0,1532,56,187,-8,0,3030,0
2024,8,10,16,0,315,402,1,152,804,256,0,25,0,-535,0,0,1498,58,184,-8,0,3152,0
2024,8,10,17,0,331,402,1,152,972,264,0,33,0,-540,0,0,1501,64,182,-40,0,3322,0
2024,8,10,18,0,323,412,1,151,1106,281,0,36,0,-541,0,0,1498,62,182,-7,0,3504,0
2024,8,10,19,0,252,441,1,152,1251,293,-24,0,0,-479,0,0,1469,62,182,-3,0,3597,0
2024,8,10,20,0,304,443,1,151,1338,291,-213,0,0,-454,0,0,1525,63,182,-4,0,3627,0
2024,8,10,21,0,310,446,1,151,1362,294,-228,0,0,-447,0,0,1533,63,182,-3,0,3664,0
2024,8,10,22,0,357,444,1,151,1424,291,-210,0,0,-514,0,0,1570,63,182,-3,0,3756,0
2024,8,10,23,0,360,446,1,151,1458,273,-209,0,0,-520,0,0,1600,62,180,-3,0,3799,0
2024,8,10,24,0,299,447,1,151,1481,267,-217,0,0,-449,0,0,1575,63,154,-3,0,3769,0
2024,8,10,25,0,265,415,1,152,1440,271,-364,0,0,-222,0,0,1552,63,135,-4,0,3704,0
2024,8,10,26,0,316,415,1,152,1365,274,-463,0,0,-156,0,0,1577,63,135,-5,0,3674,0
2024,8,10,27,0,348,416,1,143,1264,280,-443,0,0,-156,0,0,1628,61,135,-5,0,3672,0
2024,8,10,28,0,211,421,1,131,1168,341,-236,0,0,-143,0,0,1540,62,136,-4,0,3628,0
2024,8,10,29,0,226,434,1,140,1082,426,-209,0,0,-223,0,0,1542,60,154,-5,0,3628,0
2024,8,10,30,0,341,471,1,151,963,441,-32,0,0,-434,0,0,1544,60,177,-5,0,3678,0
2024,8,10,31,0,326,492,1,152,801,422,0,129,0,-540,0,0,1638,59,202,-3,0,3679,0
2024,8,10,32,0,358,505,1,152,643,365,0,257,0,-538,0,0,1678,58,225,-3,0,3701,0
2024,8,10,33,0,414,550,1,152,473,369,0,227,0,-479,0,0,1706,59,228,-3,0,3697,0
2024,8,10,34,0,508,562,1,152,331,379,0,294,0,-493,0,0,1710,59,228,-2,0,3729,0
2024,8,10,35,0,479,623,1,152,172,386,0,218,0,-366,0,0,1696,60,228,-3,0,3646,0
2024,8,10,36,0,436,637,1,151,56,400,0,241,0,-287,0,0,1674,60,229,-2,0,3596,0
2024,8,10,37,0,449,653,1,151,5,430,0,268,0,-323,0,0,1672,72,231,-3,0,3606,0
2024,8,10,38,0,495,660,1,151,0,452,0,288,0,-463,0,0,1714,102,232,-4,0,3628,0
2024,8,10,39,0,521,669,1,151,1,489,0,309,0,-463,0,0,1715,56,232,-4,0,3677,0
2024,8,10,40,0,461,675,1,152,1,493,0,297,0,-436,0,0,1709,14,232,-2,0,3597,0
2024,8,10,41,0,470,610,1,152,0,488,0,289,0,-460,0,0,1712,13,232,-2,0,3505,0
2024,8,10,42,0,422,597,1,153,0,484,0,254,0,-465,0,0,1717,13,232,-3,0,3405,0
2024,8,10,43,0,374,577,1,153,0,473,0,172,0,-409,0,0,1667,12,233,0,20,3273,0
2024,8,10,44,0,387,575,1,152,0,465,0,78,0,-333,0,0,1607,12,232,-9,0,3167,0
2024,8,10,45,0,427,534,1,152,0,470,0,7,0,-425,0,0,1673,10,233,-9,0,3073,0
2024,8,10,46,0,390,516,1,152,0,475,0,49,0,-502,0,0,1712,10,232,-8,0,3027,0
2024,8,10,47,0,409,485,1,153,0,470,0,61,0,-508,0,0,1709,10,233,-40,0,2983,0
2024,8,10,48,0,357,471,1,152,0,466,0,53,0,-529,0,0,1689,10,233,-8,0,2895,0
2024,8,11,1,0,323,462,1,153,0,459,0,45,0,-488,0,0,1631,10,233,-4,0,2825,0
2024,8,11,2,0,309,479,1,154,0,457,0,23,0,-521,0,0,1586,10,233,-2,0,2729,0
2024,8,11,3,0,283,481,1,153,0,449,0,35,0,-501,0,0,1534,10,233,-1,0,2677,0
2024,8,11,4,0,320,490,1,153,0,451,0,44,0,-537,0,0,1516,10,233,-4,0,2677,0
2024,8,11,5,0,318,453,1,153,0,440,0,14,0,-485,0,0,1523,10,233,0,0,2660,0
2024,8,11,6,0,314,459,1,153,0,430,0,0,0,-402,0,0,1533,10,232,-4,0,2726,0
2024,8,11,7,0,384,464,1,152,0,430,0,0,0,-452,0,0,1578,10,233,-5,0,2795,0
2024,8,11,8,0,422,465,1,153,0,432,0,11,0,-452,0,0,1567,10,233,-5,0,2837,0
2024,8,11,9,0,479,471,1,153,0,422,0,21,0,-478,0,0,1568,10,233,-5,0,2875,0
2024,8,11,10,0,467,474,1,153,6,414,0,30,0,-517,0,0,1579,10,233,-5,0,2845,0
2024,8,11,11,0,410,464,1,153,93,422,0,26,0,-531,0,0,1581,10,233,-4,0,2858,0
2024,8,11,12,0,306,446,1,152,193,433,0,32,0,-538,0,0,1510,10,233,-4,0,2774,0
2024,8,11,13,0,326,453,1,153,340,429,0,48,0,-540,0,0,1359,10,233,-7,0,2805,0
2024,8,11,14,0,311,454,1,153,507,370,0,52,0,-535,0,0,1226,10,219,-7,0,2761,0
2024,8,11,15,0,248,451,1,153,684,362,0,55,0,-533,0,0,1140,10,192,-8,0,2755,0
2024,8,11,16,0,298,459,1,153,849,357,-97,0,0,-484,0,0,1126,10,183,-8,0,2847,0
2024,8,11,17,0,374,458,1,153,999,365,-200,0,0,-541,0,0,1159,10,183,-7,0,2954,0
2024,8,11,18,0,381,458,1,152,1124,354,-204,0,0,-540,0,0,1195,10,183,-40,0,3074,0
2024,8,11,19,0,327,456,1,152,1251,359,-207,0,0,-542,0,0,1160,10,184,-7,0,3144,0
2024,8,11,20,0,272,456,1,152,1336,363,-306,0,0,-388,0,0,1087,10,183,0,4,3170,0
2024,8,11,21,0,223,459,1,152,1405,399,-378,0,0,-289,0,0,1028,10,183,0,3,3196,0
2024,8,11,22,0,206,457,1,152,1434,416,-183,0,0,-367,0,0,912,10,183,0,3,3224,0
2024,8,11,23,0,183,456,1,152,1468,370,-90,0,0,-435,0,0,978,10,183,0,2,3278,0
2024,8,11,24,0,320,450,1,152,1463,364,-60,0,0,-519,0,0,1005,10,183,-1,0,3368,0
2024,8,11,25,0,377,426,1,152,1421,367,-46,0,0,-522,0,0,1029,10,183,-4,0,3394,0
2024,8,11,26,0,356,430,1,152,1340,374,-34,0,0,-488,0,0,1054,10,200,-5,0,3390,0
2024,8,11,27,0,315,430,1,141,1259,374,-7,0,0,-502,0,0,1160,13,222,-5,0,3401,0
2024,8,11,28,0,302,428,1,132,1159,412,-6,0,0,-529,0,0,1257,11,226,-6,0,3387,0
2024,8,11,29,0,295,428,1,140,1026,433,0,65,0,-536,0,0,1274,12,225,-1,0,3362,0
