YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,8,28,2,0,707,299,0,234,0,43,-567,0,922,0,0,0,3851,92,593,0,0,6175,0
2024,8,28,3,0,664,301,0,234,0,47,-660,0,958,0,0,0,3891,90,599,0,0,6125,0
2024,8,28,4,0,669,308,0,234,0,61,-659,0,1006,0,0,0,3668,91,599,0,0,5977,0
2024,8,28,5,0,695,303,0,234,0,84,-653,0,1100,0,0,0,3588,94,593,0,0,6037,0
2024,8,28,6,0,707,324,0,234,0,93,-653,0,1052,0,0,0,3518,94,625,0,0,5995,0
2024,8,28,7,0,647,333,0,234,0,82,-522,0,1120,0,0,0,3440,95,657,0,0,6085,0
2024,8,28,8,0,637,331,0,234,0,59,-435,0,1160,0,0,0,3289,93,669,0,0,6036,0
2024,8,28,9,0,636,330,0,233,0,49,-438,0,1218,0,0,0,3280,95,669,0,0,6072,0
2024,8,28,10,0,740,333,0,233,0,54,-368,0,1014,0,0,0,3408,95,669,0,0,6179,0
2024,8,28,11,0,734,333,0,233,0,63,-365,0,1018,0,0,0,3550,93,669,0,0,6329,0
2024,8,28,12,0,653,328,0,233,9,67,-362,0,1038,0,0,0,3602,93,671,0,0,6333,0
2024,8,28,13,0,622,319,0,233,168,61,-364,0,1092,0,0,0,3644,95,669,0,0,6538,0
2024,8,28,14,0,698,327,0,233,488,62,-434,0,972,0,0,0,3647,94,667,0,0,6754,0
2024,8,28,15,0,629,326,0,234,939,64,-396,0,840,0,0,0,3581,96,669,0,0,6981,0
2024,8,28,16,0,684,323,0,234,1400,59,-289,0,456,0,0,0,3725,94,669,0,0,7355,0
2024,8,28,17,0,773,352,0,233,1795,57,0,29,74,0,0,0,3921,95,672,0,0,8003,0
2024,8,28,18,0,735,359,0,232,2189,59,0,31,126,0,0,0,4025,97,670,0,0,8523,0
2024,8,28,19,0,902,382,0,232,2360,60,0,31,170,0,0,0,4013,96,673,0,0,8917,0
2024,8,28,20,0,1122,341,0,231,2390,61,0,31,168,0,0,0,3996,97,673,0,0,9109,0
2024,8,28,21,0,1021,325,0,231,2372,64,0,31,366,0,0,0,3968,99,675,0,0,9151,0
2024,8,28,22,0,938,325,0,230,2440,61,0,31,588,0,0,0,3791,97,673,0,0,9173,0
2024,8,28,23,0,882,330,0,230,2598,71,0,30,310,0,0,0,3895,99,678,0,0,9125,0
2024,8,28,24,0,1120,338,0,226,2713,59,0,30,0,-62,0,0,4004,98,696,0,0,9223,0
2024,8,28,25,0,1330,312,0,214,2658,61,0,30,0,-360,0,0,3929,100,711,0,0,8985,0
2024,8,28,26,0,1159,314,0,205,2363,54,0,27,128,0,0,0,3973,100,729,0,0,9052,0
2024,8,28,27,0,1481,364,0,202,1840,58,0,0,580,0,0,0,4097,97,742,0,0,9460,0
2024,8,28,28,0,1503,348,0,201,1325,61,0,0,956,0,0,0,4021,99,714,0,0,9227,0
2024,8,28,29,0,1509,354,0,201,996,56,0,0,1236,0,0,0,3989,98,708,0,0,9147,0
2024,8,28,30,0,1473,399,0,201,827,56,0,0,1068,0,0,0,4049,100,698,0,0,8872,0
2024,8,28,31,0,1416,378,0,202,780,64,0,133,1020,0,0,0,4094,100,702,0,0,8890,0
2024,8,28,32,0,1573,401,0,202,642,59,0,524,594,0,0,0,4174,97,700,0,0,8966,0
2024,8,28,33,0,1423,369,0,205,508,71,0,435,820,0,0,0,4221,99,701,0,1,8854,0
2024,8,28,34,0,1059,368,0,215,379,68,0,406,1274,0,0,0,4237,100,699,0,1,8806,0
2024,8,28,35,0,847,366,0,228,219,60,0,358,1326,0,0,0,4242,98,721,0,1,8467,0
2024,8,28,36,0,749,358,0,232,105,67,0,583,1324,0,0,0,4239,99,720,0,1,8478,0
2024,8,28,37,0,711,301,0,234,27,64,0,478,1460,0,0,0,4241,97,723,0,1,8337,0
2024,8,28,38,0,800,287,0,233,0,80,0,526,1350,0,0,0,4237,99,721,0,1,8334,0
2024,8,28,39,0,911,289,0,234,0,86,0,94,1304,0,0,0,4208,99,729,0,1,7956,0
2024,8,28,40,0,834,290,0,234,0,85,0,88,1222,0,0,0,4114,97,727,0,1,7693,0
2024,8,28,41,0,869,265,0,234,0,84,0,116,1106,0,0,0,4046,99,738,0,1,7559,0
2024,8,28,42,0,848,288,0,234,0,91,0,104,996,0,0,0,4136,96,735,0,1,7529,0
2024,8,28,43,0,792,282,0,234,0,99,0,89,844,0,0,0,4099,98,731,0,1,7268,0
2024,8,28,44,0,806,288,0,234,0,101,0,44,764,0,0,0,4095,97,736,0,0,7165,0
2024,8,28,45,0,540,302,0,234,0,101,0,0,1012,0,0,0,3945,96,731,0,0,6961,0
2024,8,28,46,0,462,306,0,234,0,107,-62,0,928,0,0,0,3955,97,724,0,0,6750,0
2024,8,28,47,0,542,305,0,234,0,116,-300,0,968,0,0,0,3935,97,723,0,0,6620,0
2024,8,28,48,0,566,295,0,234,0,107,-300,0,886,0,0,0,3780,100,721,0,0,6388,0
2024,8,29,1,0,523,268,0,234,0,97,-465,0,1056,0,0,0,3671,100,683,0,0,6168,0
2024,8,29,2,0,541,274,0,233,0,112,-660,0,752,0,0,0,4019,98,646,0,0,6014,0
2024,8,29,3,0,544,271,0,233,0,120,-731,0,816,0,0,0,3872,99,646,0,0,5870,0
2024,8,29,4,0,467,279,0,233,0,134,-730,0,860,0,0,0,3806,97,646,0,0,5793,0
2024,8,29,5,0,537,268,0,234,0,113,-725,0,796,0,0,0,3848,99,646,0,0,5815,0
2024,8,29,6,0,466,265,0,233,0,116,-720,0,764,0,0,0,3836,100,686,0,0,5744,0
2024,8,29,7,0,562,266,0,234,0,128,-722,0,716,0,0,0,3925,98,718,0,0,5925,0
2024,8,29,8,0,429,288,0,234,0,138,-718,0,766,0,0,0,3952,100,722,0,0,5911,0
2024,8,29,9,0,534,290,0,234,0,134,-713,0,712,0,0,0,3951,100,718,0,0,5960,0
2024,8,29,10,0,470,298,0,233,0,131,-435,0,644,0,0,0,3891,98,720,0,0,6049,0
2024,8,29,11,0,520,315,0,233,0,136,-435,0,640,0,0,0,3938,100,721,0,0,6167,0
2024,8,29,12,0,590,273,0,232,4,143,-373,0,662,0,0,0,3908,98,717,0,0,6254,0
2024,8,29,13,0,516,246,0,232,59,138,0,33,442,0,0,0,3982,100,719,0,0,6465,0
2024,8,29,14,0,500,242,0,233,96,147,0,264,358,0,0,0,3903,101,719,0,0,6562,0
2024,8,29,15,0,722,261,0,232,133,145,0,265,140,0,0,0,3976,99,719,0,0,6692,0
2024,8,29,16,0,1001,247,0,233,196,138,-27,0,502,0,0,0,3892,102,717,0,0,7000,0
2024,8,29,17,0,1123,257,0,233,273,137,0,221,332,0,0,0,3844,100,711,0,0,7233,0
2024,8,29,18,0,1443,289,0,233,368,138,0,164,558,0,0,0,3658,103,711,0,0,7665,0
2024,8,29,19,0,1503,329,0,232,438,138,0,29,478,0,0,0,3999,103,725,0,0,7974,0
2024,8,29,20,0,1595,304,0,232,431,140,0,39,512,0,0,0,4047,102,716,0,0,8118,0
2024,8,29,21,0,1402,301,0,232,461,142,0,158,316,0,0,0,4225,104,691,0,0,8032,0
2024,8,29,22,0,1282,295,0,232,467,138,0,173,508,0,0,0,4252,104,670,0,0,8121,0
2024,8,29,23,0,1073,278,0,232,547,140,0,187,582,0,0,0,4228,102,670,0,0,8038,0
2024,8,29,24,0,1073,284,0,232,724,144,0,193,470,0,0,0,4074,104,668,0,0,7966,0
2024,8,29,25,0,1197,269,0,233,802,148,0,83,348,0,0,0,3802,102,672,0,0,7656,0
2024,8,29,26,0,1236,277,0,231,699,149,0,208,218,0,0,0,3949,104,672,0,0,7743,0
2024,8,29,27,0,1424,311,0,230,584,152,0,249,102,0,0,0,4213,104,670,0,0,8038,0
2024,8,29,28,0,1303,331,0,231,505,152,0,194,432,0,0,0,4177,102,672,0,0,8099,0
2024,8,29,29,0,1205,373,0,231,409,147,0,165,564,0,0,0,4185,104,670,0,0,8052,0
2024,8,29,30,0,1307,405,0,231,371,140,0,59,654,0,0,0,4049,102,668,0,0,7987,0
2024,8,29,31,0,1138,425,0,232,332,141,0,33,748,0,0,0,4027,103,674,0,0,7854,0
2024,8,29,32,0,1276,425,0,232,294,124,0,157,492,0,0,0,4180,103,670,0,0,7953,0
2024,8,29,33,0,1264,448,0,233,222,103,0,127,548,0,0,0,4122,100,701,0,1,7869,0
2024,8,29,34,0,1267,454,0,233,152,88,0,33,688,0,0,0,4085,103,691,0,1,7794,0
2024,8,29,35,0,1063,432,0,233,108,92,0,4,764,0,0,0,4005,103,683,0,1,7489,0
2024,8,29,36,0,1089,437,0,233,58,102,0,0,584,0,0,0,4023,101,693,0,1,7321,0
2024,8,29,37,0,1182,443,0,234,18,99,0,0,496,0,0,0,4071,102,689,0,1,7335,0
2024,8,29,38,0,1181,439,0,234,0,95,0,0,396,0,0,0,4107,100,685,0,1,7237,0
2024,8,29,39,0,1100,422,0,235,0,94,0,0,348,0,0,0,4062,102,687,0,1,7052,0
2024,8,29,40,0,1019,437,0,235,0,95,0,0,282,0,0,0,4020,102,687,0,1,6878,0
2024,8,29,41,0,997,440,0,235,0,96,0,0,192,0,0,0,3965,99,687,0,1,6713,0
2024,8,29,42,0,946,446,0,235,0,93,0,0,170,0,0,0,3940,100,691,0,1,6622,0
2024,8,29,43,0,767,442,0,235,0,92,-2,0,384,0,0,0,3815,98,689,0,1,6521,0
2024,8,29,44,0,615,440,0,235,0,89,-290,0,768,0,0,0,3655,100,687,0,1,6300,0
2024,8,29,45,0,599,469,0,235,0,87,-290,0,612,0,0,0,3824,100,663,0,0,6299,0
2024,8,29,46,0,631,483,0,235,0,79,-290,0,476,0,0,0,3805,97,658,0,0,6175,0
2024,8,29,47,0,530,491,0,235,0,79,-288,0,688,0,0,0,3652,99,643,0,0,6128,0
2024,8,29,48,0,503,505,0,235,0,81,-288,0,668,0,0,0,3512,96,623,0,0,5935,0
2024,8,30,1,0,632,498,0,236,0,84,0,17,124,0,0,0,3566,98,539,0,0,5793,0
2024,8,30,2,0,769,489,0,235,0,80,0,0,134,0,0,0,3304,98,521,0,0,5631,0
2024,8,30,3,0,770,488,0,235,0,83,-142,0,92,0,0,0,3388,96,523,0,0,5533,0
2024,8,30,4,0,789,487,0,235,0,76,-285,0,18,0,0,0,3488,98,525,0,0,5430,0
2024,8,30,5,0,736,487,0,236,0,67,-247,0,42,0,0,0,3471,96,525,0,0,5413,0
2024,8,30,6,0,831,477,0,236,0,63,-239,0,60,0,0,0,3430,99,557,0,0,5514,0
2024,8,30,7,0,842,471,0,236,0,69,-252,0,0,0,0,0,3502,100,583,0,0,5551,0
2024,8,30,8,0,822,457,0,236,0,67,-254,0,82,0,0,0,3583,99,583,0,0,5675,0
2024,8,30,9,0,827,453,0,235,0,76,0,30,48,0,0,0,3424,101,581,0,0,5775,0
2024,8,30,10,0,1081,454,0,235,0,74,0,7,0,-248,0,0,3531,101,583,0,0,5818,0
2024,8,30,11,0,962,452,0,235,0,60,0,0,22,0,0,0,3516,99,580,0,0,5924,0
2024,8,30,12,0,825,450,0,234,3,59,0,0,132,0,0,0,3421,101,580,0,0,5805,0
2024,8,30,13,0,888,457,0,234,103,62,0,0,116,0,0,0,3455,99,582,0,0,5995,0
2024,8,30,14,0,809,460,0,234,265,60,0,0,68,0,0,0,3276,101,584,0,0,5857,0
2024,8,30,15,0,809,459,0,234,488,53,-10,0,180,0,0,0,3154,103,578,0,0,6047,0
2024,8,30,16,0,704,460,0,234,759,55,-136,0,340,0,0,0,3060,133,582,0,0,6191,0
2024,8,30,17,0,898,487,0,234,989,60,0,469,0,-408,0,0,3132,166,582,0,0,6607,0
2024,8,30,18,0,932,492,0,235,1161,71,0,484,0,-256,0,0,3124,210,578,0,0,7030,0
2024,8,30,19,0,1260,431,0,233,1296,81,0,320,0,-556,0,0,3291,213,580,0,0,7149,0
2024,8,30,20,0,1188,433,0,232,1309,80,0,131,0,-278,0,0,3393,212,582,0,0,7283,0
2024,8,30,21,0,1045,442,0,233,1245,71,0,40,0,-258,0,0,3506,210,587,0,0,7121,0
2024,8,30,22,0,1139,449,0,233,1191,56,0,0,0,-264,0,0,3580,212,604,0,0,7200,0
2024,8,30,23,0,1254,467,0,233,1024,43,0,0,0,-224,0,0,3719,209,589,0,0,7313,0
2024,8,30,24,0,1205,480,0,232,765,50,0,127,0,-152,0,0,3770,211,588,0,0,7276,0
2024,8,30,25,0,1267,468,0,233,616,59,-38,0,0,-44,0,0,3689,210,598,0,0,7058,0
2024,8,30,26,0,1276,451,0,233,572,67,0,0,0,-116,0,0,3615,197,625,0,0,6922,0
2024,8,30,27,0,1196,438,0,231,451,57,0,0,192,0,0,0,3676,200,624,0,0,7065,0
2024,8,30,28,0,1085,430,0,232,430,64,0,0,312,0,0,0,3667,199,634,0,0,7054,0
2024,8,30,29,0,1123,429,0,231,400,62,0,163,48,0,0,0,3800,201,630,0,0,7088,0
2024,8,30,30,0,871,435,0,230,413,70,0,409,0,-28,0,0,3938,200,592,0,0,7129,0
2024,8,30,31,0,964,457,0,232,334,74,0,343,36,0,0,0,3947,198,587,0,0,7173,0
2024,8,30,32,0,929,471,0,233,269,75,0,345,52,0,0,0,3944,200,581,0,1,7101,0
2024,8,30,33,0,877,468,0,233,233,96,0,357,166,0,0,0,3943,201,603,0,1,7177,0
2024,8,30,34,0,980,486,0,234,178,102,0,449,20,0,0,0,3941,199,603,0,1,7192,0
2024,8,30,35,0,878,530,0,233,108,106,0,427,0,-8,0,0,3879,200,599,0,1,6955,0
2024,8,30,36,0,853,545,0,233,65,99,0,336,108,0,0,0,3768,198,603,0,1,6809,0
2024,8,30,37,0,838,542,0,235,23,106,0,425,100,0,0,0,3674,199,599,0,1,6741,0
2024,8,30,38,0,835,528,0,235,1,120,0,302,112,0,0,0,3735,199,603,0,1,6670,0
2024,8,30,39,0,939,537,0,235,0,118,0,173,20,0,0,0,3622,197,603,0,1,6444,0
2024,8,30,40,0,931,548,0,235,0,123,0,0,168,0,0,0,3541,201,601,0,1,6348,0
2024,8,30,41,0,975,553,0,235,0,123,0,0,0,-106,0,0,3708,119,609,0,1,6216,0
2024,8,30,42,0,1007,550,0,235,0,116,0,0,0,-176,0,0,3731,101,569,0,1,6134,0
2024,8,30,43,0,913,536,0,235,0,126,0,0,0,-166,0,0,3621,101,572,0,1,5939,0
2024,8,30,44,0,735,535,0,235,0,125,0,0,22,0,0,0,3399,98,598,0,0,5747,0
2024,8,30,45,0,689,535,0,234,0,115,0,0,50,0,0,0,3398,100,588,0,0,5710,0
2024,8,30,46,0,559,542,0,235,0,86,0,81,34,0,0,0,3367,97,581,0,0,5581,0
2024,8,30,47,0,509,554,0,235,0,67,0,246,116,0,0,0,3171,99,582,0,0,5579,0
2024,8,30,48,0,492,555,0,235,0,67,0,84,310,0,0,0,3035,98,584,0,0,5461,0
2024,8,31,1,0,519,531,0,235,0,66,0,191,434,0,0,0,2716,98,544,0,0,5337,0
2024,8,31,2,0,569,524,0,235,0,53,0,67,472,0,0,0,2667,98,522,0,0,5208,0
2024,8,31,3,0,578,523,0,235,0,61,0,49,468,0,0,0,2556,97,522,0,0,5091,0
2024,8,31,4,0,583,518,0,235,0,53,0,177,476,0,0,0,2380,98,522,0,0,5045,0
2024,8,31,5,0,502,508,0,235,0,53,0,190,468,0,0,0,2346,97,522,0,0,4923,0
2024,8,31,6,0,520,505,0,234,0,53,0,219,436,0,0,0,2414,98,561,0,0,5042,0
2024,8,31,7,0,557,512,0,234,0,53,0,258,324,0,0,0,2513,99,582,0,0,5134,0
2024,8,31,8,0,486,511,0,235,0,68,0,203,250,0,0,0,2704,99,582,0,0,5139,0
2024,8,31,9,0,555,508,0,235,0,81,0,194,374,0,0,0,2644,99,582,0,0,5273,0
2024,8,31,10,0,541,505,0,235,0,77,0,194,412,0,0,0,2672,99,582,0,0,5318,0
2024,8,31,11,0,630,504,0,235,0,66,0,196,352,0,0,0,2696,99,581,0,0,5359,0
2024,8,31,12,0,522,505,0,235,4,70,0,196,462,0,0,0,2717,99,581,0,0,5392,0
2024,8,31,13,0,513,508,0,235,106,61,0,197,456,0,0,0,2625,99,581,0,0,5381,0
2024,8,31,14,0,604,507,0,235,319,67,0,197,284,0,0,0,2564,99,581,0,0,5455,0
2024,8,31,15,0,518,509,0,235,620,66,0,169,108,0,0,0,2501,99,580,0,0,5407,0
2024,8,31,16,0,549,509,0,236,1120,67,0,155,0,-20,0,0,2195,99,580,0,0,5490,0
2024,8,31,17,0,576,522,0,236,1633,56,0,155,0,-440,0,0,2363,99,574,0,0,5774,0
2024,8,31,18,0,556,520,0,236,2230,57,0,156,0,-592,0,0,2182,99,590,0,0,6035,0
2024,8,31,19,0,680,520,0,236,2677,56,0,130,0,-992,0,0,2214,99,594,0,0,6215,0
2024,8,31,20,0,614,510,0,236,3084,57,0,128,0,-960,0,0,2166,100,592,0,0,6528,0
2024,8,31,21,0,503,512,0,236,3496,54,0,128,0,-1088,0,0,2119,100,592,0,0,6653,0
2024,8,31,22,0,484,522,0,236,3787,48,0,127,0,-1152,0,0,1975,101,592,0,0,6719,0
2024,8,31,23,0,432,527,0,236,4032,41,-190,0,0,-918,0,0,1898,102,620,0,0,6782,0
2024,8,31,24,0,520,534,0,236,4239,46,0,10,0,-974,0,0,1681,102,631,0,0,7025,0
2024,8,31,25,0,492,535,0,237,4323,45,0,89,0,-1048,0,0,1605,102,639,0,0,7019,0
2024,8,31,26,0,605,534,0,237,4321,51,0,89,0,-1042,0,0,1679,102,638,0,0,7215,0
2024,8,31,27,0,451,538,0,236,4157,59,-106,0,0,-504,0,0,1700,101,633,0,0,7264,0
2024,8,31,28,0,571,542,0,235,3889,70,0,70,0,-800,0,0,1878,101,628,0,0,7185,0
2024,8,31,29,0,547,548,0,235,3590,60,0,73,0,-632,0,0,1959,100,624,0,0,7105,0
2024,8,31,30,0,511,550,0,235,3326,57,0,73,0,-340,0,0,2047,101,624,0,0,7184,0
2024,8,31,31,0,542,557,0,236,2850,62,0,74,0,0,0,0,2008,101,624,0,0,7054,0
2024,8,31,32,0,632,572,0,236,2392,56,0,73,330,0,0,0,2144,101,626,0,0,7162,0
2024,8,31,33,0,760,574,0,236,1849,42,0,57,480,0,0,0,2499,101,655,0,0,7252,0
2024,8,31,34,0,909,588,0,236,1291,32,0,59,490,0,0,0,2847,101,655,0,1,7209,0
2024,8,31,35,0,832,565,0,236,800,25,0,59,862,0,0,0,3070,102,654,0,1,7206,0
2024,8,31,36,0,798,565,0,236,381,19,0,59,1090,0,0,0,3147,102,653,0,1,7052,0
2024,8,31,37,0,939,564,0,236,94,19,0,59,1074,0,0,0,3247,102,653,0,1,6990,0
2024,8,31,38,0,806,565,0,236,2,21,0,59,1272,0,0,0,3273,102,653,0,1,6991,0
2024,8,31,39,0,709,603,0,235,0,31,0,59,1252,0,0,0,3266,102,652,0,1,6913,0
2024,8,31,40,0,536,608,0,236,0,34,0,59,1304,0,0,0,3158,102,653,0,1,6691,0
2024,8,31,41,0,617,555,0,235,0,36,0,59,1232,0,0,0,3064,101,653,0,1,6555,0
2024,8,31,42,0,614,552,0,235,0,44,0,59,1242,0,0,0,2910,101,653,0,1,6412,0
2024,8,31,43,0,570,551,0,235,0,51,0,59,1086,0,0,0,2918,100,654,0,1,6228,0
2024,8,31,44,0,532,552,0,236,0,31,0,59,1092,0,0,0,2841,100,651,0,1,6096,0
2024,8,31,45,0,524,552,0,236,0,30,0,59,1012,0,0,0,2787,99,633,0,1,5935,0
2024,8,31,46,0,484,549,0,236,0,30,0,59,1078,0,0,0,2521,99,632,0,0,5690,0
2024,8,31,47,0,524,548,0,236,0,32,0,59,1010,0,0,0,2504,98,629,0,0,5642,0
2024,8,31,48,0,463,543,0,236,0,31,0,59,1070,0,0,0,2311,97,630,0,0,5441,0
2024,9,1,1,0,495,577,0,246,0,28,0,59,1100,0,0,0,2092,97,567,0,0,5259,0
2024,9,1,2,0,540,577,0,245,0,25,0,59,998,0,0,0,2079,98,533,0,0,5153,0
2024,9,1,3,0,508,576,0,244,0,22,0,59,800,0,0,0,2050,97,535,0,0,4890,0
2024,9,1,4,0,549,595,0,243,0,22,0,148,606,0,0,0,2103,98,533,0,0,4895,0
2024,9,1,5,0,491,587,0,241,0,21,0,59,824,0,0,0,1984,97,535,0,0,4838,0
2024,9,1,6,0,537,582,0,240,0,24,0,59,768,0,0,0,2033,95,575,0,0,4912,0
2024,9,1,7,0,540,580,0,239,0,22,0,59,692,0,0,0,2123,98,609,0,0,4962,0
2024,9,1,8,0,498,576,0,239,0,21,0,58,804,0,0,0,2048,98,617,0,0,4959,0
2024,9,1,9,0,564,571,0,240,0,20,0,59,764,0,0,0,2053,99,609,0,0,4979,0
2024,9,1,10,0,547,572,0,240,0,19,0,59,786,0,0,0,2062,99,627,0,0,5010,0
2024,9,1,11,0,623,573,0,239,0,17,0,59,566,0,0,0,2333,97,608,0,0,5115,0
2024,9,1,12,0,510,565,0,239,4,16,0,59,656,0,0,0,2320,99,636,0,0,5104,0
2024,9,1,13,0,535,571,0,239,204,17,0,16,660,0,0,0,2180,99,610,0,0,5130,0
2024,9,1,14,0,552,571,0,239,704,13,-243,0,546,0,0,0,1976,96,626,0,0,5080,0
2024,9,1,15,0,524,567,0,239,1377,9,-243,0,144,0,0,0,1788,99,615,0,0,5117,0
2024,9,1,16,0,556,558,0,239,2075,5,-605,0,0,-20,0,0,1637,95,610,0,0,5149,0
2024,9,1,17,0,557,549,0,240,2763,4,-848,0,0,-112,0,0,1459,98,630,0,0,5339,0
2024,9,1,18,0,407,546,0,239,3374,5,-848,0,0,-212,0,0,1299,97,620,0,0,5528,0
2024,9,1,19,0,524,547,0,239,3909,6,-1071,0,0,-284,0,0,1219,94,604,0,0,5786,0
2024,9,1,20,0,398,544,0,239,4330,7,-830,0,0,-440,0,0,1143,96,571,0,0,6059,0
2024,9,1,21,0,292,540,0,238,4600,9,-579,0,0,-592,0,0,1131,93,450,0,0,6183,0
2024,9,1,22,0,317,544,0,239,4817,11,-650,0,0,-568,0,0,1129,94,409,0,0,6342,0
2024,9,1,23,0,434,561,0,239,4937,15,-721,0,0,-560,0,0,1127,94,408,0,0,6534,0
2024,9,1,24,0,419,550,0,239,5004,16,-685,0,0,-528,0,0,1128,93,410,0,0,6646,0
2024,9,1,25,0,483,547,0,239,4933,18,-306,0,0,-814,0,0,1162,95,406,0,0,6763,0
2024,9,1,26,0,408,545,0,238,4875,21,-146,0,0,-782,0,0,1143,93,408,0,0,6803,0
2024,9,1,27,0,450,510,0,238,4736,19,-73,0,0,-624,0,0,1122,95,410,0,0,6883,0
2024,9,1,28,0,365,517,0,238,4557,21,-73,0,0,-436,0,0,1174,93,408,0,0,6863,0
2024,9,1,29,0,344,510,0,237,4247,20,-131,0,0,-302,0,0,1398,96,452,0,0,6871,0
2024,9,1,30,0,436,519,0,236,3917,17,-361,0,0,-130,0,0,1544,95,549,0,0,6822,0
2024,9,1,31,0,576,528,0,237,3457,16,0,1,0,-420,0,0,1833,94,602,0,0,6924,0
2024,9,1,32,0,446,506,0,238,2953,14,0,79,0,-118,0,0,2168,97,613,0,0,6995,0
2024,9,1,33,0,493,518,0,236,2372,11,-107,0,388,0,0,0,2572,95,621,0,0,7199,0
2024,9,1,34,0,647,502,0,235,1723,8,0,353,216,0,0,0,2870,96,619,0,1,7271,0
2024,9,1,35,0,769,502,0,236,1084,4,0,542,552,0,0,0,2976,98,629,0,1,7393,0
2024,9,1,36,0,890,492,0,236,494,2,0,769,548,0,0,0,3095,97,623,0,1,7247,0
2024,9,1,37,0,950,498,0,236,102,1,0,773,744,0,0,0,3135,99,626,0,1,7163,0
2024,9,1,38,0,955,499,0,236,0,1,0,618,922,0,0,0,3202,98,625,0,1,7157,0
2024,9,1,39,0,798,498,0,236,0,1,0,412,1120,0,0,0,3207,97,627,0,1,6996,0
2024,9,1,40,0,615,496,0,236,0,0,0,459,1114,0,0,0,3216,98,625,0,1,6860,0
2024,9,1,41,0,520,492,0,236,0,0,0,506,968,0,0,0,3196,96,626,0,1,6641,0
2024,9,1,42,0,377,502,0,236,0,1,0,300,1118,0,0,0,3207,97,624,0,1,6462,0
2024,9,1,43,0,319,505,0,235,0,1,0,274,1072,0,0,0,3196,97,626,0,1,6327,0
2024,9,1,44,0,295,504,0,237,0,0,0,256,936,0,0,0,3138,94,620,0,1,6081,0
2024,9,1,45,0,406,509,0,237,0,1,0,26,978,0,0,0,3059,95,621,0,1,5933,0
2024,9,1,46,0,481,494,0,237,0,4,0,30,794,0,0,0,2992,92,621,0,0,5744,0
2024,9,1,47,0,423,482,0,237,0,8,0,35,688,0,0,0,3053,95,615,0,0,5635,0
2024,9,1,48,0,473,479,0,238,0,7,0,10,432,0,0,0,3121,94,611,0,0,5464,0
2024,9,2,1,0,434,430,0,238,0,7,-590,0,994,0,0,0,3085,91,569,0,0,5257,0
2024,9,2,2,0,522,432,0,238,0,6,-663,0,868,0,0,0,3150,94,533,0,0,5181,0
2024,9,2,3,0,414,436,0,238,0,6,-661,0,922,0,0,0,2952,92,535,0,0,4933,0
2024,9,2,4,0,426,439,0,238,0,7,-657,0,906,0,0,0,2885,93,535,0,0,4873,0
2024,9,2,5,0,333,444,0,238,0,6,-716,0,968,0,0,0,2904,94,537,0,0,4807,0
2024,9,2,6,0,386,441,0,237,0,6,-724,0,1032,0,0,0,2784,92,574,0,0,4829,0
2024,9,2,7,0,506,443,0,237,0,6,-654,0,936,0,0,0,2764,94,609,0,0,4941,0
2024,9,2,8,0,523,439,0,237,0,4,-647,0,996,0,0,0,2757,93,615,0,0,5015,0
2024,9,2,9,0,558,451,0,237,0,4,-645,0,956,0,0,0,2868,95,605,0,0,5129,0
2024,9,2,10,0,595,460,0,237,0,4,-627,0,1176,0,0,0,2675,95,635,0,0,5250,0
2024,9,2,11,0,561,449,0,237,0,2,-292,0,1084,0,0,0,2703,93,623,0,0,5460,0
2024,9,2,12,0,466,453,0,237,3,1,-290,0,1260,0,0,0,2684,95,614,0,0,5524,0
2024,9,2,13,0,557,444,0,236,164,2,-77,0,1252,0,0,0,2466,95,621,0,0,5758,0
2024,9,2,14,0,498,424,0,236,561,1,0,28,1102,0,0,0,2330,93,617,0,0,5891,0
2024,9,2,15,0,472,425,0,236,1118,0,0,36,888,0,0,0,2341,95,620,0,0,6232,0
2024,9,2,16,0,379,427,0,236,1711,0,-261,0,832,0,0,0,2427,94,617,0,0,6461,0
2024,9,2,17,0,559,445,0,236,2335,0,-2,0,136,0,0,0,2680,95,605,0,0,7090,0
2024,9,2,18,0,586,471,0,236,2933,0,0,0,0,-68,0,0,2850,96,605,0,0,7709,0
2024,9,2,19,0,523,457,0,234,3355,1,0,33,0,-98,0,0,2841,105,630,0,0,8081,0
2024,9,2,20,0,513,457,0,235,3761,0,0,39,0,-396,0,0,2942,127,631,0,0,8308,0
2024,9,2,21,0,411,456,0,234,4172,4,0,39,0,-404,0,0,2828,129,616,0,0,8484,0
2024,9,2,22,0,501,462,0,234,4376,8,0,39,0,-558,0,0,2954,131,624,0,0,8771,0
2024,9,2,23,0,497,459,0,234,4564,7,0,9,0,-406,0,0,2846,131,628,0,0,8968,0
2024,9,2,24,0,563,455,0,235,4592,3,-279,0,0,-352,0,0,2992,132,654,0,0,8994,0
2024,9,2,25,0,517,444,0,235,4576,3,-288,0,0,-348,0,0,2820,130,663,0,0,8753,0
