YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,8,13,23,0,2897,1140,99,546,4395,146,0,1,0,-5873,0,0,6075,0,313,-3,0,9794,59
2024,8,13,24,0,3007,1140,98,544,4278,152,0,1,0,-5794,0,0,6119,0,313,-2,0,9917,59
2024,8,13,25,0,3017,1144,99,542,4118,149,0,1,0,-5727,0,0,6260,0,322,-13,0,9973,61
2024,8,13,26,0,2921,1144,100,543,4096,149,0,1,0,-5742,0,0,6333,0,365,-50,0,9920,61
2024,8,13,27,0,2997,1144,97,540,3903,164,0,1,0,-5641,0,0,6362,0,363,-39,0,9954,62
2024,8,13,28,0,3285,1144,99,541,3717,166,0,1,0,-5789,0,0,6486,0,317,-2,0,10025,62
2024,8,13,29,0,3435,1219,101,543,3376,163,0,1,0,-5705,0,0,6480,0,311,-2,0,9983,61
2024,8,13,30,0,3913,1227,100,542,2867,163,0,1,0,-5695,0,0,6506,0,326,-2,0,10007,62
2024,8,13,31,0,4226,1296,100,541,2344,152,0,1,0,-5713,0,0,6585,0,393,-3,0,9982,62
2024,8,13,32,0,4518,1300,100,543,1891,138,0,1,0,-5611,0,0,6668,0,463,0,0,10071,63
2024,8,13,33,0,4739,1302,100,542,1330,117,0,1,0,-5367,0,0,6812,0,400,-4,0,10032,61
2024,8,13,34,0,5094,1290,100,543,837,113,0,1,0,-5576,0,0,7031,0,485,0,0,9980,62
2024,8,13,35,0,5255,1274,100,544,476,103,0,1,0,-5494,0,0,7041,0,487,0,8,9858,64
2024,8,13,36,0,5293,1272,101,546,209,93,0,1,0,-5380,0,0,7104,0,485,0,10,9798,64
2024,8,13,37,0,5338,1266,101,546,45,101,0,1,0,-5420,0,0,7106,0,483,0,44,9676,63
2024,8,13,38,0,5423,1265,100,547,6,96,0,1,0,-5462,0,0,7102,0,483,0,40,9665,63
2024,8,13,39,0,5429,1268,100,548,3,90,0,1,0,-5559,0,0,7101,0,483,0,9,9535,61
2024,8,13,40,0,5149,1269,100,549,3,80,0,1,0,-5486,0,0,7100,0,481,0,9,9317,60
2024,8,13,41,0,4910,1239,100,548,3,73,0,1,0,-5371,0,0,7050,0,483,0,9,9107,61
2024,8,13,42,0,4801,1238,101,549,3,72,0,1,0,-5397,0,0,6984,0,454,0,2,8867,60
2024,8,13,43,0,4949,1240,101,547,3,74,0,1,0,-5643,0,0,6868,0,484,0,0,8668,53
2024,8,13,44,0,4836,1233,101,548,3,70,0,1,0,-5745,0,0,6824,0,467,-1,0,8392,52
2024,8,13,45,0,4249,1149,101,549,3,71,0,1,0,-5119,0,0,6785,0,349,-1,0,8187,48
2024,8,13,46,0,3944,1103,100,549,3,67,0,1,0,-4994,0,0,6780,0,337,-1,0,7938,47
2024,8,13,47,0,3858,1075,101,551,3,65,0,1,0,-5073,0,0,6809,0,340,-1,0,7772,41
2024,8,13,48,0,3531,1072,101,550,3,56,0,1,0,-5050,0,0,6789,0,393,-1,0,7485,39
2024,8,14,1,0,3254,1045,100,551,3,50,0,1,0,-4961,0,0,6845,0,394,-1,0,7319,35
2024,8,14,2,0,2850,1047,101,550,3,53,0,1,0,-4709,0,0,6760,0,393,-1,0,7084,33
2024,8,14,3,0,2843,1056,101,553,3,58,0,1,0,-4706,0,0,6694,0,340,-1,0,6977,32
2024,8,14,4,0,2697,1059,101,554,3,63,0,1,0,-4664,0,0,6645,0,335,-1,0,6825,31
2024,8,14,5,0,2752,1095,101,554,3,77,0,1,0,-4727,0,0,6601,0,333,-12,0,6816,32
2024,8,14,6,0,2754,1092,101,555,3,85,0,1,0,-4691,0,0,6539,0,334,-1,0,6807,32
2024,8,14,7,0,2833,1080,101,554,3,92,0,1,0,-4763,0,0,6643,0,334,-1,0,6910,31
2024,8,14,8,0,2909,1077,101,554,3,91,0,1,0,-4814,0,0,6636,0,334,-1,0,6925,32
2024,8,14,9,0,2917,1080,102,553,4,97,0,1,0,-4756,0,0,6611,0,333,-1,0,6975,33
2024,8,14,10,0,3061,1092,102,552,16,112,0,1,0,-4844,0,0,6623,0,336,-1,0,7087,33
2024,8,14,11,0,3135,1093,100,552,93,124,0,1,0,-4854,0,0,6526,0,336,-1,0,7144,35
2024,8,14,12,0,3152,1094,100,553,307,129,0,1,0,-4877,0,0,6312,0,341,-1,0,7149,35
2024,8,14,13,0,2945,1059,101,552,608,137,0,1,0,-4712,0,0,6185,0,345,-3,0,7262,41
2024,8,14,14,0,2848,1055,101,551,1026,138,0,1,0,-4933,0,0,6309,0,344,-12,0,7471,42
2024,8,14,15,0,2781,1039,102,552,1503,137,0,1,0,-5123,0,0,6318,0,346,-13,0,7695,52
2024,8,14,16,0,2762,1036,101,552,1956,143,0,1,0,-5234,0,0,6240,0,371,-14,0,7967,54
2024,8,14,17,0,3021,1025,101,551,2433,139,0,1,0,-5550,0,0,6206,0,386,-10,0,8352,50
2024,8,14,18,0,2968,1026,101,550,2856,135,0,1,0,-5569,0,0,6215,0,368,-11,0,8691,52
2024,8,14,19,0,3080,1013,102,547,3282,142,0,1,0,-5687,0,0,6165,0,310,-3,0,9009,56
2024,8,14,20,0,3267,1013,101,544,3470,145,0,1,0,-5833,0,0,6090,0,309,-2,0,9162,56
2024,8,14,21,0,3257,1016,100,542,3671,141,0,1,0,-5850,0,0,6091,0,308,-1,0,9337,62
2024,8,14,22,0,3365,1017,100,546,3680,133,0,1,0,-5861,0,0,6081,0,311,-3,0,9432,63
2024,8,14,23,0,3198,1058,100,545,3855,137,0,1,0,-5846,0,0,6054,0,312,-1,0,9474,59
2024,8,14,24,0,3232,1085,101,549,3821,145,0,1,0,-5864,0,0,6066,0,314,-2,0,9506,60
2024,8,14,25,0,3176,1088,101,551,3819,166,0,1,0,-5886,0,0,6123,0,311,-13,0,9500,62
2024,8,14,26,0,3140,1091,101,549,3835,186,0,1,0,-5889,0,0,6096,0,311,-42,0,9442,63
2024,8,14,27,0,3354,1125,101,548,3653,184,0,1,0,-5926,0,0,6075,0,309,-44,0,9443,63
2024,8,14,28,0,3514,1158,100,548,3474,179,0,1,0,-5942,0,0,6015,0,307,0,2,9418,62
2024,8,14,29,0,3755,1254,101,551,3154,178,0,1,0,-5851,0,0,5961,0,310,-2,0,9471,59
2024,8,14,30,0,3886,1261,100,559,2746,157,0,1,0,-5655,0,0,6203,0,325,-3,0,9639,59
2024,8,14,31,0,4063,1328,101,561,2326,128,0,1,0,-5626,0,0,6316,0,389,-1,0,9644,60
2024,8,14,32,0,4514,1363,100,557,1913,118,0,1,0,-5640,0,0,6378,0,390,0,0,9754,61
2024,8,14,33,0,4799,1400,101,560,1377,106,0,1,0,-5640,0,0,6530,0,477,-3,0,9766,59
2024,8,14,34,0,4879,1405,100,555,860,103,0,1,0,-5647,0,0,6921,0,484,0,0,9720,59
2024,8,14,35,0,5028,1408,101,556,491,103,0,1,0,-5631,0,0,6993,0,485,0,10,9604,61
2024,8,14,36,0,5152,1409,102,556,238,107,0,1,0,-5655,0,0,7050,0,487,0,9,9515,61
2024,8,14,37,0,5284,1397,100,557,55,100,0,1,0,-5653,0,0,7060,0,484,0,44,9488,60
2024,8,14,38,0,5402,1371,100,560,5,90,0,1,0,-5652,0,0,7091,0,484,0,32,9545,60
2024,8,14,39,0,5218,1351,101,563,3,80,0,1,0,-5645,0,0,7135,0,485,0,9,9361,58
2024,8,14,40,0,5013,1326,101,563,3,79,0,1,0,-5608,0,0,7138,0,485,0,9,9169,58
2024,8,14,41,0,4682,1297,93,564,3,88,0,1,0,-5535,0,0,7140,0,486,0,9,8887,57
2024,8,14,42,0,4552,1259,89,564,3,90,0,1,0,-5548,0,0,7146,0,487,0,1,8703,56
2024,8,14,43,0,4379,1236,89,568,3,88,0,1,0,-5556,0,0,7110,0,487,0,0,8458,50
2024,8,14,44,0,4289,1230,88,571,3,94,0,1,0,-5569,0,0,6988,0,467,-1,0,8211,48
2024,8,14,45,0,4186,1135,89,574,3,83,0,1,0,-5193,0,0,6710,0,348,-1,0,7980,45
2024,8,14,46,0,4082,1129,89,573,3,81,0,1,0,-5202,0,0,6599,0,336,-1,0,7734,43
2024,8,14,47,0,3950,1128,88,575,3,83,0,1,0,-5163,0,0,6522,0,350,-1,0,7579,40
2024,8,14,48,0,3315,1133,88,576,3,93,0,1,0,-4778,0,0,6435,0,380,-1,0,7285,39
2024,8,15,1,0,2998,1108,89,576,3,103,0,1,0,-4665,0,0,6444,0,389,-1,0,7082,33
2024,8,15,2,0,2909,1108,89,575,3,95,0,1,0,-4696,0,0,6356,0,389,-1,0,6862,31
2024,8,15,3,0,2847,1132,89,575,3,109,0,1,0,-4855,0,0,6445,0,388,-1,0,6765,30
2024,8,15,4,0,2961,1133,89,574,3,119,0,1,0,-5062,0,0,6464,0,385,-1,0,6698,29
2024,8,15,5,0,3072,1133,89,573,3,134,0,1,0,-5089,0,0,6344,0,387,-1,0,6678,30
2024,8,15,6,0,3083,1135,89,575,3,117,0,1,0,-5040,0,0,6354,0,387,-1,0,6736,30
2024,8,15,7,0,3157,1143,89,576,3,105,0,1,0,-5055,0,0,6337,0,388,-3,0,6773,30
2024,8,15,8,0,3202,1141,89,577,3,89,0,1,0,-5042,0,0,6361,0,387,-1,0,6838,30
2024,8,15,9,0,3224,1138,88,578,3,108,0,1,0,-5031,0,0,6337,0,388,-1,0,6867,31
2024,8,15,10,0,3332,1143,88,579,14,99,0,1,0,-5021,0,0,6365,0,392,-1,0,7023,32
2024,8,15,11,0,3159,1141,88,578,88,90,0,1,0,-4851,0,0,6329,0,392,-1,0,7048,32
2024,8,15,12,0,3083,1140,88,577,355,83,0,1,0,-5014,0,0,6342,0,381,-1,0,7069,33
2024,8,15,13,0,2944,1105,89,575,749,73,0,1,0,-5078,0,0,6261,0,367,-13,0,7112,38
2024,8,15,14,0,2626,1105,87,573,1325,74,0,1,0,-5108,0,0,6226,0,367,-14,0,7302,39
2024,8,15,15,0,2497,1108,89,573,1939,63,0,1,0,-5203,0,0,6049,0,369,-11,0,7523,50
2024,8,15,16,0,2444,1116,88,577,2518,60,0,1,0,-5204,0,0,5933,0,394,-12,0,7966,51
2024,8,15,17,0,2665,1111,87,580,3193,68,0,1,0,-5426,0,0,5689,0,406,-15,0,8407,47
2024,8,15,18,0,2712,1108,89,579,3809,66,0,1,0,-5462,0,0,5442,0,408,-11,0,8790,49
2024,8,15,19,0,2973,1102,87,574,4390,63,0,1,0,-5423,0,0,5074,0,334,0,1,9230,53
2024,8,15,20,0,3137,1101,94,571,4756,57,0,1,0,-5522,0,0,4824,0,328,0,0,9403,54
2024,8,15,21,0,3169,1098,100,570,4939,64,0,1,0,-5557,0,0,4813,0,333,-4,0,9581,55
2024,8,15,22,0,3014,1096,100,569,5088,61,0,1,0,-5594,0,0,4902,0,334,-2,0,9625,55
2024,8,15,23,0,2901,1108,100,568,5259,54,0,1,0,-5466,0,0,4901,0,338,0,1,9824,59
2024,8,15,24,0,3006,1127,100,570,5262,51,0,1,0,-5476,0,0,4958,0,340,-5,0,9994,60
2024,8,15,25,0,3076,1129,101,567,5292,64,0,1,0,-5442,0,0,4954,0,339,-23,0,10117,59
2024,8,15,26,0,3225,1130,100,568,5185,86,0,1,0,-5629,0,0,5108,0,337,-51,0,10118,59
2024,8,15,27,0,3464,1140,96,566,4899,100,0,1,0,-5785,0,0,5265,0,338,-32,0,10110,60
2024,8,15,28,0,3360,1149,86,562,4753,109,0,1,0,-5677,0,0,5428,0,339,0,1,10171,60
2024,8,15,29,0,3619,1187,88,564,4239,130,0,1,0,-5564,0,0,5637,0,353,-4,0,10307,59
2024,8,15,30,0,3890,1191,87,564,3736,160,0,1,0,-5491,0,0,5743,0,369,-1,0,10308,60
2024,8,15,31,0,3942,1201,87,562,3145,184,0,1,0,-5397,0,0,6128,0,438,0,0,10346,56
2024,8,15,32,0,4075,1207,87,564,2456,196,0,1,0,-5440,0,0,6636,0,448,-3,0,10285,56
2024,8,15,33,0,4416,1235,94,567,1811,194,0,1,0,-5370,0,0,6836,0,458,-4,0,10296,59
2024,8,15,34,0,4633,1246,100,568,1141,203,0,1,0,-5235,0,0,6990,0,549,-2,0,10250,59
2024,8,15,35,0,5038,1352,100,570,578,198,0,1,0,-5324,0,0,7017,0,550,0,11,10147,56
2024,8,15,36,0,5210,1350,99,571,227,185,0,1,0,-5284,0,0,7011,0,550,0,11,9987,56
2024,8,15,37,0,5232,1325,100,572,40,171,0,1,0,-5189,0,0,7021,0,551,0,9,9891,57
2024,8,15,38,0,5292,1318,101,571,4,151,0,1,0,-5220,0,0,7026,0,553,0,9,9863,58
2024,8,15,39,0,5329,1309,101,573,3,125,0,1,0,-5325,0,0,7031,0,551,0,9,9764,56
2024,8,15,40,0,5203,1302,101,574,3,92,0,1,0,-5379,0,0,7006,0,547,0,9,9515,55
2024,8,15,41,0,4756,1238,101,571,3,69,0,1,0,-5070,0,0,7000,0,547,0,9,9277,52
2024,8,15,42,0,4848,1230,101,571,3,58,0,1,0,-5302,0,0,6952,0,548,0,0,9061,50
2024,8,15,43,0,4632,1140,99,572,3,48,0,1,0,-5243,0,0,6904,0,548,0,0,8750,44
2024,8,15,44,0,4415,1134,100,574,3,42,0,1,0,-5168,0,0,6784,0,529,-1,0,8457,43
2024,8,15,45,0,4099,1142,101,574,3,40,0,1,0,-5023,0,0,6736,0,468,-1,0,8184,44
2024,8,15,46,0,3968,1141,101,572,3,36,0,1,0,-5044,0,0,6742,0,404,-1,0,7966,43
2024,8,15,47,0,3948,1128,101,568,3,37,0,1,0,-5185,0,0,6718,0,399,-1,0,7755,38
2024,8,15,48,0,3731,1128,101,565,3,44,0,1,0,-5194,0,0,6702,0,419,-1,0,7536,37
2024,8,16,1,0,3256,1125,101,566,3,53,0,1,0,-4939,0,0,6652,0,399,-1,0,7251,32
2024,8,16,2,0,2865,1122,101,568,3,43,0,1,0,-4656,0,0,6612,0,397,-1,0,7089,31
2024,8,16,3,0,2867,1125,101,574,3,42,0,1,0,-4917,0,0,6713,0,396,-1,0,6934,30
2024,8,16,4,0,2804,1126,101,575,3,50,0,1,0,-4897,0,0,6656,0,396,-1,0,6846,30
2024,8,16,5,0,2796,1131,101,575,3,59,0,1,0,-4934,0,0,6662,0,398,-1,0,6823,30
2024,8,16,6,0,2796,1131,102,576,3,61,0,1,0,-4969,0,0,6684,0,398,-2,0,6813,31
2024,8,16,7,0,2804,1131,101,575,3,74,0,1,0,-4953,0,0,6735,0,398,-12,0,6890,30
2024,8,16,8,0,2976,1134,100,576,3,89,0,1,0,-4943,0,0,6599,0,402,-12,0,6959,31
2024,8,16,9,0,3076,1119,101,575,4,103,0,1,0,-4904,0,0,6537,0,403,-1,0,7047,31
2024,8,16,10,0,3139,1118,101,575,12,110,0,1,0,-4866,0,0,6536,0,401,-12,0,7150,32
2024,8,16,11,0,3122,1116,102,572,70,127,0,1,0,-4816,0,0,6553,0,400,-12,0,7269,33
2024,8,16,12,0,2870,1112,102,573,261,151,0,1,0,-4815,0,0,6581,0,401,-12,0,7259,33
2024,8,16,13,0,2818,1110,101,572,528,161,0,1,0,-4775,0,0,6403,0,407,-13,0,7352,39
2024,8,16,14,0,2818,1113,101,571,814,160,0,1,0,-4914,0,0,6446,0,405,-14,0,7544,40
2024,8,16,15,0,2901,1113,102,571,1173,190,0,1,0,-4985,0,0,6383,0,411,-12,0,7899,49
2024,8,16,16,0,2967,1111,102,573,1574,210,0,1,0,-5067,0,0,6466,0,438,-8,0,8421,51
2024,8,16,17,0,3359,1080,100,571,2014,226,0,1,0,-5351,0,0,6486,0,448,0,3,8987,48
2024,8,16,18,0,3576,1084,100,564,2354,240,0,1,0,-5478,0,0,6542,0,431,0,0,9465,50
2024,8,16,19,0,3715,1082,101,560,2629,227,0,1,0,-5444,0,0,6572,0,371,0,27,9898,55
2024,8,16,20,0,3774,1078,101,561,2861,243,0,1,0,-5453,0,0,6375,0,373,0,35,10003,55
2024,8,16,21,0,3898,1078,101,561,2990,273,0,1,0,-5564,0,0,6326,0,372,-4,0,10087,55
2024,8,16,22,0,3970,1084,101,560,3165,271,0,1,0,-5710,0,0,6338,0,372,-5,0,10202,55
2024,8,16,23,0,3916,1092,101,562,3430,285,0,1,0,-5695,0,0,6086,0,372,0,2,10206,54
2024,8,16,24,0,4198,1088,101,561,3418,306,0,1,0,-5716,0,0,5983,0,372,-3,0,10363,54
2024,8,16,25,0,4306,1106,101,557,3312,329,0,1,0,-5731,0,0,5977,0,372,-32,0,10353,54
2024,8,16,26,0,4326,1115,100,556,3225,366,0,1,0,-5754,0,0,6017,0,372,-42,0,10335,54
2024,8,16,27,0,4042,1153,100,554,3199,421,0,1,0,-5775,0,0,6244,0,376,-10,0,10357,53
2024,8,16,28,0,4060,1159,99,562,3040,474,0,1,0,-5653,0,0,6352,0,382,0,0,10530,53
2024,8,16,29,0,4050,1205,100,567,2739,526,0,1,0,-5655,0,0,6488,0,432,-1,0,10510,56
2024,8,16,30,0,4146,1218,101,569,2388,527,0,1,0,-5588,0,0,6700,0,388,-5,0,10499,56
2024,8,16,31,0,4008,1224,101,558,1989,553,0,1,0,-5462,0,0,6838,0,542,0,3,10408,53
2024,8,16,32,0,4200,1223,100,559,1669,591,0,1,0,-5386,0,0,6892,0,554,-2,0,10455,54
2024,8,16,33,0,4429,1223,102,560,1281,595,0,1,0,-5174,0,0,6890,0,554,-1,0,10518,59
2024,8,16,34,0,4871,1225,101,554,885,610,0,1,0,-5171,0,0,6876,0,549,0,9,10568,60
2024,8,16,35,0,4719,1297,100,553,566,626,0,1,0,-4905,0,0,6827,0,549,0,8,10397,59
2024,8,16,36,0,4896,1302,100,553,282,607,0,1,0,-4968,0,0,6866,0,548,0,2,10245,58
2024,8,16,37,0,4880,1288,100,559,65,624,0,1,0,-4864,0,0,6897,0,546,0,9,10169,65
2024,8,16,38,0,4978,1284,101,561,7,659,0,1,0,-5076,0,0,6993,0,546,0,37,10158,65
2024,8,16,39,0,4449,1276,101,566,3,722,0,1,0,-4767,0,0,6979,0,546,0,38,9973,58
2024,8,16,40,0,4346,1274,101,568,3,738,0,1,0,-4915,0,0,6938,0,547,0,11,9668,57
2024,8,16,41,0,4200,1252,100,566,3,753,0,1,0,-5022,0,0,6934,0,548,0,9,9402,55
2024,8,16,42,0,4107,1239,100,566,3,764,0,1,0,-5178,0,0,6956,0,550,0,0,9160,54
2024,8,16,43,0,3984,1160,100,568,3,687,0,1,0,-5198,0,0,6913,0,555,-1,0,8823,48
2024,8,16,44,0,3897,1157,101,570,3,674,0,1,0,-5286,0,0,6893,0,535,0,0,8594,47
2024,8,16,45,0,3650,1071,100,571,3,647,0,1,0,-4988,0,0,6813,0,416,-1,0,8333,48
2024,8,16,46,0,3506,1067,102,574,3,630,0,1,0,-4970,0,0,6824,0,406,-1,0,8189,46
2024,8,16,47,0,3555,1063,101,571,3,612,0,1,0,-4999,0,0,6615,0,405,-3,0,7966,40
2024,8,16,48,0,3178,1068,101,572,3,606,0,1,0,-4722,0,0,6522,0,411,-1,0,7779,38
2024,8,17,1,0,2798,1082,101,571,3,588,0,1,0,-4309,0,0,6158,0,465,-1,0,7495,34
2024,8,17,2,0,2720,1080,101,571,3,582,0,1,0,-4400,0,0,6165,0,410,-1,0,7267,33
2024,8,17,3,0,2769,1079,100,572,3,549,0,1,0,-4464,0,0,6082,0,403,-1,0,7125,31
2024,8,17,4,0,2892,1078,100,572,2,511,0,1,0,-4723,0,0,6151,0,403,-1,0,7019,31
2024,8,17,5,0,2927,1077,101,571,3,521,0,1,0,-4706,0,0,6048,0,403,-1,0,6977,31
2024,8,17,6,0,2850,1080,102,572,2,521,0,1,0,-4661,0,0,6105,0,401,-1,0,7008,32
2024,8,17,7,0,2908,1083,101,571,2,489,0,1,0,-4652,0,0,6102,0,401,-1,0,7038,32
2024,8,17,8,0,3044,1088,102,571,2,476,0,1,0,-4751,0,0,6115,0,401,-1,0,7082,32
2024,8,17,9,0,3034,1086,101,570,3,471,0,1,0,-4714,0,0,6172,0,400,-1,0,7158,31
2024,8,17,10,0,2852,1085,102,570,11,469,0,1,0,-4645,0,0,6379,0,403,-1,0,7262,32
2024,8,17,11,0,2823,1086,101,569,51,488,0,1,0,-4557,0,0,6350,0,403,-1,0,7350,34
2024,8,17,12,0,2973,1084,101,570,188,490,0,1,0,-4653,0,0,6162,0,405,-12,0,7344,34
2024,8,17,13,0,2866,1084,101,570,439,461,0,1,0,-4575,0,0,6007,0,409,-1,0,7402,40
2024,8,17,14,0,3065,1090,101,569,854,421,0,1,0,-4891,0,0,5910,0,411,-12,0,7560,40
2024,8,17,15,0,2898,1087,101,570,1337,383,0,1,0,-4733,0,0,5688,0,417,-12,0,7790,51
2024,8,17,16,0,2613,1091,100,570,1874,403,0,1,0,-4487,0,0,5464,0,438,-12,0,8112,54
2024,8,17,17,0,2695,1080,101,567,2517,413,0,1,0,-4332,0,0,5041,0,454,-12,0,8578,52
2024,8,17,18,0,2977,1064,101,565,3072,395,0,1,0,-4324,0,0,4763,0,445,-12,0,9102,54
2024,8,17,19,0,3271,1023,101,560,3648,379,0,1,0,-4987,0,0,5074,0,426,-1,0,9555,60
2024,8,17,20,0,3331,1017,101,553,4116,336,0,1,0,-5347,0,0,5224,0,414,0,1,9807,61
2024,8,17,21,0,3281,1015,100,552,4466,337,0,1,0,-5518,0,0,5221,0,376,-6,0,9886,61
2024,8,17,22,0,3110,1014,100,551,4629,312,0,1,0,-5499,0,0,5305,0,376,0,2,9964,62
2024,8,17,23,0,3193,1021,100,549,4871,310,0,1,0,-5692,0,0,5266,0,378,-3,0,10056,63
2024,8,17,24,0,3210,1024,100,548,4946,350,0,1,0,-5657,0,0,5305,0,378,-2,0,10267,63
2024,8,17,25,0,3041,1048,100,546,4999,374,0,1,0,-5689,0,0,5409,0,374,-50,0,10213,59
2024,8,17,26,0,3069,1037,100,546,4923,382,0,1,0,-5684,0,0,5476,0,376,-47,0,10239,59
2024,8,17,27,0,3355,1025,100,546,4670,373,0,1,0,-5700,0,0,5544,0,377,-8,0,10337,55
2024,8,17,28,0,3483,1043,99,547,4257,353,0,1,0,-5669,0,0,5990,0,374,0,2,10535,55
2024,8,17,29,0,3618,1078,100,546,3636,325,0,1,0,-5603,0,0,6426,0,375,-1,0,10560,60
2024,8,17,30,0,3804,1077,100,548,3007,296,0,1,0,-5429,0,0,6688,0,391,-9,0,10534,60
2024,8,17,31,0,3796,1093,100,545,2543,303,0,1,0,-5051,0,0,6515,0,467,0,1,10371,58
2024,8,17,32,0,4054,1100,101,545,2045,298,0,1,0,-5039,0,0,6652,0,556,-2,0,10368,57
2024,8,17,33,0,4108,1134,100,551,1530,286,0,1,0,-4819,0,0,6676,0,550,0,2,10178,57
2024,8,17,34,0,4182,1144,100,553,1136,270,0,1,0,-4668,0,0,6786,0,553,0,7,10122,56
2024,8,17,35,0,4432,1226,101,556,667,228,0,1,0,-4669,0,0,6793,0,568,0,6,9969,59
2024,8,17,36,0,4830,1234,100,555,284,222,0,1,0,-4839,0,0,6804,0,570,0,45,9865,59
2024,8,17,37,0,4822,1217,99,558,51,209,0,1,0,-4680,0,0,6814,0,565,0,41,9758,59
2024,8,17,38,0,5060,1210,100,559,4,198,0,1,0,-4809,0,0,6813,0,564,0,9,9768,59
2024,8,17,39,0,4704,1200,100,561,3,199,0,1,0,-4623,0,0,6807,0,566,0,9,9585,56
2024,8,17,40,0,4170,1199,100,560,3,186,0,1,0,-4390,0,0,6884,0,558,0,9,9339,55
2024,8,17,41,0,4013,1160,101,561,3,153,0,1,0,-4406,0,0,6887,0,558,0,0,9086,53
2024,8,17,42,0,3860,1136,100,569,3,138,0,1,0,-4409,0,0,6865,0,548,-1,0,8863,52
2024,8,17,43,0,3820,1058,101,572,2,120,0,1,0,-4421,0,0,6703,0,545,-1,0,8550,46
2024,8,17,44,0,3802,1050,101,574,2,130,0,1,0,-4558,0,0,6618,0,527,-1,0,8292,45
2024,8,17,45,0,3582,1014,101,576,3,112,0,1,0,-4332,0,0,6593,0,396,-1,0,8093,45
2024,8,17,46,0,3449,1011,101,589,2,105,0,1,0,-4331,0,0,6536,0,375,-1,0,7883,44
2024,8,17,47,0,3738,1002,101,605,2,102,0,1,0,-4607,0,0,6394,0,374,-1,0,7751,38
2024,8,17,48,0,3253,1005,101,616,2,87,0,1,0,-4139,0,0,6140,0,374,-1,0,7479,37
2024,8,18,1,0,3207,1021,101,619,2,82,0,1,0,-4377,0,0,6270,0,323,-1,0,7283,33
2024,8,18,2,0,2847,1022,101,619,2,76,0,1,0,-4276,0,0,6319,0,315,-1,0,7059,32
2024,8,18,3,0,2687,1051,101,619,2,69,0,1,0,-4310,0,0,6361,0,312,-1,0,6925,31
2024,8,18,4,0,2936,1054,101,621,2,70,0,1,0,-4759,0,0,6452,0,312,-1,0,6823,30
2024,8,18,5,0,2960,1068,100,620,2,69,0,1,0,-4816,0,0,6466,0,311,-1,0,6814,31
2024,8,18,6,0,2905,1068,100,620,2,66,0,1,0,-4734,0,0,6442,0,311,-1,0,6816,32
2024,8,18,7,0,3173,1068,101,622,2,61,0,1,0,-4913,0,0,6446,0,310,-1,0,6904,32
2024,8,18,8,0,3221,1067,102,624,2,68,0,1,0,-4934,0,0,6460,0,311,-1,0,6954,32
2024,8,18,9,0,3249,1069,102,623,3,75,0,1,0,-4897,0,0,6443,0,312,-1,0,7012,31
2024,8,18,10,0,3231,1069,101,622,11,75,0,1,0,-4757,0,0,6391,0,314,-1,0,7090,32
2024,8,18,11,0,3457,1055,102,619,78,72,0,1,0,-4766,0,0,6189,0,314,-1,0,7156,34
2024,8,18,12,0,3573,1053,102,620,324,70,0,1,0,-4737,0,0,5770,0,315,-12,0,7112,34
2024,8,18,13,0,3462,1053,101,620,701,66,0,1,0,-4932,0,0,5716,0,314,-12,0,7130,39
2024,8,18,14,0,3217,1056,101,616,1229,82,0,1,0,-4927,0,0,5553,0,316,-12,0,7271,39
2024,8,18,15,0,2938,1032,101,613,1801,67,0,1,0,-4963,0,0,5454,0,316,-12,0,7399,50
2024,8,18,16,0,2683,1031,102,614,2443,73,0,1,0,-5003,0,0,5317,0,315,-12,0,7614,51
2024,8,18,17,0,2894,1021,102,613,3053,98,0,1,0,-5501,0,0,5220,0,315,-12,0,7852,47
2024,8,18,18,0,2842,1016,102,612,3610,107,0,1,0,-5530,0,0,5128,0,316,-16,0,8237,50
2024,8,18,19,0,2707,1012,101,609,4087,115,0,1,0,-5216,0,0,4762,0,316,-1,0,8544,52
2024,8,18,20,0,2967,1007,101,611,4365,115,0,1,0,-5398,0,0,4628,0,318,0,3,8771,52
2024,8,18,21,0,2942,1008,102,611,4725,92,0,1,0,-5519,0,0,4635,0,322,-3,0,8970,53
2024,8,18,22,0,2762,1007,101,614,4945,89,0,1,0,-5533,0,0,4718,0,324,-5,0,9076,53
2024,8,18,23,0,2646,1015,101,618,5179,92,0,1,0,-5483,0,0,4657,0,321,0,4,9203,51
2024,8,18,24,0,2725,1007,101,616,5195,92,0,1,0,-5523,0,0,4788,0,324,-4,0,9374,52
2024,8,18,25,0,2641,1018,100,612,5188,97,0,1,0,-5487,0,0,4899,0,324,-47,0,9393,48
2024,8,18,26,0,2590,1018,102,608,5150,94,0,1,0,-5381,0,0,4920,0,325,-38,0,9435,48
2024,8,18,27,0,2683,1027,101,609,5104,108,0,1,0,-5457,0,0,4854,0,325,-13,0,9396,54
