YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,9,15,27,3194,1400,550,146,592,5432,94,-614,0,0,-2112,0,0,3886,124,86,0,18,13002,210
2024,9,15,28,3196,1362,562,142,592,4966,92,-424,0,0,-1696,0,0,3882,124,86,0,14,13108,210
2024,9,15,29,3192,1268,562,146,592,4484,84,-250,0,0,-1632,0,0,4194,126,88,0,0,13058,210
2024,9,15,30,3196,1460,592,144,594,3488,68,0,12,0,-1592,0,0,4420,128,86,0,22,12830,210
2024,9,15,31,3192,1592,640,146,594,2816,68,0,688,0,-1704,0,0,4426,132,86,0,32,12914,210
2024,9,15,32,3194,2122,746,144,592,2132,62,0,938,0,-1856,0,0,4426,130,86,-4,0,12922,210
2024,9,15,33,3202,2504,780,146,608,1510,58,0,558,0,-1392,0,0,4424,136,86,-6,0,12818,210
2024,9,15,34,3202,2808,852,148,612,978,40,0,470,0,-1368,0,0,4424,134,86,-4,0,12598,214
2024,9,15,35,3196,2938,900,146,616,498,62,0,904,0,-1544,0,0,4428,144,88,0,0,12586,216
2024,9,15,36,3186,2968,1046,148,618,158,64,0,1192,0,-1588,0,0,4424,144,88,-2,0,12664,218
2024,9,15,37,3196,2974,1056,146,618,22,62,0,1440,0,-1608,0,0,4428,154,90,-4,0,12786,216
2024,9,15,38,3196,2918,1056,148,620,2,66,0,1360,0,-1448,0,0,4424,154,88,0,0,12802,218
2024,9,15,39,3198,2924,1058,148,620,2,66,0,1108,0,-1432,0,0,4428,154,86,-4,0,12568,216
2024,9,15,40,3194,2942,822,146,618,0,64,0,766,0,-1096,0,0,4426,144,86,0,0,12328,216
2024,9,15,41,3202,2844,732,150,618,2,84,0,418,0,-952,0,0,4432,144,86,-2,0,11960,212
2024,9,15,42,3200,2750,708,144,614,0,72,0,200,0,-792,0,0,4424,138,86,-2,0,11760,212
2024,9,15,43,3202,2438,708,150,618,2,84,0,16,0,-696,0,0,4430,136,86,-4,0,11370,212
2024,9,15,44,3202,2192,702,146,612,0,94,0,0,0,-756,0,0,4430,128,86,0,0,11056,212
2024,9,15,45,3198,2206,654,150,606,2,88,0,0,0,-936,0,0,4438,124,88,0,0,10818,212
2024,9,15,46,3200,1942,630,144,600,2,78,0,0,0,-960,0,0,4428,116,104,0,8,10512,212
2024,9,15,47,3202,1916,612,150,598,2,70,0,0,0,-1168,0,0,4434,114,108,0,16,10260,212
2024,9,15,48,3196,1692,608,146,598,2,60,0,0,0,-1168,0,0,4386,108,112,0,14,9968,212
2024,9,16,1,3202,1598,582,150,598,2,72,0,0,0,-1360,0,0,4326,106,110,0,6,9596,212
2024,9,16,2,3196,1450,570,146,596,2,58,0,0,0,-1616,0,0,4326,102,114,-8,0,9152,212
2024,9,16,3,3200,1272,568,150,598,2,62,0,0,0,-1648,0,0,4324,100,106,-16,0,8926,212
2024,9,16,4,3198,1326,578,146,592,2,52,-274,0,0,-1560,0,0,4324,96,108,-40,0,8762,214
2024,9,16,5,3202,1386,592,150,600,2,58,-508,0,0,-1520,0,0,4374,96,108,-14,0,8732,212
2024,9,16,6,3192,1330,678,146,602,2,60,-586,0,0,-1560,0,0,4434,94,112,-12,0,8704,210
2024,9,16,7,3200,1424,696,150,600,2,50,-576,0,0,-1560,0,0,4434,96,114,-2,0,8836,210
2024,9,16,8,3194,1406,728,146,604,2,50,-574,0,0,-1536,0,0,4430,98,108,0,0,8866,212
2024,9,16,9,3192,1312,742,150,598,2,56,-322,0,0,-1628,0,0,4434,98,106,-26,0,8920,212
2024,9,16,10,3188,1356,762,146,592,0,54,-198,0,0,-1560,0,0,4432,98,108,-24,0,9170,214
2024,9,16,11,3192,1502,770,150,594,2,56,0,0,0,-1668,0,0,4432,102,106,0,4,9450,212
2024,9,16,12,3194,1510,774,144,592,0,48,0,0,0,-1584,0,0,4400,102,100,0,40,9534,214
2024,9,16,13,3192,1464,720,148,592,24,60,0,0,0,-1248,0,0,4178,104,100,0,6,9548,212
2024,9,16,14,3192,1208,706,146,600,256,58,0,0,0,-1176,0,0,4158,112,98,-12,0,9556,210
2024,9,16,15,3196,1236,648,150,600,886,66,-248,0,0,-1128,0,0,4058,114,90,-14,0,9856,210
2024,9,16,16,3196,1300,666,144,608,1842,54,-422,0,0,-1520,0,0,4088,112,88,-42,0,10330,212
2024,9,16,17,3200,1334,628,148,622,2946,48,-590,0,0,-1640,0,0,4086,120,86,0,2,11200,212
2024,9,16,18,3196,1184,632,146,626,4024,48,-892,0,0,-1440,0,0,4068,126,86,-12,0,12000,210
2024,9,16,19,3198,1250,614,146,616,4944,40,-1018,0,0,-1600,0,0,4082,130,86,0,4,12696,208
2024,9,16,20,3196,1214,608,146,608,5672,38,-1104,0,0,-1696,0,0,4030,132,86,-12,0,13124,208
2024,9,16,21,3192,1398,608,146,608,6006,32,-1024,0,0,-1840,0,0,3828,132,86,0,2,13376,208
2024,9,16,22,3198,1450,596,146,606,6396,24,-1022,0,0,-1824,0,0,3808,130,84,0,10,13812,208
2024,9,16,23,3196,1438,598,146,608,6424,24,-786,0,0,-1856,0,0,3738,134,84,0,26,13976,208
2024,9,16,24,3192,1416,598,144,620,6550,22,-800,0,0,-1944,0,0,3772,132,86,0,14,14012,208
2024,9,16,25,3192,1380,580,146,628,6508,28,-1054,0,0,-1944,0,0,4126,140,84,-14,0,14002,208
2024,9,16,26,3192,1420,576,144,622,6738,24,-968,0,0,-2000,0,0,4140,142,86,0,0,14326,208
2024,9,16,27,3194,1472,604,146,628,6592,24,-808,0,0,-1952,0,0,4210,142,84,0,4,14544,208
2024,9,16,28,3192,1480,620,142,640,5990,18,-366,0,0,-1904,0,0,4240,140,88,0,10,14498,208
2024,9,16,29,3192,1526,660,146,640,5328,20,-270,0,0,-1872,0,0,4382,142,88,0,4,14188,206
2024,9,16,30,3192,1602,676,144,644,5078,18,-318,0,0,-1656,0,0,4422,142,86,-8,0,14228,206
2024,9,16,31,3200,2026,660,146,670,4432,16,-146,0,0,-1856,0,0,4426,146,88,0,10,14020,208
2024,9,16,32,3198,2732,658,142,680,3356,16,0,2,0,-1808,0,0,4426,144,90,0,6,13852,208
2024,9,16,33,3192,3074,698,146,696,2400,14,0,514,0,-1624,0,0,4432,148,88,0,12,13992,208
2024,9,16,34,3200,3362,734,144,696,1480,16,0,678,0,-1416,0,0,4424,156,88,0,4,13776,208
2024,9,16,35,3192,3314,808,146,704,764,16,0,984,0,-1328,0,0,4428,156,86,0,6,13484,214
2024,9,16,36,3194,3360,924,144,704,206,16,0,1284,0,-1472,0,0,4430,158,86,0,8,13260,216
2024,9,16,37,3190,3416,938,148,710,32,16,0,1334,0,-1464,0,0,4430,158,86,0,0,13206,216
2024,9,16,38,3194,3350,950,146,712,0,12,0,1392,0,-1576,0,0,4432,160,86,0,0,13076,218
2024,9,16,39,3196,3428,872,148,702,2,20,0,1278,0,-1680,0,0,4432,158,86,0,0,12852,216
2024,9,16,40,3194,3456,800,148,690,2,18,0,996,0,-1620,0,0,4432,152,88,0,4,12578,216
2024,9,16,41,3200,3450,718,148,682,2,26,0,812,0,-1652,0,0,4434,148,86,-2,0,12262,214
2024,9,16,42,3200,3442,660,150,684,2,24,0,368,0,-1344,0,0,4432,144,86,-2,0,12060,214
2024,9,16,43,3204,3330,638,150,684,2,26,0,92,0,-1372,0,0,4432,138,88,-2,0,11616,212
2024,9,16,44,3200,2638,636,148,684,2,30,0,2,0,-912,0,0,4432,132,90,-8,0,11288,212
2024,9,16,45,3202,2384,630,152,686,2,38,0,0,0,-952,0,0,4434,128,90,-4,0,10994,210
2024,9,16,46,3198,2092,616,148,670,2,34,0,0,0,-1024,0,0,4434,120,86,0,4,10592,210
2024,9,16,47,3202,2008,608,152,666,2,30,0,0,0,-1120,0,0,4436,116,88,0,6,10394,210
2024,9,16,48,3196,1866,614,148,664,2,34,0,0,0,-1240,0,0,4388,108,88,-12,0,10070,208
2024,9,17,1,3202,1822,566,152,662,2,28,0,0,0,-1496,0,0,4282,106,86,-26,0,9588,210
2024,9,17,2,3200,1642,548,148,662,2,22,-58,0,0,-1612,0,0,4328,102,88,-22,0,9266,212
2024,9,17,3,3192,1562,550,152,662,2,28,-340,0,0,-1528,0,0,4326,98,88,-22,0,8978,210
2024,9,17,4,3198,1584,564,148,662,2,32,-590,0,0,-1548,0,0,4328,96,88,-6,0,8768,212
2024,9,17,5,3196,1508,596,152,664,2,30,-758,0,0,-1432,0,0,4378,96,88,-2,0,8720,210
2024,9,17,6,3194,1674,632,150,662,0,32,-826,0,0,-1588,0,0,4428,92,88,-10,0,8742,210
2024,9,17,7,3196,1716,722,152,666,2,30,-808,0,0,-1688,0,0,4436,94,88,-2,0,8806,210
2024,9,17,8,3194,1776,732,152,666,0,30,-770,0,0,-1708,0,0,4430,92,86,0,0,8894,210
2024,9,17,9,3186,1742,762,154,664,2,24,-696,0,0,-1716,0,0,4432,96,88,0,0,8940,210
2024,9,17,10,3188,1760,828,150,664,0,26,-496,0,0,-1696,0,0,4432,98,86,0,2,9258,212
2024,9,17,11,3190,1790,836,154,668,0,30,-406,0,0,-1524,0,0,4434,102,86,0,0,9564,212
2024,9,17,12,3186,1640,836,152,666,0,36,-290,0,0,-1380,0,0,4428,106,88,-8,0,9676,212
2024,9,17,13,3194,1934,808,154,670,38,30,-260,0,0,-1664,0,0,4430,108,88,-2,0,9728,210
2024,9,17,14,3192,1824,812,150,668,364,30,-274,0,0,-1708,0,0,4430,110,86,0,4,9904,210
2024,9,17,15,3200,1708,692,154,670,1206,36,-336,0,0,-1776,0,0,4430,118,88,-4,0,10396,210
2024,9,17,16,3196,1496,668,152,676,2382,36,-626,0,0,-1784,0,0,4434,120,94,-10,0,11040,210
2024,9,17,17,3198,1780,640,154,678,3692,38,-586,0,0,-2308,0,0,4432,134,94,-16,0,12134,210
2024,9,17,18,3192,1784,642,148,674,4698,26,-596,0,0,-2340,0,0,4422,140,94,0,0,13098,210
2024,9,17,19,3200,1808,590,152,678,5606,34,-628,0,0,-2424,0,0,4336,142,96,0,0,13790,208
2024,9,17,20,3198,1876,540,148,678,6156,28,-740,0,0,-2456,0,0,4326,144,94,-10,0,14194,208
2024,9,17,21,3198,1644,516,150,682,6806,32,-874,0,0,-2576,0,0,4332,144,100,-4,0,14350,206
2024,9,17,22,3198,1572,514,146,688,7572,28,-994,0,0,-2612,0,0,4326,140,100,0,2,14888,206
2024,9,17,23,3198,1710,510,148,686,8016,24,-1148,0,0,-2648,0,0,4328,142,98,0,2,15268,206
2024,9,17,24,3196,1722,512,146,690,8196,26,-1204,0,0,-2604,0,0,4194,146,94,0,0,15318,204
2024,9,17,25,3198,1774,490,148,690,8186,30,-1448,0,0,-2496,0,0,4216,144,94,0,0,15222,206
2024,9,17,26,3190,1836,486,144,686,8014,32,-1426,0,0,-2520,0,0,4250,142,98,-2,0,15140,206
2024,9,17,27,3196,2078,486,148,686,7962,28,-918,0,0,-2556,0,0,4038,146,96,-2,0,15588,206
2024,9,17,28,3194,2312,502,144,682,7552,30,-488,0,0,-2648,0,0,4126,148,96,0,0,15860,208
2024,9,17,29,3196,2598,530,148,682,6956,30,-282,0,0,-2624,0,0,4110,150,96,0,0,15786,206
2024,9,17,30,3192,2838,538,144,684,6310,26,-164,0,0,-2588,0,0,4296,154,120,0,0,15780,224
2024,9,17,31,3196,3240,546,148,698,5630,32,0,0,0,-2604,0,0,4362,154,176,0,2,15848,274
2024,9,17,32,3194,3586,776,146,706,4630,22,0,136,0,-2544,0,0,4414,160,176,0,20,15716,292
2024,9,17,33,3198,3654,914,148,712,3630,38,0,984,0,-2504,0,0,4426,162,178,0,2,15832,296
2024,9,17,34,3196,3738,960,146,712,2518,38,0,1656,0,-2280,0,0,4418,166,178,-2,0,15746,300
2024,9,17,35,3198,3754,1078,148,712,1374,44,0,1780,0,-1792,0,0,4424,164,182,0,10,15372,306
2024,9,17,36,3196,3740,1102,148,714,436,42,0,1734,0,-1200,0,0,4418,168,178,0,0,14988,306
2024,9,17,37,3188,3770,1082,148,716,44,52,0,1728,0,-1152,0,0,4424,164,180,0,0,14642,306
2024,9,17,38,3192,3766,1074,148,712,-4,62,0,1778,0,-1360,0,0,4428,164,178,0,8,14456,304
2024,9,17,39,3192,3520,872,150,714,2,74,0,1594,0,-1144,0,0,4426,160,136,-4,0,13956,268
2024,9,17,40,3190,3422,836,150,714,0,76,0,1552,0,-1328,0,0,4424,156,86,0,10,13506,218
2024,9,17,41,3196,3374,784,152,706,2,80,0,1408,0,-1420,0,0,4428,150,86,-2,0,13150,210
2024,9,17,42,3192,3308,720,148,708,2,84,0,1216,0,-1500,0,0,4428,146,94,0,6,12762,210
2024,9,17,43,3198,3192,658,152,706,2,78,0,832,0,-1364,0,0,4432,140,88,0,4,12320,210
2024,9,17,44,3200,3084,628,148,700,2,82,0,388,0,-1164,0,0,4428,134,92,-2,0,11934,210
2024,9,17,45,3202,2968,574,152,704,4,86,0,336,0,-1308,0,0,4434,128,88,0,2,11568,208
2024,9,17,46,3200,2744,564,150,708,2,84,0,94,0,-1216,0,0,4426,118,86,0,14,11188,208
2024,9,17,47,3200,2822,562,152,708,2,90,0,0,0,-1480,0,0,4430,118,84,0,24,10914,208
2024,9,17,48,3196,2434,548,154,698,2,80,0,0,0,-1408,0,0,4386,104,86,0,6,10498,210
2024,9,18,1,3202,2194,564,156,688,2,84,0,0,0,-1576,0,0,4316,108,84,0,0,10028,210
2024,9,18,2,3196,2092,584,154,684,2,82,-120,0,0,-1748,0,0,4314,104,88,-10,0,9632,210
2024,9,18,3,3204,2198,598,156,688,2,94,-486,0,0,-1860,0,0,4316,100,86,-12,0,9290,210
2024,9,18,4,3194,1998,608,156,688,0,82,-578,0,0,-1800,0,0,4308,100,88,-6,0,9050,212
2024,9,18,5,3202,1878,614,156,692,2,78,-580,0,0,-1824,0,0,4372,96,86,-8,0,8968,210
2024,9,18,6,3196,1828,626,156,690,0,66,-576,0,0,-1856,0,0,4422,92,86,-10,0,8932,210
2024,9,18,7,3202,1942,620,156,690,2,68,-580,0,0,-1940,0,0,4432,96,88,-8,0,8970,210
2024,9,18,8,3200,2104,632,156,688,0,58,-758,0,0,-1912,0,0,4426,94,86,0,2,8988,208
2024,9,18,9,3192,2086,762,154,690,2,60,-802,0,0,-1932,0,0,4428,98,88,0,2,9032,210
2024,9,18,10,3196,2216,796,150,688,0,66,-752,0,0,-1912,0,0,4430,98,84,0,4,9278,212
2024,9,18,11,3198,2166,922,152,690,2,70,-544,0,0,-1940,0,0,4430,102,86,0,0,9536,210
2024,9,18,12,3196,2154,922,148,692,0,76,-430,0,0,-1956,0,0,4422,104,84,0,6,9634,212
2024,9,18,13,3196,2146,846,150,692,30,72,-296,0,0,-1932,0,0,4428,108,84,-2,0,9730,210
2024,9,18,14,3194,2096,680,148,698,328,64,-268,0,0,-1968,0,0,4426,110,84,-6,0,9794,210
2024,9,18,15,3202,2304,584,152,696,1098,74,-570,0,0,-2056,0,0,4428,118,88,0,2,10322,210
2024,9,18,16,3200,2350,536,148,702,2152,58,-1024,0,0,-2100,0,0,4420,122,92,0,0,10866,208
2024,9,18,17,3204,2438,540,150,694,3326,62,-1224,0,0,-2276,0,0,4418,134,94,0,8,11776,210
2024,9,18,18,3198,2428,514,148,680,4278,64,-1268,0,0,-2256,0,0,4418,140,84,0,14,12648,208
2024,9,18,19,3204,2396,482,150,672,5294,68,-1266,0,0,-2392,0,0,4420,144,86,0,0,13462,208
2024,9,18,20,3200,2158,476,146,668,6042,72,-1268,0,0,-2544,0,0,4414,140,88,0,0,13798,206
2024,9,18,21,3202,1820,472,148,668,7072,78,-1262,0,0,-2588,0,0,4324,138,92,-8,0,14352,206
2024,9,18,22,3200,1734,464,146,666,7700,82,-1270,0,0,-2632,0,0,4314,138,88,-24,0,14816,204
2024,9,18,23,3198,1926,464,148,664,8126,88,-1274,0,0,-2616,0,0,4146,140,86,-24,0,15274,204
2024,9,18,24,3200,2094,462,144,668,8064,76,-1276,0,0,-2576,0,0,4122,140,86,-24,0,15384,206
2024,9,18,25,3200,2084,444,148,674,8056,74,-1332,0,0,-2524,0,0,4130,144,84,-2,0,15374,206
2024,9,18,26,3200,2228,436,142,672,7902,74,-1286,0,0,-2484,0,0,4124,140,82,-2,0,15444,206
2024,9,18,27,3196,2392,460,146,684,7632,78,-988,0,0,-2528,0,0,4202,142,82,0,8,15706,206
2024,9,18,28,3196,2360,480,144,680,7342,64,-526,0,0,-2596,0,0,4304,146,82,0,0,15882,204
2024,9,18,29,3196,2490,538,148,686,6902,60,-246,0,0,-2608,0,0,4408,146,82,-2,0,16000,204
2024,9,18,30,3200,2806,584,144,700,6232,62,-82,0,0,-2624,0,0,4406,150,116,0,4,15920,222
2024,9,18,31,3194,3268,586,148,712,5458,70,0,0,0,-2528,0,0,4410,154,202,0,0,15938,272
2024,9,18,32,3196,3494,892,142,714,4280,74,0,400,0,-2424,0,0,4412,154,230,0,22,15880,290
2024,9,18,33,3196,3602,976,148,716,2912,82,0,1204,0,-2192,0,0,4414,158,236,0,6,15750,298
2024,9,18,34,3196,3802,1036,144,716,1988,80,0,1564,0,-1904,0,0,4414,160,238,0,14,15752,302
2024,9,18,35,3198,3820,1060,148,714,1040,94,0,1500,0,-1448,0,0,4414,160,244,0,6,15248,306
2024,9,18,36,3196,3856,1080,144,714,382,90,0,1234,0,-928,0,0,4418,158,246,0,0,14900,306
2024,9,18,37,3188,3812,1074,148,712,48,102,0,1334,0,-944,0,0,4416,160,232,0,2,14584,306
2024,9,18,38,3192,3844,1074,146,716,0,108,0,1364,0,-808,0,0,4414,158,206,0,2,14720,304
2024,9,18,39,3192,3862,1084,148,712,2,120,0,1002,0,-892,0,0,4418,154,196,0,0,14290,296
2024,9,18,40,3188,3866,832,148,706,0,134,0,1074,0,-980,0,0,4416,152,152,-4,0,13946,262
2024,9,18,41,3192,3866,736,150,700,0,124,0,808,0,-1000,0,0,4370,146,104,0,2,13410,216
2024,9,18,42,3198,3862,710,146,688,2,122,0,1206,0,-1412,0,0,4086,142,100,0,6,13066,210
2024,9,18,43,3200,3868,670,150,684,2,130,0,452,0,-788,0,0,3958,136,102,-2,0,12764,208
2024,9,18,44,3198,3854,670,148,682,2,126,0,244,0,-1108,0,0,3948,130,100,0,2,12208,210
2024,9,18,45,3202,3850,616,150,686,2,124,0,310,0,-1272,0,0,3856,124,96,-2,0,11944,208
2024,9,18,46,3200,3698,596,150,688,0,130,0,108,0,-1100,0,0,3774,116,90,0,6,11666,208
2024,9,18,47,3202,3576,570,150,690,2,132,0,0,0,-1144,0,0,3768,112,86,0,12,11362,208
2024,9,18,48,3200,3178,558,148,676,0,140,0,0,0,-1152,0,0,3766,108,82,-6,0,10904,208
2024,9,19,1,3202,3382,514,150,666,2,136,0,0,0,-1760,0,0,3766,106,82,-16,0,10434,210
2024,9,19,2,3198,3212,504,150,664,0,138,-128,0,0,-1744,0,0,3688,100,82,-32,0,10044,210
2024,9,19,3,3202,3118,502,150,666,2,146,-280,0,0,-1820,0,0,3678,100,82,-26,0,9728,210
2024,9,19,4,3202,3152,524,148,664,0,138,-582,0,0,-1812,0,0,3676,98,84,-12,0,9490,212
2024,9,19,5,3196,2998,578,152,678,2,138,-588,0,0,-1816,0,0,3678,98,84,-10,0,9394,210
2024,9,19,6,3202,3156,598,146,688,2,144,-838,0,0,-1804,0,0,3754,96,82,-10,0,9424,208
2024,9,19,7,3202,3240,626,150,688,2,148,-886,0,0,-1880,0,0,3768,96,84,-10,0,9430,208
2024,9,19,8,3196,3274,644,150,686,2,144,-882,0,0,-1912,0,0,3760,94,84,0,0,9452,210
2024,9,19,9,3194,3078,872,150,688,2,148,-886,0,0,-1944,0,0,3768,96,84,-32,0,9424,210
2024,9,19,10,3196,3284,960,148,690,0,138,-862,0,0,-2008,0,0,3766,98,82,-10,0,9694,212
2024,9,19,11,3192,3358,956,150,690,2,128,-814,0,0,-1912,0,0,3766,102,84,0,2,9906,210
2024,9,19,12,3200,3302,930,146,690,2,124,-528,0,0,-1908,0,0,3760,100,82,0,0,10116,212
2024,9,19,13,3192,3352,856,150,690,20,126,-492,0,0,-1800,0,0,3764,108,82,0,0,10256,210
2024,9,19,14,3198,3256,834,148,690,232,124,-550,0,0,-1796,0,0,3762,110,82,0,4,10302,210
2024,9,19,15,3198,3306,604,150,692,866,126,-544,0,0,-1836,0,0,3764,118,84,0,0,10736,210
2024,9,19,16,3204,3246,574,148,698,1852,128,-582,0,0,-2064,0,0,3766,126,78,0,0,11380,208
2024,9,19,17,3202,3372,584,150,696,2878,122,-514,0,0,-2288,0,0,3762,134,82,0,2,12390,210
2024,9,19,18,3198,3338,586,146,702,3792,124,-522,0,0,-2256,0,0,3760,144,84,0,6,13306,208
2024,9,19,19,3202,3334,552,148,710,4640,134,-522,0,0,-2384,0,0,3762,146,86,0,6,14014,208
2024,9,19,20,3206,3336,542,146,716,5214,140,-546,0,0,-2544,0,0,3756,142,84,-12,0,14390,206
2024,9,19,21,3202,3198,488,148,714,6026,136,-576,0,0,-2640,0,0,3760,146,80,-14,0,14868,206
2024,9,19,22,3202,3286,448,146,718,6678,126,-708,0,0,-2584,0,0,3754,146,84,-2,0,15500,204
2024,9,19,23,3198,3284,440,148,716,7042,128,-748,0,0,-2488,0,0,3764,146,82,0,0,15912,204
2024,9,19,24,3200,3362,440,144,714,6820,120,-640,0,0,-2520,0,0,3756,144,84,0,0,15832,206
2024,9,19,25,3198,3318,430,148,718,6816,116,-744,0,0,-2412,0,0,3760,146,82,-8,0,15768,206
2024,9,19,26,3202,3420,422,144,712,6602,106,-1022,0,0,-2148,0,0,3766,142,82,0,2,15640,206
2024,9,19,27,3194,3512,424,146,712,6484,102,-394,0,0,-2468,0,0,3854,144,106,0,2,16034,224
2024,9,19,28,3200,3670,430,144,712,6108,96,-118,0,0,-2552,0,0,3938,150,162,0,2,16218,274
2024,9,19,29,3200,3816,502,146,712,5866,100,0,18,0,-2532,0,0,3960,150,164,0,0,16384,288
2024,9,19,30,3194,3814,690,144,712,5440,90,0,224,0,-2588,0,0,4150,154,168,0,0,16482,288
2024,9,19,31,3196,3780,718,148,714,4514,104,0,370,0,-2464,0,0,4402,152,200,0,0,16118,290
2024,9,19,32,3192,3806,868,142,720,3558,94,0,624,0,-2192,0,0,4408,156,226,0,8,15912,300
2024,9,19,33,3196,3814,918,148,714,2642,92,0,1576,0,-2376,0,0,4412,156,250,0,22,15860,304
2024,9,19,34,3194,3818,966,144,718,1852,94,0,1850,0,-1872,0,0,4408,162,252,0,40,15934,306
2024,9,19,35,3198,3812,1040,148,720,970,96,0,1660,0,-1312,0,0,4412,160,264,0,6,15478,308
2024,9,19,36,3194,3796,1074,146,722,300,92,0,1636,0,-928,0,0,4412,160,248,0,4,15164,308
2024,9,19,37,3186,3788,1068,148,720,16,94,0,1630,0,-688,0,0,4416,160,224,0,10,15072,306
2024,9,19,38,3192,3810,1048,148,724,0,94,0,1496,0,-680,0,0,4414,164,188,0,2,14900,298
2024,9,19,39,3188,3820,1056,148,724,2,88,0,1150,0,-688,0,0,4418,160,188,0,0,14540,294
2024,9,19,40,3190,3796,930,146,722,0,88,0,962,0,-756,0,0,4414,152,190,0,0,14130,292
2024,9,19,41,3188,3810,906,148,720,2,94,0,572,0,-792,0,0,4418,150,184,0,4,13692,294
2024,9,19,42,3192,3798,748,148,712,2,100,0,352,0,-696,0,0,4414,146,148,0,0,13330,264
2024,9,19,43,3202,3716,676,148,712,2,110,0,116,0,-752,0,0,4418,140,102,0,2,12806,216
2024,9,19,44,3198,3560,644,148,698,0,104,0,0,0,-928,0,0,4414,132,100,0,2,12280,210
2024,9,19,45,3198,3356,574,150,690,2,100,0,0,0,-880,0,0,4424,130,92,-2,0,12030,208
2024,9,19,46,3198,3086,530,144,692,0,92,0,0,0,-952,0,0,4418,118,90,0,8,11638,206
2024,9,19,47,3202,2898,516,150,692,2,90,0,0,0,-1060,0,0,4422,116,84,0,10,11326,208
2024,9,19,48,3196,2546,508,146,694,0,92,0,0,0,-1104,0,0,4398,108,82,0,12,10886,208
2024,9,20,1,3198,2232,502,148,694,2,102,-134,0,0,-1088,0,0,4314,106,82,-4,0,10354,210
2024,9,20,2,3194,2354,518,148,690,0,102,-450,0,0,-1300,0,0,4310,106,82,-10,0,9960,210
2024,9,20,3,3202,2324,522,148,692,2,110,-766,0,0,-1292,0,0,4352,102,82,-22,0,9658,210
2024,9,20,4,3194,2208,554,146,694,0,104,-1106,0,0,-1168,0,0,4418,100,82,-18,0,9422,210
2024,9,20,5,3200,2340,586,148,692,2,122,-1446,0,0,-1116,0,0,4424,98,82,-20,0,9318,210
2024,9,20,6,3194,2348,598,146,700,0,114,-1518,0,0,-1036,0,0,4420,96,82,-14,0,9338,208
2024,9,20,7,3202,2498,596,148,694,2,104,-1570,0,0,-1100,0,0,4418,96,86,-12,0,9366,208
2024,9,20,8,3196,2508,624,146,698,0,96,-1590,0,0,-1088,0,0,4418,96,80,-12,0,9382,210
2024,9,20,9,3190,2550,660,148,698,2,102,-1592,0,0,-1144,0,0,4422,100,84,0,0,9424,210
2024,9,20,10,3190,2660,892,146,698,2,106,-1588,0,0,-1220,0,0,4420,98,82,-14,0,9684,210
2024,9,20,11,3192,2750,922,150,694,2,104,-1586,0,0,-1076,0,0,4420,102,86,-8,0,9956,210
2024,9,20,12,3196,2464,902,148,690,2,90,-1356,0,0,-848,0,0,4420,104,86,-8,0,10104,212
2024,9,20,13,3190,2670,860,150,694,34,92,-1282,0,0,-996,0,0,4422,108,88,0,0,10234,210
2024,9,20,14,3196,2374,838,148,694,330,96,-1258,0,0,-880,0,0,4416,114,88,0,0,10366,208
2024,9,20,15,3196,2802,752,150,694,968,94,-1244,0,0,-1480,0,0,4418,120,86,0,2,10766,208
2024,9,20,16,3198,2760,572,148,688,1784,84,-1258,0,0,-1520,0,0,4420,124,88,0,6,11302,210
2024,9,20,17,3202,2810,542,148,688,2844,88,-920,0,0,-1964,0,0,4372,138,90,0,6,12246,208
2024,9,20,18,3200,2856,524,146,686,3724,90,-558,0,0,-2220,0,0,4416,140,88,-6,0,13298,210
2024,9,20,19,3200,2770,502,148,688,4460,90,-328,0,0,-2388,0,0,4414,146,84,0,2,13988,208
2024,9,20,20,3198,2676,492,144,686,5062,86,-248,0,0,-2592,0,0,4412,146,80,-24,0,14328,206
2024,9,20,21,3198,2738,478,148,688,5558,96,-444,0,0,-2592,0,0,4414,148,80,-16,0,14690,206
2024,9,20,22,3200,2856,478,146,684,5756,100,-488,0,0,-2592,0,0,4414,142,82,-2,0,14986,204
2024,9,20,23,3202,2880,452,146,688,5992,106,-486,0,0,-2632,0,0,4416,146,82,0,0,15188,204
2024,9,20,24,3194,2788,446,144,686,6296,112,-486,0,0,-2608,0,0,4412,146,82,-2,0,15418,204
2024,9,20,25,3200,2414,424,146,688,6172,116,-424,0,0,-2520,0,0,4416,146,84,-8,0,15054,206
2024,9,20,26,3190,2348,434,146,688,6188,120,-244,0,0,-2504,0,0,4414,148,108,0,2,15264,224
2024,9,20,27,3202,2930,444,146,682,5828,124,-150,0,0,-2512,0,0,4420,148,162,0,0,15690,274
2024,9,20,28,3190,3128,494,144,680,5396,128,0,2,0,-2432,0,0,4416,152,166,-2,0,15754,288
2024,9,20,29,3194,3432,702,146,692,4720,132,0,0,0,-2460,0,0,4420,154,174,-2,0,15588,290
