YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,5,19,2,0,9442,1498,0,526,0,28,0,414,4951,0,0,0,4010,115,647,0,0,21818,186
2024,5,19,3,0,9039,1488,0,527,0,27,0,388,4913,0,0,0,3991,115,655,0,0,21350,208
2024,5,19,4,0,9176,1511,0,526,0,29,0,71,4758,0,0,0,3991,115,626,0,0,21019,216
2024,5,19,5,0,9318,1524,0,525,0,28,0,0,4711,0,0,0,3989,114,634,0,0,21058,213
2024,5,19,6,0,9273,1544,0,525,0,26,0,0,4744,0,0,0,4009,115,649,0,0,21097,213
2024,5,19,7,0,9272,1537,0,525,0,26,0,0,4833,0,0,0,4130,115,629,0,0,21284,216
2024,5,19,8,0,9412,1543,0,526,0,25,0,0,4691,0,0,0,4168,115,630,0,0,21318,208
2024,5,19,9,0,9595,1537,0,525,0,24,0,0,4607,0,0,0,4167,115,607,0,0,21418,241
2024,5,19,10,0,9257,1541,0,524,4,23,-2,0,4695,0,0,0,4168,116,640,0,0,21184,218
2024,5,19,11,0,8770,1538,0,526,275,22,-588,0,5080,0,0,0,4167,115,625,0,0,20783,253
2024,5,19,12,0,8364,1528,0,525,694,20,-862,0,5126,0,0,0,3834,114,631,0,0,20205,231
2024,5,19,13,0,8146,1514,0,527,1363,17,-1326,0,5203,0,0,0,3537,115,631,0,0,19946,220
2024,5,19,14,0,7533,1491,0,527,2292,14,-1769,0,5514,0,0,0,3430,115,643,0,0,20074,285
2024,5,19,15,0,7831,1499,0,526,3169,8,-2361,0,5698,0,0,0,3328,115,608,0,0,20786,365
2024,5,19,16,0,8458,1534,0,525,3637,5,-2145,0,5609,0,0,0,3171,115,573,0,0,21830,347
2024,5,19,17,0,8289,1546,0,521,3910,3,-1665,0,5548,0,0,0,3092,115,558,0,0,22298,382
2024,5,19,18,0,8544,1552,0,522,4394,3,-1383,0,5269,0,0,0,3091,116,583,0,0,23070,380
2024,5,19,19,0,8491,1536,0,522,4588,5,-674,0,5198,0,0,0,3128,115,597,0,0,23864,358
2024,5,19,20,0,8405,1535,0,521,4730,5,-580,0,5082,0,0,0,3182,114,603,0,0,23950,352
2024,5,19,21,0,8433,1519,0,522,5435,5,-608,0,4877,0,0,0,3187,115,588,0,0,24412,339
2024,5,19,22,0,8384,1516,0,520,5863,4,-606,0,4825,0,0,0,3188,115,572,0,0,24719,339
2024,5,19,23,0,8604,1485,0,521,6081,8,-376,0,4851,0,0,0,3189,114,583,0,0,25396,336
2024,5,19,24,0,9181,1476,0,521,5495,9,-126,0,4908,0,0,0,3188,115,574,0,0,25676,335
2024,5,19,25,0,9830,1432,0,521,4619,13,0,5,4935,0,0,0,3217,115,553,0,0,25527,288
2024,5,19,26,0,10047,1430,0,519,3973,18,0,46,4977,0,0,0,3215,113,539,0,0,25167,289
2024,5,19,27,0,10248,1410,0,519,3606,23,0,277,4996,0,0,0,3224,111,545,0,0,25234,275
2024,5,19,28,0,10638,1406,0,519,3150,25,0,253,4902,0,0,0,3269,112,562,0,0,25112,276
2024,5,19,29,0,10698,1439,0,518,2939,28,0,262,5031,0,0,0,3286,112,557,0,0,25151,281
2024,5,19,30,0,10685,1439,0,518,2793,25,0,284,5034,0,0,0,3328,112,529,0,0,25030,283
2024,5,19,31,0,10904,1453,0,519,2827,25,0,141,4989,0,0,0,3398,112,536,0,0,25192,288
2024,5,19,32,0,11748,1464,0,519,2598,26,0,129,4802,0,0,0,3443,112,534,0,0,25665,288
2024,5,19,33,0,12134,1610,0,520,2035,29,0,14,5137,0,0,0,3458,114,550,0,0,25929,329
2024,5,19,34,0,12900,1654,0,519,1323,28,0,636,4866,0,0,0,3454,122,551,0,0,26381,329
2024,5,19,35,0,13609,1834,0,521,813,34,0,1207,4431,0,0,0,3454,131,537,0,0,26915,344
2024,5,19,36,0,14907,1849,0,521,344,42,0,1459,3824,0,0,0,3453,131,520,0,0,27397,346
2024,5,19,37,0,15370,1875,0,524,68,45,0,1577,3909,0,0,0,3455,130,544,0,0,27865,368
2024,5,19,38,0,15996,1981,0,524,0,49,0,1577,3669,0,0,0,3453,130,533,0,0,28278,364
2024,5,19,39,0,15865,1993,0,524,0,47,0,1546,3658,0,0,0,3454,131,541,0,0,28090,332
2024,5,19,40,0,15815,1992,0,524,0,48,0,1292,3660,0,0,0,3456,130,538,0,0,27795,341
2024,5,19,41,0,15363,1989,0,525,0,47,0,1133,3825,0,0,0,3462,130,548,0,0,27310,289
2024,5,19,42,0,15166,1906,0,524,0,45,0,865,3926,0,0,0,3464,131,543,0,0,26868,298
2024,5,19,43,0,14574,1723,0,524,0,53,0,694,4086,0,0,0,3465,131,567,0,0,26092,275
2024,5,19,44,0,13991,1684,0,524,0,49,0,472,4204,0,0,0,3466,129,535,0,0,25345,291
2024,5,19,45,0,14181,1521,0,524,0,53,0,371,3669,0,0,0,3465,130,566,0,0,24732,252
2024,5,19,46,0,13644,1416,0,524,0,52,0,321,3790,0,0,0,3440,129,585,0,0,24162,262
2024,5,19,47,0,13441,1432,0,526,0,53,0,93,3820,0,0,0,3508,129,568,0,0,23820,249
2024,5,19,48,0,13126,1430,0,527,0,50,-253,0,3734,0,0,0,3578,129,559,0,0,23035,155
2024,5,20,1,0,12801,1467,0,521,0,55,-1217,0,4320,0,0,0,3496,130,680,0,0,22299,46
2024,5,20,2,0,12792,1503,0,522,0,53,-2164,0,4373,0,0,0,3496,130,704,0,0,21498,89
2024,5,20,3,0,12808,1514,0,523,0,60,-2613,0,4246,0,0,0,3495,130,698,0,0,20980,119
2024,5,20,4,0,12913,1551,0,522,0,53,-2622,0,3959,0,0,0,3492,129,696,0,0,20816,123
2024,5,20,5,0,12513,1574,0,521,0,61,-2372,0,3997,0,0,0,3495,130,685,0,0,20724,120
2024,5,20,6,0,12693,1580,0,521,0,52,-2364,0,4029,0,0,0,3499,129,677,0,0,20938,122
2024,5,20,7,0,12957,1599,0,521,0,54,-2186,0,3985,0,0,0,3494,129,651,0,0,21327,123
2024,5,20,8,0,13001,1624,0,521,0,55,-1875,0,3759,0,0,0,3497,130,624,0,0,21451,115
2024,5,20,9,0,13068,1682,0,521,0,67,-1669,0,3701,0,0,0,3498,130,557,0,0,21778,223
2024,5,20,10,0,12641,1696,0,520,5,77,-1195,0,3843,0,0,0,3500,129,559,0,0,21970,195
2024,5,20,11,0,12341,1714,0,521,143,76,-862,0,4023,0,0,0,3499,129,557,0,0,22407,266
2024,5,20,12,0,11740,1724,0,520,297,64,-789,0,4528,0,0,0,3501,130,581,0,0,22616,320
2024,5,20,13,0,12353,1743,0,522,459,58,-785,0,4482,0,0,0,3500,130,632,0,0,23450,356
2024,5,20,14,0,13026,1743,0,522,442,54,-751,0,4901,0,0,0,3495,129,594,0,0,24484,329
2024,5,20,15,0,13667,1780,0,521,378,54,-230,0,5015,0,0,0,3501,130,596,0,0,25786,374
2024,5,20,16,0,14238,1827,0,520,460,58,0,0,5207,0,0,0,3499,132,604,0,0,26899,354
2024,5,20,17,0,15106,1835,0,515,761,52,0,84,5431,0,0,0,3502,136,639,0,0,28404,343
2024,5,20,18,0,15999,1837,0,516,1288,50,0,507,4960,0,0,0,3599,135,645,0,0,29891,355
2024,5,20,19,0,16480,1818,0,512,2035,62,0,774,4753,0,0,0,3614,136,639,0,0,31163,340
2024,5,20,20,0,16942,1833,0,511,2429,72,0,1094,4277,0,0,0,3609,135,644,0,0,31899,353
2024,5,20,21,0,16854,1598,0,512,2412,64,0,1178,3953,0,0,0,3612,135,677,0,0,31271,276
2024,5,20,22,0,16041,1568,0,511,3347,69,0,810,3737,0,0,0,3613,136,693,0,0,30817,292
2024,5,20,23,0,15144,1560,0,511,4703,59,0,527,3503,0,0,0,3613,141,680,0,0,30710,269
2024,5,20,24,0,14677,1523,0,512,5999,37,0,1,3651,0,0,0,3547,146,723,0,0,31088,272
2024,5,20,25,0,12789,1473,0,509,6604,31,0,0,4204,0,0,0,3305,148,744,0,0,29995,188
2024,5,20,26,0,12001,1453,0,508,7318,29,-90,0,4283,0,0,0,3188,150,755,0,0,29784,189
2024,5,20,27,0,12679,1412,0,506,8012,30,-6,0,4226,0,0,0,3258,150,741,0,0,31178,170
2024,5,20,28,0,13340,1472,0,506,7944,28,-2,0,3986,0,0,0,3373,152,740,0,0,31709,170
2024,5,20,29,0,13705,1536,0,507,7608,31,0,0,3744,0,0,0,3647,153,736,0,0,31838,171
2024,5,20,30,0,13948,1642,0,507,7139,29,0,0,3738,0,0,0,3746,157,745,0,0,31823,172
2024,5,20,31,0,13883,1892,0,507,6264,29,0,0,3923,0,0,0,3952,158,750,0,0,31530,172
2024,5,20,32,0,14950,1907,0,508,5204,34,0,0,3720,0,0,0,4034,157,742,0,0,31425,169
2024,5,20,33,0,15239,2074,0,523,4116,35,-3,0,4446,0,0,0,4203,194,681,0,0,31891,383
2024,5,20,34,0,15639,2081,0,535,2842,35,0,1,4655,0,0,0,4648,256,708,0,0,31879,479
2024,5,20,35,0,15737,2058,0,540,1670,36,0,0,4704,0,0,0,4917,256,697,0,0,31117,502
2024,5,20,36,0,16289,2056,0,540,801,42,0,0,4596,0,0,0,5083,256,727,0,0,30880,490
2024,5,20,37,0,16908,2108,0,544,237,52,0,303,4170,0,0,0,5150,257,689,0,0,30942,524
2024,5,20,38,0,18034,2116,0,544,0,55,0,487,3496,0,0,0,5152,238,693,0,0,31333,518
2024,5,20,39,0,18162,2067,0,544,0,56,0,812,2934,0,0,0,5149,239,727,0,0,31145,455
2024,5,20,40,0,17325,2064,0,544,0,53,0,766,3140,0,0,0,5152,238,723,0,0,30473,468
2024,5,20,41,0,15895,1967,0,544,0,53,0,908,3962,0,0,0,5150,238,719,0,0,29817,381
2024,5,20,42,0,14811,1954,0,544,0,49,0,983,4466,0,0,0,5151,212,716,0,0,29280,394
2024,5,20,43,0,14185,1916,0,544,0,45,0,634,4660,0,0,0,5151,158,831,0,0,28451,327
2024,5,20,44,0,13750,1874,0,544,0,51,0,487,4348,0,0,0,5152,158,931,0,0,27629,334
2024,5,20,45,0,12898,1697,0,544,0,58,0,843,4616,0,0,0,5153,152,889,0,0,27148,298
2024,5,20,46,0,12436,1654,0,545,0,67,0,999,4376,0,0,0,5153,153,830,0,0,26524,311
2024,5,20,47,0,12080,1413,0,547,0,92,0,946,4263,0,0,0,5153,152,789,0,0,25678,243
2024,5,20,48,0,12117,1416,0,547,0,93,0,890,3597,0,0,0,5145,152,827,0,0,24926,142
2024,5,21,1,0,10630,1538,0,513,0,97,0,710,4293,0,0,0,5053,150,713,0,0,23852,155
2024,5,21,2,0,10032,1552,0,514,0,102,0,723,3888,0,0,0,5049,151,699,0,0,22908,199
2024,5,21,3,0,9981,1568,0,515,0,92,0,666,3594,0,0,0,5052,151,643,0,0,22489,226
2024,5,21,4,0,9826,1592,0,513,0,91,0,531,3611,0,0,0,5050,150,639,0,0,22238,235
2024,5,21,5,0,9594,1608,0,513,0,86,0,532,3795,0,0,0,5051,151,643,0,0,22209,235
2024,5,21,6,0,9750,1600,0,513,0,89,0,368,3834,0,0,0,5049,150,693,0,0,22282,234
2024,5,21,7,0,10127,1602,0,513,0,98,0,353,3682,0,0,0,5051,150,739,0,0,22548,233
2024,5,21,8,0,10354,1599,0,513,0,93,0,285,3735,0,0,0,5051,150,693,0,0,22705,231
2024,5,21,9,0,10662,1586,0,513,0,92,0,234,3674,0,0,0,5046,150,726,0,0,22931,248
2024,5,21,10,0,10483,1580,0,512,6,100,0,188,3774,0,0,0,5047,150,693,0,0,22757,225
2024,5,21,11,0,10442,1559,0,513,295,98,0,132,3441,0,0,0,5047,150,676,0,0,22583,229
2024,5,21,12,0,9703,1554,0,512,919,102,0,129,3527,0,0,0,5045,150,637,0,0,22480,202
2024,5,21,13,0,9331,1624,0,514,2106,102,0,0,3503,0,0,0,4950,150,625,0,0,23131,227
2024,5,21,14,0,8604,1662,0,514,3831,96,-354,0,4110,0,0,0,4546,150,636,0,0,24090,295
2024,5,21,15,0,8349,1660,0,513,5837,94,-772,0,4038,0,0,0,4290,149,663,0,0,25158,336
2024,5,21,16,0,8803,1567,0,512,7760,96,-945,0,3721,0,0,0,4010,153,639,0,0,26618,302
2024,5,21,17,0,9058,1646,0,506,9164,99,-1064,0,4261,0,0,0,3833,153,636,0,0,28638,345
2024,5,21,18,0,9660,1621,0,506,10394,96,-1075,0,4524,0,0,0,3744,153,633,0,0,30613,357
2024,5,21,19,0,10395,1629,0,503,11517,99,-1083,0,4016,0,0,0,3894,153,618,0,0,32089,349
2024,5,21,20,0,10653,1618,0,502,12504,101,-1075,0,4008,0,0,0,3889,154,623,0,0,33341,364
2024,5,21,21,0,10695,1671,0,503,12852,101,-1093,0,3872,0,0,0,3890,158,631,0,0,33619,340
2024,5,21,22,0,10648,1670,0,502,13289,99,-1091,0,3784,0,0,0,3953,172,625,0,0,34006,355
2024,5,21,23,0,10787,1576,0,502,13810,100,-1085,0,3886,0,0,0,3872,173,638,0,0,34559,298
2024,5,21,24,0,10686,1569,0,503,13878,103,-1084,0,4307,0,0,0,3871,177,636,0,0,34945,300
2024,5,21,25,0,10207,1406,0,502,13454,103,-1651,0,5160,0,0,0,3826,177,660,0,0,34128,283
2024,5,21,26,0,10029,1398,0,500,12980,103,-1503,0,5054,0,0,0,4100,177,628,0,0,33746,280
2024,5,21,27,0,10916,1549,0,499,12479,109,-800,0,4852,0,0,0,4355,178,614,0,0,35041,291
2024,5,21,28,0,11751,1621,0,499,11577,131,-535,0,4709,0,0,0,4354,177,623,0,0,35198,289
2024,5,21,29,0,11661,1693,0,498,10677,126,0,0,5161,0,0,0,4434,179,627,0,0,35348,292
2024,5,21,30,0,12614,1726,0,498,9329,130,0,0,5498,0,0,0,4471,178,642,0,0,35381,294
2024,5,21,31,0,13300,1971,0,499,7672,138,0,0,5572,0,0,0,4499,178,646,0,0,34796,320
2024,5,21,32,0,14856,1972,0,500,6050,133,0,38,5405,0,0,0,4685,179,652,0,0,34788,319
2024,5,21,33,0,15778,2026,0,502,4591,124,0,545,5100,0,0,0,4711,198,625,0,0,34563,362
2024,5,21,34,0,16607,1990,0,501,3133,125,0,1008,4883,0,0,0,4850,231,621,0,0,34304,355
2024,5,21,35,0,16559,1999,0,506,1766,99,0,1521,4960,0,0,0,4858,275,630,0,0,33548,375
2024,5,21,36,0,16976,2007,0,506,790,103,0,1879,4471,0,0,0,5059,275,626,0,0,33059,366
2024,5,21,37,0,16975,1990,0,510,210,104,0,2103,4431,0,0,0,5159,278,638,0,0,32770,371
2024,5,21,38,0,17070,1991,0,510,0,103,0,2408,4081,0,0,0,5371,280,659,0,0,32842,369
2024,5,21,39,0,17136,2022,0,510,0,99,0,1966,3851,0,0,0,5473,262,652,0,0,32329,358
2024,5,21,40,0,17220,2028,0,511,0,89,0,1419,3568,0,0,0,5469,262,608,0,0,31547,374
2024,5,21,41,0,16545,1958,0,511,0,84,0,967,4005,0,0,0,5475,262,617,0,0,30734,308
2024,5,21,42,0,15983,1957,0,510,0,84,0,813,4116,0,0,0,5472,262,568,0,0,30079,314
2024,5,21,43,0,15311,1929,0,511,0,72,0,724,4094,0,0,0,5405,236,559,0,0,29141,300
2024,5,21,44,0,14759,1899,0,511,0,68,0,492,4280,0,0,0,5157,182,565,0,0,28224,312
2024,5,21,45,0,14412,1890,0,510,0,64,0,382,4319,0,0,0,5158,179,545,0,0,27728,269
2024,5,21,46,0,13877,1881,0,511,0,64,0,167,4475,0,0,0,5157,180,563,0,0,27160,285
2024,5,21,47,0,13681,1526,0,513,0,61,0,87,4455,0,0,0,5158,179,567,0,0,26432,206
2024,5,21,48,0,12995,1513,0,514,0,54,0,0,4293,0,0,0,5153,180,591,0,0,25421,128
2024,5,22,1,0,12276,1563,0,507,0,69,0,0,4100,0,0,0,5046,180,560,0,0,24435,135
2024,5,22,2,0,11797,1571,0,506,0,73,0,0,3459,0,0,0,5045,180,561,0,0,23372,181
2024,5,22,3,0,11372,1586,0,507,0,73,0,0,3349,0,0,0,5047,180,537,0,0,22860,210
2024,5,22,4,0,10784,1654,0,508,0,79,0,0,3452,0,0,0,5046,180,553,0,0,22475,220
2024,5,22,5,0,10674,1678,0,508,0,85,0,0,3427,0,0,0,5050,180,572,0,0,22393,219
2024,5,22,6,0,10998,1678,0,507,0,89,0,32,3055,0,0,0,5048,179,582,0,0,22388,220
2024,5,22,7,0,11732,1676,0,506,0,90,0,205,2390,0,0,0,5048,179,592,0,0,22634,216
2024,5,22,8,0,11399,1678,0,506,0,81,0,542,2454,0,0,0,5049,180,581,0,0,22683,214
2024,5,22,9,0,11109,1664,0,506,0,84,0,963,2452,0,0,0,5049,180,614,0,0,22837,217
2024,5,22,10,0,10510,1658,0,506,7,74,0,855,3139,0,0,0,5048,180,629,0,0,22800,195
2024,5,22,11,0,10659,1570,0,505,188,75,0,816,2959,0,0,0,5049,180,631,0,0,22852,220
2024,5,22,12,0,9987,1543,0,505,435,68,0,418,3613,0,0,0,5049,181,617,0,0,22687,273
2024,5,22,13,0,10007,1585,0,508,966,65,0,15,3972,0,0,0,4935,180,588,0,0,23132,311
2024,5,22,14,0,9128,1572,0,507,1861,69,-263,0,4850,0,0,0,4744,180,603,0,0,23522,271
2024,5,22,15,0,8980,1572,0,506,3213,62,-290,0,4900,0,0,0,4199,180,607,0,0,24281,352
2024,5,22,16,0,8983,1574,0,507,4901,58,-35,0,4605,0,0,0,3627,182,603,0,0,25325,319
2024,5,22,17,0,9187,1542,0,501,6837,52,-10,0,4421,0,0,0,3405,182,613,0,0,27070,339
2024,5,22,18,0,9805,1516,0,500,8872,47,-14,0,4077,0,0,0,3384,183,622,0,0,29343,350
2024,5,22,19,0,10087,1588,0,498,10162,49,-14,0,3906,0,0,0,3379,182,612,0,0,30790,340
2024,5,22,20,0,9687,1573,0,498,11129,49,-14,0,4000,0,0,0,3303,183,609,0,0,31373,355
2024,5,22,21,0,9779,1647,0,498,12165,50,-594,0,3777,0,0,0,3286,182,613,0,0,31745,344
2024,5,22,22,0,10649,1708,0,499,13295,46,-2160,0,4223,0,0,0,3324,181,628,0,0,32751,358
2024,5,22,23,0,10832,1699,0,500,13668,48,-2295,0,4041,0,0,0,3507,182,639,0,0,33160,339
2024,5,22,24,0,11187,1717,0,500,13701,42,-2290,0,3585,0,0,0,3750,181,603,0,0,33319,343
2024,5,22,25,0,10535,1701,0,501,13360,38,-2295,0,3723,0,0,0,3998,182,600,0,0,32635,292
2024,5,22,26,0,10902,1703,0,502,12257,34,-2188,0,3613,0,0,0,4385,182,588,0,0,32269,292
2024,5,22,27,0,10710,1698,0,501,11012,35,-1686,0,4493,0,0,0,4683,181,601,0,0,32500,271
2024,5,22,28,0,10563,1701,0,502,10499,33,-147,0,3790,0,0,0,4959,181,629,0,0,32977,265
2024,5,22,29,0,10913,1728,0,501,9591,31,0,5,3627,0,0,0,5052,181,631,0,0,32533,272
2024,5,22,30,0,11400,1745,0,500,8879,29,0,203,3771,0,0,0,4807,181,643,0,0,32430,271
2024,5,22,31,0,12039,1781,0,501,7641,27,0,560,4069,0,0,0,4508,181,563,0,0,32158,287
2024,5,22,32,0,12351,1807,0,502,5982,28,0,1477,4473,0,0,0,4402,181,640,0,0,32128,285
2024,5,22,33,0,13493,1866,0,506,4451,26,0,1937,3900,0,0,0,4482,203,609,0,0,31812,338
2024,5,22,34,0,15725,1874,0,507,3211,27,0,1933,2969,0,0,0,4484,234,598,0,0,31892,331
2024,5,22,35,0,15921,1944,0,509,1929,27,0,2008,3493,0,0,0,4329,281,589,0,0,31372,342
2024,5,22,36,0,16673,1896,0,510,849,29,0,2127,3386,0,0,0,4305,281,594,0,0,30982,333
2024,5,22,37,0,16398,1882,0,514,230,35,0,2305,4031,0,0,0,4343,281,612,0,0,30959,330
2024,5,22,38,0,16592,1887,0,514,1,38,0,2296,4082,0,0,0,4712,281,633,0,0,31369,335
2024,5,22,39,0,15996,1902,0,514,0,47,0,2411,4065,0,0,0,4938,262,647,0,0,31105,324
2024,5,22,40,0,15318,1909,0,515,0,49,0,1995,4390,0,0,0,5108,263,631,0,0,30510,333
2024,5,22,41,0,16266,1847,0,516,0,53,0,553,4011,0,0,0,5278,262,609,0,0,29686,291
2024,5,22,42,0,15845,1845,0,516,0,59,0,446,3938,0,0,0,5279,263,624,0,0,29116,301
2024,5,22,43,0,15306,1838,0,517,0,61,0,205,3956,0,0,0,5213,236,648,0,0,28277,297
2024,5,22,44,0,15048,1799,0,516,0,59,0,38,3811,0,0,0,4960,182,639,0,0,27359,307
2024,5,22,45,0,14764,1779,0,516,0,65,0,0,3816,0,0,0,4962,179,660,0,0,26993,253
2024,5,22,46,0,14423,1726,0,516,0,67,0,0,3507,0,0,0,4964,179,687,0,0,26338,269
2024,5,22,47,0,13759,1481,0,517,0,75,0,0,3842,0,0,0,4961,180,700,0,0,25747,234
2024,5,22,48,0,12570,1455,0,517,0,65,0,73,4217,0,0,0,4954,180,684,0,0,24911,197
2024,5,23,1,0,11840,1447,0,509,0,62,0,106,4206,0,0,0,4841,179,693,0,0,23996,112
2024,5,23,2,0,11182,1448,0,509,0,60,-16,0,4039,0,0,0,4842,180,684,0,0,23085,157
2024,5,23,3,0,11058,1543,0,508,0,58,-479,0,4019,0,0,0,4843,179,656,0,0,22569,185
2024,5,23,4,0,10983,1579,0,510,0,58,-713,0,4011,0,0,0,4843,179,647,0,0,22290,193
2024,5,23,5,0,11255,1562,0,510,0,56,-709,0,3723,0,0,0,4842,179,603,0,0,22214,193
2024,5,23,6,0,11366,1556,0,509,0,57,-696,0,3739,0,0,0,4838,179,617,0,0,22358,193
2024,5,23,7,0,11300,1673,0,509,0,53,-274,0,3453,0,0,0,4840,180,609,0,0,22536,194
2024,5,23,8,0,11272,1671,0,509,0,49,-11,0,3348,0,0,0,4837,180,595,0,0,22640,190
2024,5,23,9,0,11708,1662,0,509,0,47,0,0,3069,0,0,0,4835,179,624,0,0,22816,182
2024,5,23,10,0,11183,1662,0,508,7,45,0,194,3193,0,0,0,4840,179,609,0,0,22577,158
2024,5,23,11,0,11284,1539,0,508,342,40,0,212,2692,0,0,0,4797,181,601,0,0,22404,207
2024,5,23,12,0,10634,1528,0,508,920,38,0,149,2839,0,0,0,4764,180,423,0,0,22219,236
2024,5,23,13,0,10318,1536,0,509,1807,36,0,0,3121,0,0,0,4581,180,340,0,0,22730,302
2024,5,23,14,0,10271,1536,0,507,2836,33,-42,0,3270,0,0,0,4468,180,326,0,0,23644,260
2024,5,23,15,0,10531,1676,0,506,3735,24,-755,0,4259,0,0,0,3921,179,341,0,0,24738,320
2024,5,23,16,0,11765,1694,0,508,4768,20,-1119,0,4211,0,0,0,3443,183,326,0,0,26082,283
2024,5,23,17,0,13302,1717,0,502,5476,18,-1098,0,4130,0,0,0,3349,183,323,0,0,28223,322
2024,5,23,18,0,13449,1722,0,503,5689,17,-662,0,4643,0,0,0,3385,183,337,0,0,29600,334
2024,5,23,19,0,13392,1681,0,497,6293,17,-246,0,4743,0,0,0,3430,183,341,0,0,30646,316
2024,5,23,20,0,14058,1678,0,497,7008,18,-194,0,4381,0,0,0,3479,182,333,0,0,31771,331
2024,5,23,21,0,14044,1719,0,498,6877,17,0,0,4286,0,0,0,3746,182,339,0,0,32033,325
2024,5,23,22,0,13247,1699,0,497,6630,17,-548,0,5210,0,0,0,4020,182,354,0,0,31643,336
2024,5,23,23,0,13898,1680,0,499,7243,22,-2001,0,5316,0,0,0,4361,183,380,0,0,31909,329
2024,5,23,24,0,14236,1663,0,498,7635,21,-2827,0,5085,0,0,0,4482,183,385,0,0,31692,331
2024,5,23,25,0,12685,1631,0,498,8247,22,-2826,0,5285,0,0,0,4679,183,380,0,0,31057,273
2024,5,23,26,0,12372,1640,0,497,8353,24,-2736,0,5362,0,0,0,4822,184,374,0,0,31161,271
2024,5,23,27,0,12449,1636,0,496,8013,24,-1529,0,5185,0,0,0,4852,184,382,0,0,31970,278
2024,5,23,28,0,12514,1650,0,497,8137,28,-1167,0,4951,0,0,0,4883,184,381,0,0,32334,275
2024,5,23,29,0,12910,1704,0,495,8051,30,-444,0,4080,0,0,0,4887,184,378,0,0,32558,283
2024,5,23,30,0,13517,1713,0,495,7586,31,0,7,3859,0,0,0,4801,184,397,0,0,32871,282
2024,5,23,31,0,14227,1859,0,496,6681,34,0,675,3850,0,0,0,4310,184,368,0,0,32960,276
2024,5,23,32,0,15113,1879,0,495,5517,39,0,1244,4173,0,0,0,4137,203,366,0,0,33440,273
2024,5,23,33,0,15264,1917,0,498,3957,39,0,1687,4918,0,0,0,4057,235,397,0,0,33293,324
2024,5,23,34,0,16384,1932,0,498,2536,39,0,1928,4774,0,0,0,3860,280,394,0,0,32938,314
2024,5,23,35,0,16946,1950,0,500,1522,40,0,1940,4554,0,0,0,3859,280,384,0,0,32323,346
2024,5,23,36,0,17927,1969,0,501,733,46,0,1922,4317,0,0,0,3847,281,362,0,0,32240,335
2024,5,23,37,0,18270,1973,0,505,209,43,0,2184,4189,0,0,0,3886,281,375,0,0,32252,336
2024,5,23,38,0,18210,1982,0,504,0,48,0,2143,4303,0,0,0,4264,280,370,0,0,32449,344
2024,5,23,39,0,18085,1927,0,504,0,52,0,1816,4369,0,0,0,4475,283,369,0,0,32202,321
2024,5,23,40,0,17697,1905,0,506,0,49,0,1535,4000,0,0,0,4818,282,394,0,0,31522,337
2024,5,23,41,0,17328,1836,0,507,0,48,0,1128,3782,0,0,0,5071,283,406,0,0,30719,329
2024,5,23,42,0,17275,1830,0,507,0,54,0,676,3586,0,0,0,5070,239,413,0,0,29995,344
2024,5,23,43,0,16930,1850,0,506,0,50,0,565,3211,0,0,0,5071,184,402,0,0,29056,288
2024,5,23,44,0,16537,1824,0,506,0,50,0,118,3227,0,0,0,5070,184,412,0,0,28221,294
2024,5,23,45,0,16126,1791,0,508,0,51,0,0,3377,0,0,0,4994,181,389,0,0,27686,269
2024,5,23,46,0,15606,1785,0,507,0,46,0,0,3372,0,0,0,4675,180,388,0,0,26843,283
2024,5,23,47,0,15863,1658,0,508,0,45,0,0,2945,0,0,0,4522,181,364,0,0,26330,245
2024,5,23,48,0,15039,1646,0,509,0,45,-84,0,3102,0,0,0,4488,181,366,0,0,25443,152
2024,5,24,1,0,14667,1566,0,507,0,30,-906,0,3690,0,0,0,4271,182,381,0,0,24492,105
2024,5,24,2,0,14365,1557,0,506,0,28,-1093,0,3406,0,0,0,4097,181,382,0,0,23577,149
2024,5,24,3,0,14099,1547,0,506,0,31,-1218,0,3234,0,0,0,4050,181,399,0,0,23008,179
2024,5,24,4,0,13895,1572,0,507,0,36,-1369,0,3339,0,0,0,4008,181,384,0,0,22743,189
2024,5,24,5,0,13587,1577,0,508,0,38,-1367,0,3444,0,0,0,3980,181,375,0,0,22511,188
2024,5,24,6,0,13800,1574,0,508,0,37,-1319,0,3408,0,0,0,3901,181,389,0,0,22670,190
2024,5,24,7,0,13795,1586,0,508,0,42,-667,0,3011,0,0,0,3877,181,387,0,0,22908,186
2024,5,24,8,0,13387,1592,0,507,0,44,-199,0,3035,0,0,0,3851,181,381,0,0,22959,182
2024,5,24,9,0,13911,1588,0,507,0,49,0,203,2288,0,0,0,3774,181,376,0,0,23049,172
2024,5,24,10,0,13702,1587,0,506,8,44,0,195,2409,0,0,0,3746,182,386,0,0,22917,151
2024,5,24,11,0,13577,1578,0,506,427,35,0,198,2274,0,0,0,3529,182,418,0,0,22892,168
